sample_idx,loss,is_noisy
6757,0.233096,1
6758,2.436691,1
6759,0.701707,0
6760,0.059023,1
6761,0.105266,1
6762,1.982026,0
6763,3.87373,0
6764,0.232976,1
6765,0.52154,1
6766,2.996006,0
6767,1.256382,0
6768,2.696035,1
6769,1.859113,1
6770,0.171737,1
6771,0.136544,1
6772,0.282436,1
6773,2.654348,1
6774,0.218116,1
6775,1.39304,1
6776,0.09717,1
6777,0.141702,1
6778,0.320239,1
6779,2.76086,1
6780,0.301868,0
6781,0.50063,1
6782,0.122162,0
6783,1.355776,0
6784,0.079293,1
6785,3.100842,0
6786,1.04255,0
6787,6.543322,1
6788,0.559964,1
6789,0.263856,1
6790,0.083277,0
6791,0.366603,1
6792,2.23544,0
6793,1.511979,1
6794,1.985985,1
6795,0.043878,1
6796,6.072152,1
6797,5.333658,1
6798,3.719795,1
6799,0.223251,1
6800,0.196361,1
6801,5.046537,1
6802,2.114087,1
6803,1.510771,0
6804,1.075854,1
6805,0.519736,1
6806,0.44544,0
6807,0.474267,1
6808,2.064835,1
6809,2.002264,1
6810,0.651457,0
6811,0.068804,0
6812,0.239333,1
6813,1.745573,0
6814,0.201797,0
6815,2.036079,1
6816,1.024206,1
6817,2.479444,0
6818,1.291993,0
6819,4.430697,1
6820,2.483774,1
6821,0.291855,1
6822,2.533565,1
6823,2.304623,1
6824,3.240194,1
6825,0.318089,1
6826,4.23064,0
6827,2.704793,0
6828,1.339241,0
6829,0.503319,1
6830,2.026226,0
6831,0.386323,1
6832,2.560305,1
6833,0.400871,1
6834,3.92162,1
6835,5.918876,1
6836,1.936347,1
6837,2.257243,0
6838,3.688987,0
6839,2.693375,1
6840,2.690008,1
6841,0.143442,1
6842,0.434591,1
6843,0.120403,0
6844,0.287448,1
6845,0.338395,1
6846,0.50043,1
6847,2.136088,1
6848,0.36325,1
6849,0.066482,1
6850,0.196927,1
6851,1.380628,1
6852,1.489245,0
6853,1.180656,0
6854,0.455277,1
6855,0.304221,1
6856,2.2669,0
6857,1.563199,1
6858,2.734627,1
6859,0.360962,1
6860,3.261576,0
6861,4.167959,0
6862,0.108771,0
6863,3.134967,1
6864,2.521538,1
6865,1.354158,0
6866,0.074062,0
6867,0.689586,1
6868,0.462287,1
6869,0.176554,1
6870,3.727257,0
6871,0.021807,0
6872,0.58744,1
6873,0.074718,1
6874,0.345549,0
6875,1.707246,1
6876,4.23464,1
6877,3.202268,0
6878,3.157117,1
6879,0.438298,1
6880,2.684843,0
6881,1.986522,0
6882,2.649143,1
6883,0.191203,1
6884,5.622785,0
6885,0.619882,0
6886,0.815768,1
6887,0.076233,0
6888,0.104696,1
6889,0.239059,0
6890,0.487362,1
6891,3.353172,1
6892,0.337765,0
6893,2.071118,1
6894,3.960003,1
6895,0.545238,1
6896,0.200775,1
6897,1.16997,0
6898,3.1685,0
6899,3.23897,1
6900,1.490605,1
6901,0.165494,1
6902,1.244772,1
6903,0.043781,1
6904,0.134621,1
6905,5.202618,0
6906,0.083566,0
6907,1.658191,1
6908,0.750216,1
6909,0.431161,1
6910,0.169189,1
6911,0.666131,1
6912,1.321892,1
6913,0.149846,1
6914,2.506969,0
6915,0.051093,0
6916,0.396803,1
6917,0.380699,0
6918,2.517945,1
6919,1.884303,1
6920,5.175614,1
6921,2.244784,0
6922,1.511558,1
6923,0.489204,1
6924,2.909848,1
6925,0.190922,1
6926,1.195184,0
6927,1.719823,1
6928,0.915227,1
6929,0.501245,0
6930,3.436646,0
6931,3.328265,1
6932,3.269501,1
6933,0.102987,1
6934,0.266242,0
6935,0.104845,0
6936,1.087192,1
6937,0.774178,1
6938,1.473125,0
6939,0.97622,1
6940,0.203151,1
6941,4.037477,0
6942,0.499882,1
6943,1.332391,1
6944,4.714942,0
6945,1.91815,1
6946,1.251842,0
6947,0.086445,1
6948,0.143599,1
6949,2.230332,0
6950,0.147472,1
6951,1.617149,1
6952,0.133624,1
6953,4.250204,1
6954,2.334561,1
6955,0.266901,1
6956,0.424899,1
6957,3.774139,1
6958,1.952708,1
6959,1.295265,1
6960,3.774792,0
6961,0.214382,0
6962,2.98125,1
6963,2.41077,1
6964,0.037286,1
6965,0.083147,1
6966,1.881464,1
6967,0.293389,1
6968,3.977533,0
6969,0.545816,1
6970,0.150807,0
6971,0.279304,1
6972,1.759198,1
6973,0.368481,1
6974,5.761649,0
6975,2.783194,0
6976,2.382499,1
6977,1.385925,1
6978,2.708862,1
6979,4.420611,1
6980,0.93462,1
6981,0.09627,1
6982,0.02648,0
6983,1.862724,1
6984,4.569321,1
6985,1.319156,0
6986,0.308434,1
6987,0.339691,1
6988,4.192714,0
6989,4.510365,0
6990,0.050037,0
6991,0.151718,1
6992,3.788401,0
6993,0.127735,1
6994,0.354701,1
6995,0.24289,1
6996,1.957304,1
6997,0.951029,0
6998,0.110178,1
6999,0.384299,1
7000,0.726922,1
7001,3.37786,0
7002,5.612121,1
7003,3.24743,1
7004,5.731147,0
7005,3.161761,1
7006,0.112368,1
7007,2.108268,1
7008,1.178055,0
7009,2.047329,0
7010,0.269549,0
7011,0.106431,0
7012,4.494421,0
7013,3.501395,0
7014,3.457999,0
7015,2.576749,0
7016,2.710292,1
7017,2.335089,0
7018,0.599712,1
7019,0.519315,1
7020,1.661792,1
7021,0.622541,0
7022,0.365413,0
7023,0.640497,1
7024,4.097346,0
7025,2.259275,1
7026,1.084813,1
7027,2.20955,0
7028,4.293582,1
7029,0.133238,1
7030,4.443392,0
7031,0.083403,1
7032,0.876651,0
7033,2.71913,0
7034,4.605913,0
7035,3.145197,1
7036,2.498744,0
7037,2.698984,0
7038,2.112056,0
7039,1.492592,1
7040,0.303399,1
7041,0.304466,1
7042,0.941171,1
7043,0.747214,1
7044,1.257726,0
7045,4.011539,1
7046,1.78149,0
7047,4.264149,1
7048,3.524032,1
7049,0.44241,1
7050,0.422878,1
7051,0.026274,0
7052,0.804114,0
7053,0.247973,0
7054,1.522028,1
7055,0.162253,1
7056,0.023211,0
7057,0.48424,1
7058,6.823079,1
7059,0.817514,1
7060,2.975744,0
7061,0.419579,1
7062,0.62869,0
7063,0.12909,1
7064,4.394792,0
7065,0.178681,1
7066,0.080033,1
7067,0.117798,1
7068,3.706099,1
7069,1.290154,1
7070,0.821644,0
7071,0.110555,1
7072,0.481261,1
7073,3.222461,0
7074,5.307699,1
7075,6.414264,1
7076,0.232323,1
7077,6.029409,0
7078,0.480699,1
7079,0.340513,1
7080,1.075597,0
7081,5.442666,0
7082,1.576998,0
7083,0.222495,1
7084,2.665639,1
7085,3.571078,1
7086,0.67779,1
7087,6.117051,1
7088,0.216258,1
7089,0.845304,0
7090,1.987991,1
7091,1.260312,1
7092,3.331044,1
7093,0.106027,0
7094,2.488625,1
7095,0.128243,1
7096,0.430342,0
7097,0.093831,0
7098,1.300914,1
7099,0.237522,1
7100,0.173774,0
7101,0.18012,1
7102,0.648438,1
7103,4.475574,0
7104,0.081763,0
7105,2.09056,1
7106,0.926058,0
7107,1.533474,1
7108,0.12728,0
7109,0.462128,1
7110,1.275921,0
7111,2.128834,1
7112,1.999694,0
7113,0.305947,1
7114,0.351131,0
7115,4.287021,0
7116,4.229492,1
7117,0.654727,1
7118,4.518067,1
7119,0.100764,1
7120,4.320027,1
7121,0.69395,1
7122,0.642785,1
7123,2.264539,1
7124,3.89558,1
7125,0.978499,0
7126,0.435426,1
7127,1.985714,1
7128,1.173528,0
7129,4.078685,1
7130,3.05665,1
7131,0.827789,1
7132,1.963118,0
7133,1.094494,0
7134,5.063968,0
7135,1.510894,1
7136,0.508837,1
7137,0.297869,1
7138,0.083049,1
7139,0.682424,1
7140,0.14767,1
7141,1.03576,1
7142,2.446564,1
7143,1.185673,1
7144,0.616399,1
7145,4.50306,1
7146,1.430866,0
7147,0.553862,1
7148,4.122152,1
7149,4.355839,0
7150,4.280657,0
7151,1.596899,1
7152,0.442514,1
7153,1.916633,0
7154,2.354316,1
7155,1.251115,0
7156,4.813979,0
7157,2.744453,0
7158,2.074581,1
7159,3.041853,1
7160,0.347302,1
7161,0.238861,1
7162,2.079764,1
7163,0.292764,1
7164,0.129783,1
7165,0.550351,1
7166,4.785284,1
7167,1.426466,1
7168,0.838118,0
7169,4.030604,1
7170,3.847872,0
7171,3.245337,1
7172,0.107654,1
7173,0.633136,1
7174,2.316659,0
7175,0.136428,0
7176,3.422389,1
7177,4.736406,1
7178,0.178537,1
7179,0.103434,1
7180,0.163035,1
7181,1.014279,1
7182,2.289174,1
7183,0.209592,1
7184,1.452475,0
7185,2.73586,1
7186,0.202521,1
7187,2.047076,1
7188,0.603388,1
7189,1.442329,0
7190,3.242497,1
7191,4.484701,1
7192,1.053602,0
7193,2.573113,1
7194,0.082748,0
7195,2.220062,1
7196,3.480108,0
7197,0.036609,0
7198,3.573351,0
7199,0.359564,0
7200,0.622983,0
7201,0.994351,0
7202,2.859152,1
7203,0.252896,1
7204,0.981767,1
7205,4.823569,0
7206,1.939381,0
7207,4.145849,0
7208,2.601885,1
7209,0.335571,1
7210,1.212339,1
7211,4.718793,0
7212,1.756925,0
7213,4.765062,1
7214,2.052891,1
7215,2.737746,0
7216,2.203344,1
7217,1.448292,0
7218,0.185616,0
7219,0.251896,1
7220,4.321678,1
7221,2.25119,1
7222,0.407462,0
7223,0.59083,1
7224,3.078136,0
7225,3.701559,1
7226,0.260995,1
7227,1.349236,1
7228,0.068322,0
7229,1.589675,0
7230,1.384042,0
7231,0.19541,0
7232,2.006625,1
7233,2.72711,1
7234,2.5536,0
7235,0.650222,1
7236,1.822989,1
7237,2.441554,1
7238,2.037004,1
7239,0.474096,1
7240,1.73578,0
7241,1.812118,0
7242,0.11158,0
7243,0.20791,1
7244,0.106429,1
7245,0.905015,0
7246,1.561198,0
7247,0.429406,1
7248,0.326561,1
7249,2.749137,1
7250,0.483978,1
7251,0.525165,1
7252,2.1373,0
7253,0.359335,1
7254,0.11981,1
7255,4.271097,1
7256,3.998598,0
7257,1.76409,1
7258,0.184608,1
7259,2.983992,1
7260,0.374683,1
7261,3.21698,1
7262,0.203985,1
7263,0.351062,1
7264,1.2599,1
7265,1.244039,1
7266,0.656972,1
7267,1.638041,0
7268,0.409965,1
7269,1.939965,1
7270,0.098958,1
7271,3.127455,0
7272,0.258656,1
7273,0.43486,1
7274,1.862767,1
7275,2.329492,1
7276,0.582652,1
7277,0.452446,1
7278,2.998207,1
7279,0.139042,1
7280,0.682475,0
7281,2.734172,0
7282,0.554279,1
7283,1.705328,1
7284,0.149865,1
7285,0.302463,1
7286,1.581598,1
7287,5.778541,0
7288,0.22936,1
7289,0.648043,1
7290,3.069469,1
7291,4.712431,1
7292,2.310091,0
7293,1.963136,1
7294,4.983572,1
7295,2.447698,0
7296,2.908799,0
7297,0.127806,1
7298,3.296686,0
7299,4.779495,1
7300,0.452848,1
7301,0.370254,1
7302,1.905552,0
7303,2.467635,1
7304,0.06423,1
7305,0.136316,1
7306,0.359517,1
7307,4.002322,1
7308,0.834397,0
7309,0.328956,1
7310,0.199754,1
7311,2.568683,1
7312,0.095017,1
7313,0.772148,1
7314,0.543887,1
7315,0.131371,0
7316,1.333588,0
7317,0.131647,0
7318,0.208477,1
7319,3.070359,1
7320,3.365912,0
7321,3.087765,1
7322,0.561193,1
7323,3.336222,1
7324,0.325405,1
7325,1.381793,1
7326,4.294981,0
7327,0.104087,1
7328,4.789595,1
7329,1.978208,1
7330,0.334368,1
7331,1.703496,1
7332,4.214044,0
7333,4.20961,0
7334,0.159738,1
7335,5.004832,1
7336,1.282086,1
7337,0.144109,1
7338,6.908879,1
7339,0.053527,0
7340,1.717695,1
7341,0.276032,0
7342,2.902148,0
7343,1.163059,0
7344,0.045899,0
7345,2.9065,0
7346,2.036311,1
7347,3.542055,1
7348,0.260767,1
7349,0.052512,0
7350,0.40646,1
7351,0.541154,1
7352,0.137926,1
7353,2.964716,1
7354,4.064768,1
7355,3.903898,0
7356,0.202351,1
7357,0.446271,0
7358,1.477602,1
7359,0.973409,0
7360,0.30526,1
7361,0.16629,1
7362,1.503912,0
7363,5.690326,1
7364,0.521637,1
7365,0.754232,1
7366,0.082923,1
7367,1.608961,0
7368,0.114414,0
7369,0.389746,1
7370,5.27284,1
7371,3.043568,1
7372,2.792815,0
7373,2.626965,1
7374,0.079337,1
7375,2.231722,1
7376,0.059823,0
7377,1.243382,1
7378,1.727949,0
7379,0.339424,1
7380,4.520287,1
7381,0.50316,1
7382,0.480562,1
7383,4.037133,0
7384,0.259903,1
7385,0.62714,0
7386,3.59041,0
7387,3.407896,1
7388,0.670892,1
7389,0.261822,1
7390,0.126345,1
7391,1.927584,0
7392,2.734316,0
7393,3.722328,1
7394,0.267645,0
7395,0.093674,1
7396,2.25022,1
7397,1.404792,1
7398,0.443298,1
7399,0.167134,1
7400,0.64032,0
7401,0.19733,1
7402,1.922237,0
7403,0.183829,0
7404,0.262913,1
7405,2.53329,0
7406,2.213503,0
7407,3.790513,0
7408,4.092012,0
7409,0.532955,1
7410,0.459978,1
7411,0.223765,1
7412,1.509339,1
7413,2.591718,1
7414,2.148853,1
7415,1.367474,0
7416,2.018425,1
7417,0.337075,1
7418,4.859556,1
7419,0.067721,0
7420,2.856224,1
7421,1.994564,1
7422,0.402564,1
7423,1.439016,1
7424,3.441009,1
7425,4.800051,0
7426,0.50272,0
7427,1.360299,1
7428,2.981599,1
7429,2.34214,0
7430,0.048736,1
7431,0.804198,0
7432,1.701636,1
7433,1.935231,1
7434,2.587764,1
7435,5.691843,0
7436,2.955652,0
7437,0.34758,1
7438,0.183375,1
7439,0.18718,0
7440,3.864579,1
7441,0.713647,1
7442,4.077478,1
7443,2.665636,1
7444,4.438146,1
7445,0.215031,1
7446,0.232532,1
7447,0.11318,0
7448,1.03543,0
7449,0.314793,0
7450,2.782403,0
7451,0.162141,1
7452,0.292733,1
7453,3.035234,1
7454,0.306102,1
7455,2.319987,0
7456,0.220197,1
7457,0.159053,1
7458,2.658966,1
7459,1.91759,1
7460,0.266123,1
7461,2.084834,1
7462,0.111467,0
7463,0.550354,1
7464,0.331232,1
7465,0.500848,1
7466,0.451234,1
7467,2.067855,0
7468,0.739053,1
7469,1.648564,1
7470,1.657822,0
7471,0.445999,1
7472,0.503995,1
7473,6.462582,1
7474,0.377966,1
7475,2.375951,1
7476,0.270167,0
7477,2.134795,1
7478,1.041171,0
7479,2.515347,1
7480,0.248045,1
7481,0.36906,1
7482,0.640572,0
7483,0.641455,0
7484,3.603236,1
7485,0.14871,0
7486,1.902646,1
7487,2.078093,1
7488,1.260956,0
7489,0.925928,1
7490,0.232887,1
7491,4.138433,0
7492,2.035168,1
7493,3.62738,1
7494,2.368405,1
7495,0.178727,1
7496,0.231937,1
7497,2.947583,1
7498,3.54474,0
7499,0.560612,1
7500,2.079069,1
7501,0.133877,1
7502,0.184845,1
7503,2.958987,1
7504,1.351937,0
7505,2.390006,1
7506,0.134369,1
7507,0.189225,1
7508,1.869011,0
7509,0.131196,1
7510,2.32944,1
7511,0.147443,1
7512,1.345309,1
7513,3.293505,1
7514,0.290076,1
7515,0.33372,1
7516,4.336409,1
7517,1.760598,0
7518,2.857738,1
7519,1.580487,0
7520,0.280184,1
7521,4.524867,0
7522,3.665293,1
7523,2.532024,0
7524,1.046131,0
7525,1.045149,0
7526,5.411054,1
7527,4.934802,1
7528,2.74149,1
7529,3.364095,1
7530,0.53645,1
7531,0.962681,1
7532,1.692353,1
7533,0.314393,1
7534,3.782099,1
7535,3.452188,1
7536,1.815701,1
7537,0.207456,1
7538,1.292111,0
7539,0.748452,1
7540,0.511218,1
7541,0.217583,1
7542,2.004256,1
7543,1.77875,1
7544,2.034845,0
7545,2.996798,0
7546,0.199596,0
7547,4.473635,1
7548,3.080547,1
7549,0.111099,1
7550,0.172722,1
7551,1.370549,1
7552,4.837014,1
7553,2.113647,0
7554,1.743056,1
7555,2.780257,1
7556,1.456301,1
7557,0.554132,1
7558,3.801262,1
7559,1.430369,0
7560,0.355767,0
7561,0.303074,1
7562,0.162561,1
7563,1.245313,1
7564,2.290556,1
7565,0.130742,1
7566,0.198257,1
7567,5.005324,1
7568,2.084125,0
7569,0.478648,1
7570,0.947822,0
7571,2.204063,0
7572,0.190831,1
7573,2.243846,1
7574,0.200242,1
7575,0.228705,1
7576,2.87078,1
7577,0.128846,0
7578,0.108657,1
7579,2.426651,0
7580,3.519063,0
7581,5.037855,0
7582,0.397729,1
7583,0.130426,1
7584,0.232592,1
7585,1.508986,1
7586,2.269234,0
7587,0.950126,0
7588,0.114956,0
7589,1.938825,1
7590,2.777849,1
7591,2.913615,0
7592,1.680926,1
7593,0.247014,1
7594,0.649536,1
7595,2.268414,0
7596,3.14586,1
7597,0.2167,1
7598,3.084486,1
7599,2.450698,1
7600,0.451169,0
7601,1.907314,0
7602,2.430376,1
7603,1.504182,1
7604,3.743461,0
7605,4.019552,1
7606,1.226402,1
7607,0.501461,1
7608,0.163089,1
7609,0.194652,0
7610,0.452559,1
7611,0.354155,1
7612,0.35751,1
7613,4.689043,1
7614,0.340386,1
7615,1.741525,1
7616,0.315949,0
7617,0.026941,0
7618,2.004277,1
7619,0.930106,1
7620,1.250003,1
7621,4.130548,1
7622,4.724516,1
7623,0.099358,0
7624,2.62556,1
7625,0.295234,1
7626,2.869009,0
7627,0.238683,1
7628,4.984169,1
7629,0.082787,0
7630,0.726519,1
7631,1.896905,1
7632,0.11886,1
7633,2.577909,0
7634,3.820189,1
7635,5.288061,0
7636,2.860021,0
7637,2.64222,0
7638,0.209799,1
7639,5.058188,1
7640,1.216363,1
7641,0.484542,1
7642,0.87133,1
7643,0.051044,0
7644,0.403843,1
7645,0.285923,1
7646,2.759308,0
7647,2.84243,1
7648,2.426009,0
7649,0.250294,1
7650,3.24475,0
7651,4.736317,0
7652,1.894612,0
7653,3.172325,0
7654,0.929389,0
7655,5.023947,1
7656,2.954773,0
7657,2.666374,1
7658,2.815842,1
7659,2.821977,1
7660,0.49972,1
7661,1.608819,0
7662,0.577449,1
7663,0.358102,1
7664,0.027624,0
7665,0.142898,1
7666,1.798201,1
7667,3.79142,1
7668,4.708297,0
7669,2.153632,1
7670,0.6013,1
7671,1.285193,0
7672,0.407101,1
7673,0.515785,1
7674,0.303403,1
7675,4.194516,1
7676,1.418696,0
7677,0.395818,1
7678,0.12688,1
7679,0.208077,1
7680,0.133108,1
7681,1.480506,0
7682,0.333846,1
7683,0.573534,1
7684,0.073056,0
7685,0.547227,1
7686,0.542562,1
7687,0.861154,1
7688,2.693017,0
7689,2.344232,1
7690,5.861028,0
7691,1.924559,1
7692,0.461786,0
7693,1.01898,0
7694,0.89899,1
7695,0.143803,1
7696,5.320223,1
7697,0.479119,1
7698,3.584953,0
7699,3.571093,0
7700,1.423707,1
7701,0.664271,1
7702,2.522994,1
7703,1.243083,0
7704,2.431686,1
7705,0.595234,0
7706,1.090557,1
7707,0.097396,0
7708,0.081379,1
7709,2.778976,1
7710,1.976249,1
7711,1.64945,0
7712,0.411104,1
7713,4.817317,0
7714,2.470309,0
7715,0.111274,1
7716,3.55121,0
7717,0.11479,0
7718,0.380444,0
7719,2.777719,1
7720,0.593277,1
7721,0.219386,1
7722,0.195566,1
7723,0.235368,1
7724,1.457822,1
7725,3.186089,0
7726,4.969251,1
7727,3.002375,1
7728,0.136503,1
7729,0.671339,1
7730,5.224303,1
7731,0.564097,1
7732,0.572179,1
7733,0.030376,0
7734,3.443724,1
7735,3.884946,1
7736,4.271462,0
7737,4.452992,1
7738,2.0254,0
7739,0.058233,0
7740,1.430772,1
7741,3.82109,1
7742,0.171223,1
7743,0.37332,1
7744,3.033605,1
7745,0.07272,1
7746,5.854762,0
7747,2.116499,1
7748,0.154104,0
7749,3.174997,1
7750,0.16366,1
7751,3.972999,0
7752,1.507138,0
7753,3.135247,1
7754,3.717866,1
7755,3.573466,1
7756,2.679039,0
7757,1.54771,0
7758,3.616008,1
7759,3.270699,1
7760,1.800116,0
7761,0.11601,0
7762,1.333899,1
7763,1.544417,1
7764,1.876238,1
7765,0.127987,1
7766,2.308254,1
7767,0.357523,1
7768,3.789211,0
7769,0.099146,1
7770,3.364717,0
7771,0.295352,1
7772,0.137911,0
7773,0.580858,1
7774,1.160008,1
7775,0.725647,1
7776,4.257783,1
7777,1.951937,0
7778,2.903308,1
7779,1.743014,1
7780,0.189742,1
7781,0.081359,1
7782,2.740259,0
7783,2.733217,1
7784,4.1322,1
7785,0.199512,0
7786,1.166082,1
7787,2.196058,1
7788,1.054372,1
7789,1.423174,0
7790,1.53023,0
7791,0.178302,1
7792,0.348498,1
7793,2.066078,1
7794,0.189513,1
7795,1.470858,0
7796,1.960796,0
7797,0.508581,1
7798,2.114069,1
7799,0.336355,1
7800,0.735305,1
7801,0.289262,1
7802,3.652377,1
7803,0.582048,1
7804,0.412116,1
7805,1.452627,0
7806,2.435344,0
7807,0.096141,1
7808,1.155855,0
7809,2.60665,0
7810,3.035935,0
7811,0.680432,1
7812,2.969445,0
7813,2.534157,1
7814,4.012885,1
7815,1.683992,1
7816,3.489936,0
7817,2.831261,1
7818,2.446436,0
7819,0.579176,1
7820,4.689155,1
7821,0.464434,0
7822,4.294447,0
7823,2.321974,1
7824,1.824074,1
7825,0.072358,1
7826,0.191063,1
7827,2.620358,1
7828,3.558804,0
7829,3.421449,1
7830,4.045629,0
7831,1.761867,1
7832,4.158359,1
7833,3.571039,1
7834,0.282476,1
7835,0.088491,0
7836,1.724838,0
7837,7.620601,1
7838,1.031962,0
7839,3.635064,1
7840,5.550156,0
7841,2.475839,0
7842,3.353081,1
7843,0.130553,1
7844,0.581349,1
7845,0.305318,1
7846,3.165359,1
7847,0.179442,1
7848,0.215348,1
7849,0.910528,0
7850,2.259039,0
7851,2.233354,0
7852,0.404218,0
7853,0.288681,1
7854,0.677115,1
7855,2.601023,1
7856,0.096747,1
7857,0.150509,0
7858,0.342816,1
7859,0.391068,1
7860,4.035922,0
7861,0.085732,1
7862,0.283926,1
7863,0.486887,1
7864,0.482597,1
7865,4.148766,0
7866,3.313554,0
7867,0.072653,1
7868,3.045389,1
7869,4.673364,0
7870,0.12773,1
7871,3.909062,1
7872,1.369816,0
7873,0.137838,1
7874,2.456028,1
7875,1.083302,1
7876,0.199162,1
7877,0.062375,0
7878,0.537988,1
7879,0.046618,1
7880,1.767735,0
7881,0.147762,1
7882,2.296564,1
7883,1.581364,0
7884,4.517661,0
7885,0.709132,1
7886,4.900146,0
7887,0.057141,0
7888,0.323405,0
7889,1.085503,1
7890,0.086526,1
7891,0.317009,1
7892,3.661941,0
7893,3.054554,1
7894,4.749807,0
7895,2.965378,1
7896,1.497094,1
7897,0.121924,1
7898,0.205664,1
7899,0.267314,1
7900,2.593579,1
7901,1.357183,0
7902,1.421101,1
7903,2.302078,1
7904,1.707979,1
7905,1.777882,1
7906,2.82148,1
7907,3.732746,0
7908,4.995381,0
7909,2.736837,1
7910,3.28697,1
7911,0.224188,1
7912,3.399966,1
7913,0.319879,1
7914,1.877189,0
7915,0.020423,0
7916,0.23603,0
7917,3.895606,0
7918,2.874617,1
7919,0.613595,0
7920,1.908612,0
7921,5.631104,1
7922,0.636166,1
7923,0.965894,1
7924,1.919905,0
7925,0.324525,1
7926,0.216295,1
7927,0.781987,0
7928,4.136466,0
7929,5.12752,0
7930,2.769997,0
7931,4.793357,1
7932,1.925849,1
7933,0.893166,1
7934,5.017536,1
7935,0.431212,1
7936,0.302336,1
7937,1.10697,1
7938,0.346111,1
7939,3.117659,1
7940,0.318633,1
7941,0.606601,1
7942,0.144486,1
7943,0.390009,1
7944,1.574083,0
7945,0.214024,0
7946,0.450589,0
7947,0.068666,0
7948,2.634255,0
7949,0.139702,1
7950,0.09561,0
7951,1.970173,1
7952,0.19985,1
7953,0.434637,0
7954,1.256399,1
7955,0.236472,1
7956,0.317149,1
7957,0.02504,0
7958,1.351838,1
7959,0.385789,1
7960,4.758808,1
7961,0.898868,0
7962,0.33602,1
7963,1.370601,1
7964,1.506582,0
7965,0.742218,0
7966,2.750035,0
7967,0.350349,1
7968,2.941311,0
7969,2.272487,1
7970,4.325524,0
7971,0.098035,0
7972,1.653232,0
7973,0.201727,0
7974,5.253057,1
7975,2.222585,1
7976,0.143947,0
7977,2.786452,1
7978,3.124943,1
7979,2.379155,0
7980,0.238277,1
7981,1.756152,0
7982,3.716459,1
7983,3.829014,0
7984,1.301588,0
7985,0.150518,1
7986,1.630245,1
7987,2.048991,1
7988,4.132483,0
7989,0.355606,1
7990,2.044168,1
7991,4.025236,1
7992,1.980134,1
7993,0.542665,1
7994,0.352598,1
7995,0.787029,0
7996,0.415167,1
7997,4.221705,0
7998,2.1879,0
7999,1.77224,0
8000,3.425871,1
8001,2.478805,1
8002,1.138203,0
8003,0.372855,1
8004,0.750805,0
8005,5.141267,1
8006,0.44578,1
8007,0.49045,1
8008,0.037791,0
8009,1.573754,1
8010,4.456747,1
8011,3.497038,0
8012,0.46805,1
8013,3.322182,1
8014,2.816763,1
8015,5.77131,0
8016,0.277462,1
8017,3.671348,1
8018,0.590916,0
8019,1.704086,0
8020,0.065914,1
8021,3.103838,1
8022,1.584488,1
8023,1.4048,0
8024,0.46843,1
8025,5.190547,1
8026,0.553255,1
8027,4.868996,1
8028,2.997247,0
8029,0.438308,0
8030,0.292289,1
8031,2.417006,1
8032,0.52568,1
8033,0.134845,1
8034,0.17261,1
8035,5.333467,1
8036,0.236264,0
8037,0.145516,1
8038,0.037746,1
8039,1.420517,0
8040,1.123636,0
8041,4.348903,1
8042,5.466581,1
8043,1.288489,0
8044,2.18386,1
8045,0.247429,1
8046,2.766031,0
8047,3.593997,1
8048,0.266235,1
8049,0.309859,1
8050,0.509785,1
8051,2.990785,1
8052,0.262247,1
8053,0.137622,0
8054,1.640003,0
8055,0.539895,0
8056,0.139157,1
8057,1.366033,0
8058,1.757855,1
8059,2.566307,0
8060,2.950772,1
8061,1.179551,1
8062,2.506293,1
8063,2.082223,1
8064,2.235341,0
8065,0.306323,1
8066,0.052555,1
8067,0.631718,0
8068,0.597707,1
8069,2.045334,1
8070,2.203412,1
8071,2.558876,1
8072,0.158865,1
8073,0.525478,1
8074,0.037412,0
8075,1.731299,0
8076,4.977895,1
8077,0.268939,1
8078,1.945293,0
8079,3.561281,0
8080,0.130089,0
8081,5.729806,1
8082,0.071584,1
8083,4.919552,1
8084,0.074344,0
8085,0.424671,1
8086,0.280057,1
8087,0.086393,0
8088,0.303342,1
8089,4.128369,1
8090,0.453807,0
8091,0.193679,1
8092,0.155089,1
8093,0.092263,1
8094,1.369294,1
8095,2.772628,1
8096,0.096871,0
8097,2.840386,0
8098,2.752013,1
8099,3.205916,1
8100,4.115032,1
8101,0.388099,1
8102,3.972875,0
8103,3.39787,0
8104,0.435282,0
8105,0.328726,1
8106,1.016719,0
8107,4.821525,1
8108,0.148557,0
8109,1.811205,0
8110,3.868574,0
8111,0.335158,1
8112,0.035343,0
8113,5.189494,1
8114,1.722927,0
8115,0.501031,0
8116,0.624864,1
8117,0.06399,0
8118,0.078227,1
8119,1.31584,0
8120,0.446771,1
8121,0.225823,1
8122,4.602442,0
8123,0.23938,0
8124,0.241203,0
8125,2.68429,1
8126,4.605221,1
8127,0.673371,0
8128,0.430521,0
8129,0.098271,1
8130,1.582723,0
8131,2.523837,0
8132,4.774537,1
8133,3.857621,0
8134,2.527956,1
8135,0.365893,1
8136,0.27501,1
8137,0.104082,1
8138,2.842321,1
8139,1.145933,0
8140,0.165184,0
8141,2.946913,0
8142,3.902831,0
8143,1.678755,0
8144,0.785408,0
8145,0.25801,1
8146,0.819023,1
8147,2.017525,1
8148,2.979363,1
8149,2.16688,0
8150,0.301525,1
8151,0.683845,1
8152,5.065097,0
8153,3.654725,1
8154,0.219898,1
