sample_idx,loss,is_noisy
2947,0.726057,0
2948,2.298721,0
2949,0.270864,0
2950,0.252953,0
2951,1.110665,0
2952,0.269982,0
2953,1.94931,0
2954,1.989217,1
2955,0.10798,0
2956,0.196738,0
2957,2.412833,0
2958,1.04666,1
2959,3.232536,0
2960,2.487288,1
2961,1.271723,0
2962,4.340777,0
2963,0.519163,0
2964,0.550983,0
2965,2.348789,0
2966,0.801898,0
2967,0.684568,0
2968,3.697478,0
2969,1.947883,0
2970,5.465203,0
2971,0.898593,0
2972,0.06994,0
2973,0.389719,0
2974,5.109903,0
2975,0.061677,0
2976,1.844676,0
2977,2.678038,0
2978,2.107492,0
2979,0.181933,0
2980,0.281034,0
2981,1.280768,0
2982,2.195563,0
2983,1.84345,0
2984,1.263966,0
2985,0.619901,0
2986,4.50068,1
2987,0.559088,0
2988,2.889784,0
2989,2.507315,1
2990,0.548812,0
2991,1.235778,0
2992,2.985906,0
2993,1.87301,0
2994,2.708792,0
2995,2.348064,0
2996,1.67907,0
2997,0.86374,0
2998,0.767472,1
2999,1.012056,0
3000,2.801449,0
3001,1.453209,0
3002,1.30116,0
3003,2.571098,0
3004,0.595997,0
3005,1.106652,0
3006,2.695389,0
3007,0.198991,0
3008,1.907029,1
3009,0.330109,0
3010,0.888942,0
3011,0.355931,0
3012,3.495066,1
3013,0.886588,0
3014,1.237787,0
3015,0.322699,1
3016,0.22921,0
3017,2.12324,0
3018,2.17911,0
3019,0.919353,0
3020,2.676365,0
3021,4.470893,0
3022,0.45537,0
3023,0.245376,0
3024,0.774048,0
3025,2.173396,0
3026,1.135667,0
3027,3.027656,0
3028,0.768857,0
3029,1.767079,1
3030,3.712005,1
3031,2.742371,0
3032,0.982256,1
3033,0.787482,0
3034,2.346515,1
3035,3.465678,0
3036,0.13008,0
3037,0.380163,0
3038,4.808972,0
3039,3.353025,0
3040,0.767473,0
3041,0.277651,0
3042,1.442311,0
3043,1.769756,0
3044,0.198893,0
3045,1.282199,0
3046,0.126262,0
3047,2.184032,0
3048,0.527658,1
3049,0.50745,0
3050,1.606888,1
3051,0.477184,0
3052,0.999553,0
3053,0.365818,0
3054,1.566195,0
3055,0.256902,0
3056,0.200185,0
3057,0.522974,1
3058,0.553435,0
3059,1.857364,0
3060,0.89318,0
3061,0.279976,0
3062,1.663209,0
3063,2.948047,0
3064,0.609228,1
3065,0.21211,1
3066,1.175611,0
3067,1.573806,0
3068,0.302857,0
3069,3.35576,0
3070,1.543656,0
3071,0.050419,0
3072,1.395814,1
3073,2.871026,0
3074,0.134409,0
3075,0.77823,0
3076,0.549339,0
3077,1.685327,0
3078,0.585576,0
3079,1.240193,0
3080,0.530453,0
3081,2.099385,1
3082,0.432713,0
3083,0.714369,0
3084,0.117363,0
3085,2.907434,0
3086,0.344599,0
3087,0.93801,0
3088,0.173632,1
3089,2.261246,0
3090,0.580894,1
3091,1.039057,0
3092,2.750848,0
3093,4.278995,0
3094,0.799602,0
3095,3.09647,0
3096,0.339805,0
3097,1.633345,0
3098,2.496517,0
3099,2.234313,0
3100,1.239851,0
3101,0.863344,0
3102,0.223122,0
3103,3.336426,0
3104,2.350623,1
3105,3.276524,0
3106,0.970809,0
3107,0.889203,0
3108,0.794264,0
3109,1.190143,0
3110,0.535439,0
3111,1.399571,0
3112,0.106291,0
3113,6.033184,0
3114,0.487967,0
3115,2.040132,1
3116,2.181364,0
3117,5.054818,0
3118,2.845551,0
3119,0.613805,0
3120,1.053852,0
3121,2.800481,0
3122,0.518215,0
3123,1.790335,0
3124,3.202516,0
3125,1.875354,0
3126,0.89192,0
3127,0.790003,0
3128,0.392406,0
3129,0.863581,0
3130,0.453244,0
3131,0.187113,0
3132,0.333924,0
3133,1.127805,0
3134,1.726565,0
3135,0.185507,0
3136,0.738172,0
3137,2.35751,0
3138,2.418353,0
3139,0.394088,0
3140,0.275116,0
3141,1.508448,0
3142,3.047342,0
3143,3.431117,1
3144,2.260319,0
3145,2.484363,0
3146,0.699716,0
3147,0.410946,0
3148,0.900441,0
3149,0.234963,0
3150,1.265923,0
3151,1.14372,1
3152,1.72776,0
3153,1.655461,0
3154,0.098231,0
3155,3.151687,0
3156,1.51942,0
3157,0.853699,0
3158,1.26839,0
3159,0.396011,0
3160,1.237026,0
3161,0.053694,0
3162,1.605843,0
3163,0.447832,0
3164,2.956553,0
3165,1.84128,0
3166,0.329085,0
3167,2.519701,1
3168,1.908047,0
3169,0.48743,0
3170,5.013985,0
3171,0.129313,0
3172,0.435128,0
3173,0.151453,0
3174,0.890762,0
3175,3.480039,0
3176,0.106645,0
3177,4.421728,1
3178,0.719342,0
3179,1.703248,1
3180,0.701855,0
3181,2.553314,0
3182,3.989018,0
3183,1.244565,0
3184,2.498701,0
3185,0.582108,0
3186,0.314716,0
3187,0.211267,0
3188,1.905083,0
3189,4.061287,0
3190,1.622473,0
3191,2.377522,1
3192,0.500854,0
3193,0.502702,0
3194,2.362992,0
3195,1.181871,0
3196,0.128325,0
3197,0.664833,0
3198,3.546658,0
3199,0.522465,0
3200,0.795986,0
3201,0.509335,0
3202,1.318337,0
3203,3.679573,0
3204,2.737247,0
3205,3.120933,0
3206,0.218055,0
3207,4.706653,0
3208,3.210842,1
3209,1.618378,1
3210,2.495457,0
3211,1.266313,0
3212,2.701855,0
3213,3.281272,0
3214,0.343213,0
3215,1.841039,0
3216,0.505093,0
3217,4.112769,1
3218,0.149386,0
3219,0.033939,0
3220,3.553758,0
3221,3.687711,0
3222,3.858402,0
3223,0.351917,0
3224,1.499887,0
3225,0.327053,0
3226,0.726554,1
3227,4.237654,0
3228,3.464091,0
3229,2.605051,1
3230,1.49146,0
3231,1.445716,0
3232,0.078225,0
3233,1.578937,0
3234,2.580122,0
3235,0.778489,0
3236,0.854471,0
3237,1.548192,0
3238,3.414549,0
3239,0.356421,0
3240,2.475065,0
3241,2.154348,0
3242,1.860234,0
3243,0.692367,0
3244,3.117524,0
3245,0.371331,0
3246,1.019802,0
3247,0.559162,0
3248,3.119783,0
3249,2.078404,0
3250,1.823245,0
3251,0.583726,0
3252,0.591602,1
3253,0.869512,0
3254,1.312085,0
3255,3.381114,0
3256,2.967727,1
3257,2.234689,1
3258,1.844423,0
3259,0.616097,0
3260,0.251108,0
3261,2.454458,1
3262,2.879794,0
3263,0.419996,0
3264,1.796076,0
3265,4.463534,0
3266,0.744544,0
3267,0.718294,0
3268,5.749248,1
3269,1.908109,0
3270,0.692608,0
3271,0.133741,0
3272,1.694798,0
3273,2.935229,0
3274,6.383784,0
3275,0.480695,1
3276,2.26471,0
3277,0.531629,0
3278,4.640382,0
3279,0.700055,0
3280,1.398063,1
3281,2.825021,0
3282,0.104626,0
3283,0.862167,0
3284,1.104474,0
3285,1.481354,0
3286,0.520413,0
3287,0.27813,0
3288,1.373795,0
3289,0.559061,0
3290,0.857892,0
3291,0.620627,1
3292,1.802182,0
3293,1.579953,0
3294,1.166789,0
3295,1.730716,0
3296,0.197837,0
3297,1.38952,0
3298,3.280696,1
3299,1.511353,0
3300,3.368044,0
3301,3.221808,0
3302,2.630379,0
3303,3.468343,0
3304,1.191335,0
3305,0.161724,0
3306,1.372727,0
3307,1.102318,0
3308,2.837539,1
3309,1.033018,0
3310,2.268607,0
3311,0.294497,0
3312,1.340046,0
3313,0.378195,0
3314,2.100877,0
3315,0.825012,0
3316,1.1462,0
3317,0.547555,0
3318,0.691948,0
3319,2.134663,0
3320,4.088156,0
3321,0.659052,0
3322,1.897193,0
3323,3.349986,0
3324,1.19423,0
3325,0.526192,0
3326,1.117685,0
3327,3.559945,1
3328,0.905416,0
3329,2.320753,0
3330,0.74679,1
3331,3.294896,0
3332,2.215824,0
3333,0.95862,0
3334,0.208153,0
3335,4.624258,0
3336,0.046173,0
3337,0.124077,0
3338,1.528418,0
3339,1.458548,0
3340,0.233163,0
3341,0.104283,1
3342,0.521924,1
3343,1.81849,0
3344,0.315119,0
3345,0.560041,0
3346,4.600336,0
3347,0.337258,0
3348,2.208918,0
3349,0.611983,0
3350,3.699423,0
3351,0.399401,0
3352,0.12933,0
3353,1.609138,0
3354,0.237067,0
3355,4.601202,0
3356,4.055006,0
3357,2.722325,0
3358,1.582592,0
3359,2.972185,0
3360,2.133295,0
3361,0.691928,0
3362,0.68671,0
3363,0.64574,0
3364,0.562568,0
3365,2.055141,1
3366,0.833186,0
3367,0.605739,0
3368,2.789289,1
3369,0.707129,0
3370,1.999247,0
3371,1.664845,1
3372,3.140397,1
3373,0.668985,0
3374,5.54147,0
3375,0.937734,0
3376,0.049994,0
3377,1.760726,0
3378,2.277844,0
3379,0.393851,0
3380,2.105556,0
3381,1.815692,0
3382,1.947716,1
3383,3.16681,1
3384,0.531996,0
3385,2.029171,0
3386,3.546592,0
3387,0.181079,0
3388,0.57998,1
3389,1.832538,0
3390,2.403286,0
3391,0.329609,0
3392,0.796771,0
3393,1.243023,0
3394,3.554991,1
3395,2.178184,0
3396,0.138356,0
3397,0.161257,0
3398,2.849488,0
3399,0.376985,0
3400,1.239148,0
3401,4.496742,1
3402,1.823126,0
3403,0.327308,0
3404,2.003479,1
3405,3.240599,0
3406,2.560331,0
3407,0.941092,0
3408,0.524293,0
3409,2.141631,0
3410,2.9629,0
3411,0.76952,0
3412,0.924977,0
3413,0.472626,0
3414,1.45818,0
3415,3.56193,0
3416,1.700715,0
3417,2.644924,0
3418,1.734365,0
3419,0.321955,0
3420,0.085007,0
3421,2.991483,0
3422,1.328981,1
3423,0.103776,0
3424,1.010564,0
3425,0.162604,0
3426,1.098972,0
3427,1.568765,1
3428,4.43188,0
3429,0.361936,0
3430,0.553343,0
3431,3.778663,0
3432,1.233151,0
3433,1.236347,1
3434,1.181723,0
3435,2.614746,1
3436,0.682119,0
3437,0.282647,0
3438,1.28416,0
3439,0.901134,0
3440,3.486147,0
3441,0.872702,0
3442,0.871623,0
3443,1.093572,0
3444,0.131214,0
3445,0.134744,0
3446,3.153283,0
3447,4.497378,0
3448,3.179059,0
3449,3.3818,0
3450,0.998418,0
3451,0.114034,0
3452,0.649772,0
3453,2.008001,0
3454,1.682587,0
3455,0.240656,0
3456,0.553363,0
3457,2.672453,0
3458,1.588179,1
3459,0.345838,0
3460,4.116387,1
3461,0.249046,0
3462,0.70044,1
3463,1.059668,0
3464,0.421561,1
3465,3.147916,0
3466,0.521284,0
3467,1.549618,0
3468,4.754355,0
3469,4.817661,0
3470,2.070283,0
3471,0.941537,0
3472,2.780235,1
3473,1.274411,0
3474,0.243577,0
3475,1.486665,0
3476,2.465336,0
3477,1.176447,0
3478,1.080026,0
3479,0.839187,0
3480,3.916752,0
3481,0.142477,0
3482,1.260863,0
3483,0.060922,0
3484,2.830953,0
3485,0.544425,0
3486,0.969423,0
3487,0.391255,0
3488,0.788856,0
3489,0.846156,0
3490,1.106129,0
3491,1.164077,0
3492,0.81911,0
3493,4.192022,0
3494,0.907926,0
3495,2.253441,0
3496,0.929114,0
3497,3.591294,0
3498,0.753937,0
3499,0.269282,0
3500,0.290137,0
3501,1.487931,0
3502,3.895423,0
3503,0.100597,0
3504,1.695961,0
3505,2.983216,0
3506,0.191487,0
3507,2.361408,0
3508,2.421556,0
3509,0.998358,0
3510,0.463277,0
3511,1.03481,0
3512,2.490113,0
3513,3.835656,0
3514,2.686251,0
3515,1.374459,0
3516,0.387815,0
3517,0.67933,0
3518,3.775937,0
3519,0.398565,0
3520,0.929159,0
3521,1.660115,0
3522,0.960265,0
3523,1.49244,1
3524,0.668904,0
3525,0.844092,1
3526,1.816411,0
3527,0.070643,0
3528,1.695381,0
3529,0.125101,0
3530,3.131688,0
3531,2.988506,0
3532,2.307201,1
3533,0.426888,1
3534,3.596751,0
3535,3.735264,0
3536,0.45343,0
3537,2.166975,0
3538,4.399617,0
3539,6.035841,1
3540,1.613974,0
3541,0.991065,0
3542,0.487276,0
3543,2.578194,0
3544,0.138061,0
3545,5.04243,0
3546,0.588616,0
3547,1.309272,0
3548,4.92854,1
3549,2.145846,0
3550,2.168157,1
3551,2.192809,0
3552,1.054742,0
3553,2.206144,0
3554,1.132237,1
3555,0.733851,0
3556,0.105036,0
3557,0.256745,0
3558,1.18044,0
3559,2.89632,0
3560,3.548018,0
3561,0.779962,0
3562,0.811668,0
3563,2.242865,0
3564,1.48579,0
3565,0.692032,0
3566,0.253822,0
3567,0.780479,0
3568,0.14404,0
3569,0.244557,0
3570,2.37415,0
3571,1.793045,0
3572,0.262875,0
3573,2.1859,0
3574,0.650118,0
3575,1.780411,0
3576,0.673845,0
3577,3.978408,0
3578,3.508805,0
3579,0.644023,0
3580,0.644608,1
3581,0.721346,1
3582,0.642203,0
3583,2.111642,0
3584,0.212318,0
3585,0.453394,0
3586,0.792639,0
3587,2.058705,0
3588,0.86363,0
3589,1.64421,1
3590,1.151195,0
3591,3.433127,0
3592,0.145923,0
3593,0.159756,0
3594,0.176999,0
3595,0.289667,0
3596,2.615742,0
3597,2.210211,0
3598,0.776463,0
3599,1.361988,0
3600,2.775482,1
3601,1.891156,0
3602,1.437419,0
3603,3.28548,0
3604,0.551922,0
3605,2.143205,0
3606,4.572863,1
3607,1.491734,0
3608,1.413275,1
3609,0.821127,0
3610,0.659516,1
3611,0.688991,0
3612,4.684135,0
3613,1.594794,0
3614,3.189091,0
3615,0.62946,0
3616,0.631109,0
3617,0.842618,0
3618,2.110647,0
3619,2.963233,0
3620,0.273998,0
3621,2.597228,0
3622,2.000179,0
3623,2.106841,1
3624,1.117062,0
3625,0.253995,0
3626,0.375965,0
3627,3.302555,0
3628,0.374906,0
3629,0.915588,0
3630,2.628398,0
3631,0.600332,0
3632,2.008777,0
3633,1.122814,0
3634,0.652079,0
3635,5.297567,0
3636,2.562028,1
3637,0.199272,0
3638,0.637035,0
3639,4.998769,1
3640,2.979707,0
3641,0.140728,0
3642,0.485572,0
3643,2.81941,1
3644,2.139894,0
3645,2.955818,0
3646,4.480499,0
3647,1.93891,1
3648,0.43515,0
3649,0.177823,0
3650,0.747022,0
3651,4.026686,0
3652,0.724622,0
3653,1.368089,0
3654,0.846327,0
3655,0.101181,0
3656,1.109827,0
3657,0.381445,0
3658,0.838699,0
3659,1.257564,0
3660,3.110278,1
3661,0.68315,0
3662,0.148311,0
3663,0.417931,0
3664,1.832674,0
3665,0.738219,0
3666,4.185472,0
3667,0.097352,0
3668,0.514917,0
3669,0.106306,0
3670,1.521531,0
3671,2.542357,0
3672,2.44746,0
3673,0.635405,0
3674,0.895377,0
3675,4.228366,0
3676,1.820493,0
3677,0.932257,0
3678,2.500991,0
3679,1.98416,0
3680,2.014231,0
3681,0.407696,0
3682,3.033791,0
3683,0.426883,0
3684,2.118041,1
3685,1.881856,0
3686,1.822299,0
3687,0.391411,0
3688,1.074213,0
3689,2.480296,0
3690,3.195643,0
3691,1.574191,0
3692,2.021102,0
3693,4.260397,0
3694,0.088752,0
3695,0.249816,0
3696,0.238182,0
3697,0.784708,0
3698,2.541286,0
3699,0.419793,0
3700,3.274656,0
3701,4.009216,0
3702,1.48823,0
3703,0.292222,0
3704,1.532888,0
3705,0.210246,0
3706,4.344393,0
3707,0.998872,0
3708,2.493004,0
3709,3.021793,0
3710,0.856491,0
3711,3.325585,0
3712,0.148997,0
3713,0.778492,1
3714,0.257938,0
3715,0.725716,0
3716,1.579568,0
3717,3.030621,1
3718,2.746863,0
3719,0.407632,0
3720,0.544754,0
3721,2.989326,0
3722,4.225266,0
3723,0.113814,0
3724,0.947031,0
3725,2.722657,1
3726,1.78795,0
3727,0.667197,0
3728,3.774013,0
3729,0.725104,0
3730,1.626659,0
3731,2.784607,0
3732,0.081005,0
3733,4.041288,0
3734,0.439651,0
3735,4.030381,0
3736,0.624364,0
3737,2.727103,0
3738,3.195047,1
3739,0.17182,0
3740,0.751695,0
3741,0.560869,0
3742,0.129688,0
3743,0.375915,0
3744,1.35971,0
3745,0.460518,0
3746,0.415079,0
3747,1.461375,1
3748,3.738708,0
3749,3.149475,0
3750,0.549967,0
3751,2.251492,0
3752,0.738848,0
3753,2.342983,0
3754,2.341866,0
3755,1.175027,0
3756,2.064729,0
3757,0.403867,0
3758,1.467169,0
3759,1.394639,0
3760,0.422857,0
3761,0.572667,0
3762,0.666659,0
3763,1.120216,0
3764,0.277072,0
3765,1.834611,0
3766,3.200404,0
3767,0.173234,0
3768,1.712012,0
3769,2.370063,0
3770,3.398746,0
3771,0.632678,0
3772,1.382619,0
3773,3.504774,0
3774,2.168977,0
3775,0.867507,1
3776,1.321348,0
3777,2.875092,0
3778,3.338812,0
3779,0.345354,0
3780,0.312027,0
3781,1.543662,0
3782,1.290138,0
3783,0.383471,0
3784,1.095289,0
3785,1.794696,0
3786,0.909336,0
3787,2.841227,0
3788,2.484282,0
3789,2.763826,0
3790,1.188544,0
3791,0.362091,0
3792,0.640914,0
3793,1.132631,0
3794,1.326164,0
3795,0.837656,0
3796,0.786916,0
3797,1.520459,0
3798,0.411771,0
3799,0.77866,0
3800,0.91245,0
3801,0.505792,0
3802,0.879693,0
3803,0.400522,0
3804,0.347294,0
3805,4.187209,0
3806,1.227649,0
3807,3.663295,0
3808,2.920531,1
3809,1.765931,0
3810,0.55752,0
3811,3.609639,0
3812,0.767548,1
3813,2.349644,0
3814,1.231062,0
3815,0.403368,0
3816,0.114336,0
3817,5.994341,1
3818,1.488387,0
3819,6.31721,1
3820,2.167129,1
3821,3.863642,0
3822,1.760905,0
3823,3.594764,0
3824,3.462212,0
3825,2.065423,0
3826,0.479836,0
3827,3.147567,0
3828,2.489994,0
3829,0.108763,0
3830,0.424454,0
3831,3.911897,0
3832,0.519525,0
3833,0.330626,0
3834,0.060538,0
3835,0.579138,0
3836,0.058438,0
3837,1.399079,0
3838,1.912636,0
3839,2.004488,0
3840,1.072212,0
3841,0.108677,0
3842,1.591239,0
3843,0.594508,0
3844,3.487523,0
3845,0.770399,0
3846,0.765141,0
3847,1.554914,0
3848,2.06737,0
3849,0.228407,1
3850,0.817469,0
3851,2.169113,0
3852,1.787598,0
3853,3.156234,0
3854,0.160617,0
3855,0.121379,0
3856,0.912923,0
3857,2.538622,0
3858,0.506846,0
3859,1.057828,0
3860,0.573194,0
3861,0.560391,0
3862,0.662102,0
3863,0.133975,0
3864,2.038633,0
3865,0.96337,0
3866,2.918661,1
3867,1.875672,1
3868,2.175892,0
3869,3.470484,0
3870,0.113518,0
3871,2.469663,0
3872,0.181548,0
3873,0.783133,0
3874,5.327612,1
3875,0.886661,0
3876,4.207276,0
3877,2.452757,0
3878,3.181891,0
3879,0.839443,0
3880,0.452008,0
3881,0.540377,0
3882,0.188689,0
3883,0.286378,0
3884,0.8204,0
3885,3.19056,0
3886,2.848151,0
3887,1.373211,0
3888,1.561386,0
3889,1.587075,0
3890,1.167508,0
3891,0.373924,0
3892,3.371931,0
3893,1.848208,0
3894,0.40977,0
3895,0.071626,0
3896,0.268863,0
3897,0.069283,0
3898,0.64365,0
3899,3.12359,0
3900,0.121123,0
3901,0.827894,0
3902,0.72227,0
3903,3.677899,0
3904,4.814878,0
3905,0.085088,0
3906,0.459757,0
3907,1.32614,0
3908,0.150145,0
3909,0.566281,0
3910,1.872018,0
3911,0.573262,0
3912,1.945456,0
3913,0.237976,0
3914,1.569854,0
3915,4.656622,1
3916,1.710972,0
3917,0.194893,0
3918,1.973363,0
3919,0.615475,0
3920,0.692505,0
3921,0.460814,0
3922,0.139682,0
3923,2.122651,0
3924,1.346028,1
3925,0.146518,0
3926,2.601243,0
3927,2.431208,1
3928,4.21403,1
3929,0.808072,0
3930,1.935705,0
3931,0.933251,0
3932,2.672143,1
3933,0.965218,0
3934,0.403826,0
3935,1.640043,0
3936,1.062606,0
3937,0.202983,0
3938,0.084982,0
3939,2.75086,0
3940,0.221621,0
3941,0.227807,0
3942,0.317519,0
3943,2.223463,1
3944,0.841694,0
3945,1.732526,0
3946,1.343935,0
3947,0.147087,0
3948,1.362305,0
3949,1.501571,0
3950,0.523213,0
3951,2.478053,0
3952,0.493021,0
3953,2.778002,0
3954,0.346071,0
3955,2.438122,0
3956,2.110568,0
3957,0.454842,0
3958,4.255662,0
3959,2.106677,0
3960,4.450291,0
3961,0.561678,0
3962,0.154219,0
3963,3.059682,0
3964,1.928067,0
3965,0.668968,0
3966,0.073419,0
3967,2.637106,0
3968,0.84582,0
3969,2.706769,0
3970,0.832542,0
3971,0.770611,0
3972,0.469872,0
3973,3.128471,0
3974,0.034503,0
3975,2.72157,0
3976,2.768563,0
3977,0.349261,0
3978,2.842813,0
3979,0.750371,0
3980,1.310083,0
3981,2.909724,0
3982,1.644276,0
3983,1.006007,0
3984,1.290957,0
3985,0.333828,0
3986,0.328233,0
3987,2.174357,0
3988,2.138062,0
3989,0.744307,0
3990,0.605679,0
3991,1.487822,0
3992,2.179994,1
3993,1.427975,0
3994,3.602615,0
3995,1.909921,0
3996,0.637473,0
3997,1.855889,0
3998,2.226581,0
3999,0.103074,0
4000,1.262171,0
4001,3.822247,0
4002,0.962197,0
4003,0.567431,0
4004,2.727457,0
4005,1.911336,0
4006,2.314529,0
4007,1.695426,0
4008,1.860701,0
4009,0.540615,0
4010,0.95277,0
4011,3.614369,1
4012,3.807209,0
4013,0.435391,0
4014,0.709696,0
4015,3.705781,0
4016,0.373453,0
4017,2.731831,0
4018,0.630518,0
4019,2.481897,0
4020,0.686145,0
4021,0.096194,0
4022,0.337513,0
4023,5.038503,0
4024,1.072117,0
4025,3.626569,0
4026,0.885489,0
4027,0.955105,0
4028,6.218433,1
4029,0.852186,0
4030,4.081883,0
4031,3.363728,0
4032,3.454926,0
4033,0.555575,0
4034,3.080133,1
4035,0.254692,0
4036,0.323239,0
4037,3.740348,0
4038,3.471258,0
4039,4.005092,0
4040,0.249001,1
4041,1.551448,0
4042,0.682995,0
4043,0.370269,0
4044,3.064412,0
4045,1.933783,0
4046,1.842297,0
4047,4.96636,1
4048,2.02262,0
4049,3.865337,0
4050,2.001047,0
4051,1.329679,0
4052,2.573106,1
4053,0.752723,0
4054,0.807593,0
4055,2.532534,0
4056,0.581809,0
4057,4.030476,0
4058,0.787004,0
4059,1.318727,0
4060,0.797845,0
4061,1.258693,1
4062,0.773599,0
4063,1.747018,0
4064,1.168849,0
4065,1.451486,0
4066,0.337953,0
4067,2.10162,0
4068,2.937714,0
4069,0.092752,0
4070,0.664548,0
4071,1.318795,0
4072,1.081113,1
4073,2.462219,1
4074,1.05791,0
4075,1.15704,0
4076,0.580824,0
4077,1.434702,0
4078,0.059096,0
4079,0.747879,0
4080,3.588737,0
4081,1.985516,0
4082,2.650426,0
4083,3.648615,0
4084,0.592176,0
4085,0.135218,0
4086,2.554917,0
4087,0.599026,0
4088,0.212748,0
4089,0.656047,0
4090,0.714014,0
4091,1.208793,1
4092,0.707265,0
4093,0.865842,0
4094,1.994785,0
4095,1.557689,0
4096,1.308991,1
4097,4.676943,0
4098,0.730627,0
4099,1.459782,0
4100,0.695905,0
4101,0.306885,0
4102,2.576189,0
4103,1.881266,0
4104,2.805948,0
4105,1.847157,0
4106,0.37242,0
4107,1.832117,0
4108,3.747875,0
4109,2.783931,0
4110,2.783689,1
4111,0.120373,0
4112,2.569906,0
4113,2.599251,0
4114,2.605371,0
4115,0.32107,0
4116,1.528246,0
4117,0.183831,0
4118,2.63501,0
4119,0.860846,0
4120,3.441044,0
4121,1.420352,0
4122,1.193913,0
4123,0.424932,0
4124,1.642111,0
4125,2.127506,0
4126,0.223429,0
4127,1.088253,0
4128,2.38482,0
4129,1.462269,0
4130,2.896337,0
4131,0.176846,0
4132,0.167158,0
4133,1.017911,0
4134,1.261885,0
4135,3.42639,0
4136,2.604489,0
4137,0.13121,0
4138,0.401148,0
4139,1.457142,0
4140,1.748868,1
4141,2.485475,0
4142,0.693726,0
4143,0.681245,0
4144,0.324755,0
4145,0.794389,0
4146,0.284564,1
4147,1.726771,0
4148,0.202604,0
4149,0.995703,0
4150,0.054362,0
4151,0.981254,1
4152,0.495619,0
4153,0.26676,0
4154,0.860453,0
4155,0.2934,0
4156,0.634956,0
4157,0.99608,0
4158,0.175169,0
4159,0.463002,0
4160,3.329103,0
4161,3.430985,0
4162,2.311877,0
4163,0.777094,0
4164,0.227581,0
4165,0.583467,1
4166,2.577485,0
4167,0.337731,0
4168,2.44488,0
4169,2.694682,0
4170,4.227919,0
4171,1.876185,0
4172,0.517552,0
4173,2.474969,0
4174,0.483064,0
4175,1.890383,0
4176,3.490486,0
4177,0.950731,0
4178,1.680573,0
4179,3.960861,0
4180,2.002997,0
4181,0.822981,1
4182,1.837105,0
4183,0.280829,0
4184,0.180759,0
4185,0.620055,0
4186,0.232698,0
4187,2.243457,0
4188,1.014935,1
4189,3.398082,0
4190,1.353751,0
4191,1.76839,0
4192,2.309799,1
4193,2.180401,0
4194,2.027403,1
4195,3.538706,0
4196,1.120528,0
4197,0.117916,0
4198,1.790623,0
4199,1.063763,0
4200,1.112862,0
4201,3.777336,0
4202,0.240081,0
4203,1.571165,0
4204,0.18561,0
4205,4.637964,0
4206,1.477578,0
4207,3.37358,0
4208,0.100535,0
4209,1.270571,0
4210,0.189701,0
4211,1.856462,0
4212,2.655115,0
4213,0.047836,0
4214,2.62052,0
4215,2.936982,0
4216,1.680969,0
4217,0.369899,0
4218,0.847086,0
4219,0.090987,0
4220,0.589687,0
4221,0.653373,1
4222,2.044184,0
4223,2.894075,0
4224,1.982382,0
4225,4.40729,0
4226,1.166523,0
4227,0.212913,0
4228,0.349384,0
4229,0.173657,0
4230,3.519346,0
4231,0.132417,0
4232,0.928657,0
4233,4.37714,0
4234,2.744973,0
4235,1.216147,0
4236,0.846509,0
4237,1.530256,1
4238,2.269496,1
4239,4.509635,0
4240,2.404718,0
4241,2.402431,0
4242,3.380626,0
4243,0.320123,0
4244,4.630839,0
4245,0.244684,1
4246,1.572747,0
4247,0.934386,0
4248,2.773649,1
4249,2.830114,0
4250,1.238086,0
4251,3.159776,0
4252,2.292032,0
4253,1.387389,0
4254,3.130482,0
4255,0.68834,0
4256,1.401956,0
4257,1.332417,0
4258,0.69864,0
4259,1.974677,0
4260,0.182821,0
4261,1.363945,0
4262,1.838289,1
4263,2.164334,0
4264,0.428524,0
4265,0.139357,0
4266,1.159146,0
4267,0.607347,0
4268,1.051287,0
4269,0.445009,0
4270,1.62187,0
4271,3.025811,0
4272,1.371648,0
4273,1.138653,1
4274,1.929014,0
4275,1.991017,0
4276,1.775416,0
4277,0.458282,1
4278,0.491915,0
4279,1.47762,0
4280,3.7107,0
4281,1.610243,0
4282,0.673078,0
4283,0.441596,1
4284,1.029544,0
4285,0.810815,0
4286,0.154434,0
4287,0.246402,0
4288,0.430371,0
4289,1.022009,0
4290,1.207223,0
4291,2.195682,0
4292,1.097711,0
4293,3.081261,1
4294,0.372305,0
4295,0.444281,0
4296,3.279809,0
4297,3.423377,0
4298,1.041338,0
4299,0.124894,0
4300,0.838119,0
4301,0.872679,0
4302,0.629875,0
4303,0.697487,0
4304,2.698474,0
4305,4.6536,0
4306,0.752874,0
4307,2.136328,0
4308,0.331535,0
4309,0.8004,0
4310,0.346628,0
4311,1.804569,0
4312,3.117261,0
4313,0.825795,0
4314,0.242323,0
4315,0.763697,0
4316,0.658198,0
4317,2.931803,0
4318,1.348816,0
4319,0.645606,0
4320,3.364914,1
4321,4.818853,0
4322,4.821588,0
4323,1.266101,1
4324,3.481849,0
4325,0.545696,0
4326,0.083858,0
4327,0.798981,0
4328,2.900028,0
4329,0.420255,0
4330,0.113729,0
4331,0.625438,1
4332,0.743209,0
4333,0.035445,0
4334,1.111598,0
4335,0.134374,0
4336,5.216907,0
4337,1.579777,0
4338,0.807243,0
4339,0.670493,0
4340,0.062405,0
4341,2.611443,0
4342,0.254379,0
4343,5.823524,0
4344,0.122158,0
