sample_idx,loss,is_noisy
2764,0.728873,0
2765,0.046782,0
2766,0.03932,1
2767,0.550093,0
2768,3.435699,1
2769,8.523657,0
2770,9.093225,1
2771,9.230536,0
2772,0.246728,0
2773,0.263152,1
2774,0.060734,0
2775,0.321779,0
2776,1.628047,0
2777,0.100644,1
2778,1.405515,1
2779,10.864585,1
2780,10.154435,0
2781,3.153741,1
2782,0.091552,0
2783,0.131969,1
2784,0.141478,0
2785,1.033293,1
2786,0.122287,1
2787,7.901369,0
2788,9.617017,0
2789,1.362001,0
2790,10.154348,1
2791,0.949587,1
2792,0.156852,1
2793,0.683072,1
2794,1.004305,0
2795,9.702476,1
2796,0.637291,1
2797,0.160705,0
2798,0.488855,1
2799,9.951676,0
2800,9.340261,1
2801,1.717912,1
2802,1.010723,0
2803,0.094525,0
2804,0.192393,0
2805,1.916303,0
2806,0.092947,1
2807,9.387684,0
2808,2.676556,1
2809,0.0991,0
2810,9.692542,0
2811,0.222562,1
2812,9.270622,0
2813,10.719951,0
2814,2.923468,0
2815,0.500627,1
2816,2.56512,1
2817,1.30692,1
2818,10.338709,0
2819,1.734917,1
2820,0.038,0
2821,0.583692,0
2822,0.174823,1
2823,10.158478,0
2824,9.5761,1
2825,10.300786,1
2826,1.572117,0
2827,0.181815,1
2828,9.613733,0
2829,9.98452,1
2830,10.46215,0
2831,10.941778,1
2832,0.262213,0
2833,2.612249,0
2834,0.78559,1
2835,2.67749,1
2836,0.096805,1
2837,9.2539,0
2838,8.559185,1
2839,9.879835,0
2840,0.285515,1
2841,0.304218,0
2842,3.161585,1
2843,0.126174,1
2844,1.691533,1
2845,10.082178,0
2846,2.458915,1
2847,2.021615,0
2848,1.923957,1
2849,10.50924,1
2850,9.7419,1
2851,0.083349,1
2852,9.120425,1
2853,10.113535,1
2854,9.683894,0
2855,11.457339,0
2856,9.580585,0
2857,1.214072,1
2858,0.198791,1
2859,0.342326,1
2860,0.344263,1
2861,8.767761,0
2862,2.465499,1
2863,0.146733,1
2864,0.19345,1
2865,1.925466,0
2866,0.432866,1
2867,9.851405,0
2868,8.750322,1
2869,2.778617,1
2870,0.529046,0
2871,0.512592,0
2872,2.232262,1
2873,4.296856,1
2874,0.435676,0
2875,0.416184,1
2876,9.678163,0
2877,10.416162,0
2878,9.663002,0
2879,0.266606,1
2880,10.503193,1
2881,10.28911,1
2882,9.791631,1
2883,0.088151,0
2884,0.039943,0
2885,8.059965,1
2886,0.208661,0
2887,0.737442,0
2888,0.336813,1
2889,9.261597,1
2890,3.494922,1
2891,2.014008,0
2892,9.456855,0
2893,0.57956,0
2894,0.117172,1
2895,3.776773,1
2896,0.162263,1
2897,0.193007,0
2898,10.300076,0
2899,3.427248,1
2900,0.102372,0
2901,9.865458,0
2902,9.436946,0
2903,0.461613,1
2904,10.257775,0
2905,0.143184,1
2906,0.136161,0
2907,0.184027,1
2908,0.309683,0
2909,0.585686,0
2910,0.136279,0
2911,0.678047,1
2912,0.233533,1
2913,9.637676,0
2914,0.178353,1
2915,10.081268,0
2916,4.597476,1
2917,3.221511,1
2918,0.670387,0
2919,9.864347,0
2920,9.664883,0
2921,0.518933,1
2922,9.870266,0
2923,10.032854,0
2924,0.050959,1
2925,0.100548,1
2926,1.693374,1
2927,8.747451,1
2928,1.462254,0
2929,0.9158,0
2930,0.097369,1
2931,0.208126,1
2932,0.42186,1
2933,3.622289,0
2934,2.66197,1
2935,10.728676,0
2936,0.070732,1
2937,0.920858,1
2938,0.229181,1
2939,0.044974,1
2940,0.068516,1
2941,1.058141,1
2942,0.279489,1
2943,0.478887,1
2944,8.910261,1
2945,8.951391,1
2946,2.872291,1
2947,9.978853,0
2948,0.13172,0
2949,0.311374,1
2950,0.828529,0
2951,2.463305,1
2952,0.294132,0
2953,0.06589,0
2954,1.886706,0
2955,9.545041,0
2956,1.985236,0
2957,9.283015,0
2958,9.744533,0
2959,0.137023,1
2960,2.482768,0
2961,9.675246,0
2962,0.07378,1
2963,9.517394,0
2964,9.365728,1
2965,0.036645,1
2966,1.410807,0
2967,10.338003,0
2968,0.263048,1
2969,2.91959,0
2970,1.652692,0
2971,0.062477,1
2972,0.807708,1
2973,9.25978,1
2974,9.114502,0
2975,3.614362,1
2976,9.5508,0
2977,0.902339,0
2978,2.393903,0
2979,0.560071,1
2980,1.808014,0
2981,0.090686,1
2982,9.694189,1
2983,0.122705,1
2984,9.013912,0
2985,0.659265,1
2986,1.893614,0
2987,8.672703,0
2988,1.274898,1
2989,9.359723,0
2990,0.190283,1
2991,1.814618,1
2992,8.654036,0
2993,8.61458,0
2994,0.167864,1
2995,0.262996,1
2996,9.477057,1
2997,0.413214,0
2998,9.236121,1
2999,0.454645,0
3000,1.023963,1
3001,0.891016,0
3002,9.876593,0
3003,10.813187,1
3004,0.636616,1
3005,0.525583,0
3006,2.612816,1
3007,0.264795,0
3008,9.348398,0
3009,10.437643,0
3010,9.670001,0
3011,10.401336,0
3012,2.322416,1
3013,8.900203,0
3014,8.794274,0
3015,10.255805,0
3016,0.069068,1
3017,0.681798,1
3018,0.118612,1
3019,10.07973,1
3020,3.202987,1
3021,8.653601,0
3022,1.521319,1
3023,1.89668,0
3024,8.91294,0
3025,8.559422,0
3026,0.329435,1
3027,7.78806,0
3028,0.148521,1
3029,0.107761,1
3030,2.136597,0
3031,0.150843,1
3032,0.213654,0
3033,2.515018,1
3034,0.057005,1
3035,8.531713,0
3036,0.406706,0
3037,2.367565,0
3038,8.703106,0
3039,1.462875,0
3040,9.594076,0
3041,8.885181,0
3042,8.610861,0
3043,0.131251,1
3044,0.328936,0
3045,10.062512,0
3046,1.936078,0
3047,0.091108,0
3048,0.952109,0
3049,1.315199,1
3050,10.074944,0
3051,4.601353,1
3052,0.177136,1
3053,0.22999,0
3054,0.291052,1
3055,0.302123,0
3056,0.314855,0
3057,10.863174,0
3058,1.008701,1
3059,10.158313,0
3060,9.510656,1
3061,0.788478,0
3062,1.553953,1
3063,10.158056,0
3064,0.064499,0
3065,0.13479,0
3066,8.88162,0
3067,0.083992,0
3068,8.68364,0
3069,10.34442,0
3070,0.215191,1
3071,0.212691,0
3072,0.074681,1
3073,1.644981,1
3074,1.66019,0
3075,0.388812,0
3076,1.046534,1
3077,9.853642,0
3078,0.070157,1
3079,9.769764,0
3080,8.430951,1
3081,0.286934,1
3082,0.541525,1
3083,2.372139,0
3084,0.925107,0
3085,0.235006,1
3086,1.205916,0
3087,9.99424,0
3088,0.240124,1
3089,0.118572,1
3090,10.520667,1
3091,0.137369,1
3092,2.895623,1
3093,8.436687,0
3094,1.685514,1
3095,0.300246,0
3096,0.40301,0
3097,0.400979,1
3098,1.752858,1
3099,10.041931,0
3100,9.955737,0
3101,0.354503,1
3102,1.686673,1
3103,0.068481,1
3104,10.909685,0
3105,10.624822,0
3106,0.847625,1
3107,9.513536,0
3108,9.607776,0
3109,9.611161,0
3110,2.341604,0
3111,0.082832,1
3112,0.508237,0
3113,8.205457,1
3114,0.178507,1
3115,1.827588,0
3116,0.133916,1
3117,0.062566,0
3118,8.312796,1
3119,8.926748,1
3120,1.343051,1
3121,3.215507,0
3122,0.233789,0
3123,2.968525,0
3124,9.455376,1
3125,0.397201,1
3126,1.456256,1
3127,2.103443,0
3128,10.278222,0
3129,1.114612,1
3130,0.076594,1
3131,2.148782,0
3132,9.443892,0
3133,2.607202,1
3134,0.088549,1
3135,0.297828,0
3136,0.083041,1
3137,9.320437,1
3138,8.940128,0
3139,1.810406,1
3140,10.598148,1
3141,0.55179,1
3142,0.146894,1
3143,2.3924,0
3144,0.094974,0
3145,0.510406,1
3146,0.690683,0
3147,9.824612,0
3148,9.286254,1
3149,0.721009,0
3150,4.231417,0
3151,0.102083,0
3152,0.058287,0
3153,0.681499,1
3154,0.458676,0
3155,0.12656,1
3156,0.208517,1
3157,0.661661,1
3158,0.319096,1
3159,9.715468,0
3160,0.442589,1
3161,0.055562,1
3162,9.802326,0
3163,0.08692,1
3164,0.09709,1
3165,9.960136,0
3166,0.109138,1
3167,10.141406,1
3168,0.732217,1
3169,9.529898,0
3170,0.547114,1
3171,1.759796,0
3172,0.087656,1
3173,1.847586,0
3174,0.743014,1
3175,9.680575,0
3176,0.243558,0
3177,1.928935,0
3178,2.400211,0
3179,0.291409,1
3180,0.033436,0
3181,0.066745,0
3182,0.345178,1
3183,9.63222,0
3184,10.388207,1
3185,0.499763,0
3186,0.776881,0
3187,1.132593,1
3188,9.784434,1
3189,1.105059,1
3190,0.273129,1
3191,0.091005,0
3192,2.792991,1
3193,0.073689,1
3194,8.968601,0
3195,2.969073,1
3196,10.501055,1
3197,2.336187,1
3198,0.102963,1
3199,0.573644,0
3200,1.063872,0
3201,0.143865,0
3202,0.080325,1
3203,10.283385,1
3204,0.359498,1
3205,8.33065,1
3206,0.331809,0
3207,0.362613,1
3208,0.206882,1
3209,8.945509,1
3210,0.411608,0
3211,9.361626,0
3212,0.072995,0
3213,0.312281,0
3214,2.008058,1
3215,0.117734,0
3216,0.966191,0
3217,0.111911,0
3218,10.22652,0
3219,0.252915,1
3220,0.062145,1
3221,9.717984,0
3222,0.173456,1
3223,0.205889,0
3224,11.41783,0
3225,9.722266,0
3226,9.091363,0
3227,0.105302,1
3228,0.115568,1
3229,0.06392,1
3230,10.427882,0
3231,0.152004,1
3232,0.524019,0
3233,9.724889,0
3234,0.05787,0
3235,2.262617,1
3236,0.457346,0
3237,3.195154,1
3238,0.335637,0
3239,9.713988,1
3240,0.066933,1
3241,9.53401,0
3242,0.27251,1
3243,9.089291,0
3244,11.069306,0
3245,0.237149,0
3246,11.221906,0
3247,0.117625,1
3248,10.797801,1
3249,0.196413,1
3250,2.656335,0
3251,9.317675,0
3252,0.119496,0
3253,0.429481,0
3254,10.371253,1
3255,0.056723,0
3256,1.270247,0
3257,9.355156,1
3258,1.655264,0
3259,0.421196,1
3260,1.925592,0
3261,0.425805,1
3262,8.742257,0
3263,0.416583,1
3264,0.198629,0
3265,0.040135,1
3266,1.285504,0
3267,0.148011,1
3268,3.357703,1
3269,0.213419,0
3270,3.391995,1
3271,10.2126,1
3272,10.782828,1
3273,2.009465,0
3274,2.27898,1
3275,3.316632,0
3276,9.072757,1
3277,11.026484,0
3278,9.248427,0
3279,2.440195,0
3280,0.262097,1
3281,0.045557,1
3282,0.512604,0
3283,0.525035,0
3284,8.035946,0
3285,10.67073,0
3286,9.746096,0
3287,0.073982,0
3288,8.753258,1
3289,0.266327,1
3290,9.696138,0
3291,9.484798,0
3292,4.237227,1
3293,10.18144,0
3294,0.122113,1
3295,0.053426,1
3296,0.410691,0
3297,0.099043,1
3298,0.231987,0
3299,0.179496,1
3300,8.114001,1
3301,0.136205,1
3302,11.411885,1
3303,2.633477,0
3304,0.04506,1
3305,10.4663,1
3306,1.574031,1
3307,10.07505,0
3308,9.818788,0
3309,0.065409,1
3310,2.267162,1
3311,0.131728,1
3312,0.958386,1
3313,0.189162,1
3314,10.26575,0
3315,0.215802,1
3316,1.265225,1
3317,9.125295,0
3318,10.041925,0
3319,10.433503,1
3320,0.080932,1
3321,9.277852,1
3322,10.763774,0
3323,9.421212,0
3324,8.775814,0
3325,2.993715,1
3326,3.202625,0
3327,0.251244,1
3328,0.939056,0
3329,0.048748,1
3330,10.389573,0
3331,9.125559,0
3332,0.09532,1
3333,0.706383,1
3334,1.875247,0
3335,0.727127,1
3336,10.406797,1
3337,1.98709,0
3338,10.571815,0
3339,0.072893,1
3340,1.346336,1
3341,9.809876,0
3342,10.429324,0
3343,0.141597,1
3344,8.386716,1
3345,0.080808,1
3346,3.759875,1
3347,0.169843,0
3348,9.25434,0
3349,0.703474,0
3350,0.087322,1
3351,0.522807,1
3352,10.100814,0
3353,3.00407,0
3354,0.385964,0
3355,9.575838,0
3356,0.793264,0
3357,9.1965,0
3358,9.928674,1
3359,9.611057,0
3360,10.082192,0
3361,0.623422,1
3362,8.556351,1
3363,0.219649,0
3364,0.877928,1
3365,3.63929,1
3366,9.992317,0
3367,9.613091,1
3368,9.666909,0
3369,2.391464,0
3370,9.873672,0
3371,0.739348,1
3372,0.177334,0
3373,2.314106,0
3374,0.607158,0
3375,0.40012,1
3376,9.594452,1
3377,0.131705,1
3378,10.040662,1
3379,9.204086,1
3380,0.104483,0
3381,0.712721,0
3382,10.974745,1
3383,0.179635,0
3384,9.115471,0
3385,0.100248,0
3386,9.154084,0
3387,2.457594,0
3388,1.311609,1
3389,2.448857,1
3390,3.799005,0
3391,0.603877,0
3392,10.510325,0
3393,0.102888,1
3394,0.104251,0
3395,0.134526,0
3396,1.267932,0
3397,0.120822,0
3398,9.066132,1
3399,0.502399,0
3400,2.391331,0
3401,1.775411,0
3402,8.473488,1
3403,0.32711,1
3404,0.158665,0
3405,0.209061,1
3406,0.038174,1
3407,1.607383,0
3408,10.370972,0
3409,9.903866,1
3410,0.095117,1
3411,8.88285,0
3412,3.281131,1
3413,10.907353,0
3414,0.165307,1
3415,1.071551,1
3416,0.163295,0
3417,9.26166,1
3418,0.073767,1
3419,9.736601,0
3420,9.425986,0
3421,1.708184,0
3422,0.923544,0
3423,11.08726,1
3424,0.508249,0
3425,10.997956,0
3426,2.622887,0
3427,10.271039,0
3428,9.781856,0
3429,0.530496,1
3430,10.761896,0
3431,0.273708,0
3432,9.482286,0
3433,8.324013,0
3434,0.430232,1
3435,10.67481,0
3436,0.33678,0
3437,9.93112,0
3438,1.184136,1
3439,8.877282,0
3440,9.383636,0
3441,0.290141,1
3442,0.186429,1
3443,0.059668,1
3444,0.070725,1
3445,0.377244,0
3446,7.476526,0
3447,0.103164,1
3448,0.376494,1
3449,0.088612,1
3450,0.715677,0
3451,2.360172,0
3452,2.910914,1
3453,10.144,0
3454,0.133801,1
3455,1.341726,0
3456,9.191529,0
3457,0.205092,1
3458,1.909079,1
3459,0.73839,0
3460,0.249529,0
3461,9.944116,1
3462,9.961254,0
3463,0.433284,0
3464,0.64292,1
3465,8.421912,0
3466,2.725593,1
3467,2.494185,0
3468,1.260138,1
3469,1.020271,0
3470,10.876791,0
3471,3.929998,1
3472,0.233289,1
3473,0.049276,1
3474,3.017408,1
3475,0.200498,1
3476,0.187045,0
3477,8.78234,0
3478,0.222373,0
3479,3.804363,1
3480,10.966297,0
3481,0.186592,1
3482,0.112489,1
3483,3.514631,1
3484,2.720874,0
3485,0.14962,1
3486,0.488264,1
3487,0.149875,1
3488,0.121174,1
3489,0.303292,0
3490,9.175964,0
3491,10.564857,0
3492,10.463078,0
3493,10.656813,0
3494,3.506772,1
3495,0.076576,1
3496,1.590316,0
3497,0.929084,0
3498,9.960233,1
3499,0.544481,1
3500,9.792502,0
3501,9.302063,0
3502,0.141036,1
3503,9.37702,0
3504,0.702695,0
3505,9.684785,0
3506,9.332759,0
3507,0.117273,0
3508,2.177191,1
3509,9.602442,0
3510,9.311948,0
3511,0.276658,1
3512,9.395194,0
3513,0.108693,0
3514,0.089931,1
3515,0.40243,1
3516,9.345435,0
3517,10.161641,0
3518,0.292386,1
3519,9.86056,0
3520,9.375592,0
3521,8.950272,0
3522,8.691458,1
3523,1.908627,1
3524,0.347415,0
3525,0.381099,1
3526,9.05564,0
3527,1.86461,0
3528,9.508842,0
3529,10.959359,1
3530,0.754376,0
3531,0.080944,0
3532,0.089793,1
3533,0.084415,0
3534,0.58539,1
3535,0.47002,1
3536,10.18404,0
3537,0.124803,1
3538,0.118556,1
3539,9.804722,1
3540,1.2803,1
3541,9.300094,0
3542,0.634099,0
3543,2.920513,1
3544,0.421907,1
3545,0.239422,0
3546,0.509367,0
3547,0.164167,1
3548,0.588628,1
3549,9.829082,0
3550,9.378426,0
3551,0.176754,1
3552,9.90911,0
3553,8.086769,0
3554,9.878704,0
3555,1.884849,1
3556,8.873865,1
3557,1.873115,0
3558,0.266882,1
3559,0.602388,0
3560,2.039487,0
3561,0.327034,0
3562,0.230995,1
3563,9.882334,0
3564,0.090895,1
3565,2.314842,0
3566,0.215412,0
3567,0.06661,1
3568,0.434329,1
3569,0.115721,0
3570,1.781877,1
3571,0.071067,0
3572,10.976375,0
3573,0.059376,1
3574,9.737433,0
3575,0.041365,0
3576,0.404696,1
3577,9.556724,0
3578,0.254804,0
3579,8.64315,0
3580,0.181082,1
3581,9.64311,0
3582,9.166369,0
3583,0.199073,1
3584,0.547437,1
3585,0.158964,0
3586,3.117034,0
3587,9.765251,1
3588,0.720235,0
3589,9.041283,1
3590,9.618594,0
3591,0.371515,1
3592,9.005088,0
3593,3.251117,1
3594,0.675104,0
3595,8.675054,0
3596,8.121413,0
3597,8.780263,0
3598,9.611259,1
3599,10.077429,0
3600,0.376776,1
3601,1.927162,0
3602,0.252749,1
3603,11.286707,0
3604,9.560997,1
3605,9.981804,0
3606,0.849241,0
3607,0.099645,0
3608,9.732134,0
3609,1.969934,0
3610,0.112216,0
3611,1.91522,0
3612,0.203038,0
3613,1.488657,1
3614,0.111133,1
3615,0.451776,0
3616,0.932036,0
3617,3.410336,1
3618,9.258889,0
3619,0.207977,0
3620,0.848451,0
3621,0.16619,1
3622,3.564084,1
3623,3.380881,0
3624,11.536241,0
3625,0.238904,0
3626,0.24143,1
3627,10.323084,1
3628,0.285777,1
3629,0.215487,1
3630,0.158914,1
3631,1.133326,0
3632,0.089343,1
3633,0.704098,0
3634,10.483972,0
3635,2.160784,1
3636,10.651834,1
3637,0.222298,0
3638,8.411159,0
3639,4.012006,1
3640,0.154329,1
3641,0.143892,1
3642,0.376538,0
3643,3.237537,1
3644,8.742141,0
3645,0.171359,1
3646,3.848783,0
3647,0.094457,1
3648,0.372658,1
3649,0.290336,0
3650,2.126898,1
3651,0.396069,0
3652,1.750543,1
3653,0.344301,1
3654,1.384334,1
3655,10.574445,1
3656,0.561552,0
3657,1.903616,0
3658,11.062584,1
3659,9.485785,0
3660,9.672608,1
3661,9.171566,0
3662,9.720961,0
3663,9.77722,0
3664,8.448979,1
3665,0.823735,1
3666,1.770373,1
3667,9.463139,0
3668,7.925989,0
3669,0.151011,0
3670,0.084272,0
3671,0.187355,0
3672,0.07833,1
3673,0.374941,1
3674,0.049346,0
3675,0.839319,0
3676,8.866795,0
3677,1.23052,1
3678,9.418172,0
3679,0.462318,1
3680,0.15698,1
3681,10.875271,0
3682,0.319589,0
3683,1.468221,0
3684,0.107944,1
3685,8.214731,0
3686,1.586991,1
3687,2.175749,0
3688,10.855756,0
3689,0.23312,1
3690,0.578096,1
3691,1.464428,0
3692,0.138546,1
3693,0.408259,0
3694,1.656459,0
3695,9.317945,1
3696,1.396376,0
3697,0.091964,1
3698,9.908251,0
3699,8.876865,0
3700,2.83506,0
3701,0.132576,1
3702,0.143757,1
3703,9.512256,0
3704,0.144223,1
3705,0.272341,0
3706,0.121124,1
3707,0.324932,1
3708,8.878969,0
3709,8.963749,1
3710,8.457647,0
3711,10.841145,0
3712,0.860007,0
3713,9.883512,1
3714,9.891433,1
3715,0.188376,1
3716,0.072101,1
3717,3.742964,0
3718,0.078086,0
3719,9.951427,0
3720,9.437678,0
3721,10.573638,0
3722,0.209861,0
3723,0.442162,1
3724,10.135952,1
3725,0.527213,1
3726,9.85883,0
3727,1.006603,0
3728,9.163428,0
3729,8.999185,0
3730,9.727777,1
3731,0.075556,0
3732,0.545629,1
3733,0.092269,1
3734,0.277958,0
3735,3.071878,0
3736,0.27163,0
3737,0.552404,1
3738,2.194506,0
3739,9.264417,1
3740,10.684569,0
3741,8.941014,0
3742,11.344903,0
3743,9.676483,0
3744,1.395573,1
3745,0.34457,1
3746,0.168343,1
3747,0.162912,1
3748,9.770883,0
3749,0.545327,0
3750,0.997101,1
3751,9.538378,1
3752,0.261761,1
3753,1.479579,0
3754,3.713923,1
3755,8.861625,1
3756,10.11462,0
3757,0.238962,0
3758,9.59824,0
3759,1.905956,0
3760,8.952024,0
3761,10.180802,0
3762,2.122441,1
3763,11.059608,0
3764,0.491105,0
3765,9.142234,1
3766,0.314197,1
3767,0.465154,1
3768,1.913909,1
3769,1.628476,1
3770,0.116545,0
3771,10.83421,0
3772,10.07552,0
3773,0.048001,1
3774,10.368824,0
3775,2.816646,0
3776,0.302542,1
3777,1.389255,1
3778,0.172984,0
3779,0.341869,1
3780,0.119188,0
3781,8.664021,1
3782,0.393533,1
3783,9.170264,1
3784,9.672553,0
3785,9.635211,0
3786,0.227727,1
3787,9.704108,0
3788,0.090491,1
3789,10.20369,0
3790,9.043787,1
3791,8.906855,0
3792,3.4596,1
3793,1.102382,1
3794,9.358319,0
3795,2.223266,1
3796,9.611445,0
3797,3.657615,0
3798,0.781917,1
3799,10.421866,0
3800,0.098638,1
3801,1.506921,1
3802,0.23734,1
3803,0.407549,1
3804,0.21223,0
3805,0.123559,1
3806,10.011788,1
3807,0.142992,1
3808,0.082903,1
3809,9.013035,1
3810,10.420424,0
3811,9.307016,0
3812,10.072586,1
3813,9.750401,0
3814,2.196857,1
3815,0.961879,1
3816,0.176132,0
3817,8.133475,1
3818,2.672532,1
3819,9.792141,0
3820,9.723141,0
3821,1.311504,1
3822,1.217265,0
3823,0.080587,1
3824,9.846231,0
3825,0.169351,1
3826,9.595983,0
3827,9.79752,0
3828,9.059832,1
3829,0.185414,1
3830,0.659779,1
3831,0.96094,0
3832,0.046628,1
3833,9.557593,0
3834,0.786756,1
3835,0.075088,1
3836,0.811514,0
3837,10.051267,1
3838,10.137192,0
3839,0.299938,1
3840,0.784068,0
3841,11.113984,1
3842,10.153924,0
3843,0.130335,0
3844,0.507582,1
3845,1.777854,1
3846,0.22615,0
3847,9.98053,0
3848,1.71182,0
3849,10.207708,0
3850,0.339427,0
3851,1.889744,1
3852,0.873881,1
3853,0.152685,1
3854,0.403474,1
3855,10.159547,1
3856,0.22487,1
3857,9.894491,0
3858,0.343713,1
3859,1.077872,0
3860,0.081516,1
3861,0.586799,1
3862,0.390494,0
3863,8.654551,0
3864,10.182811,0
3865,0.449537,0
3866,2.424003,1
3867,2.233811,1
3868,9.851743,0
3869,10.346105,0
3870,0.841583,0
3871,0.037134,1
3872,10.591743,0
3873,9.972619,1
3874,0.285719,0
3875,9.149144,0
3876,0.117651,1
3877,0.162253,1
3878,0.160322,0
3879,1.931025,1
3880,2.537213,0
3881,7.958209,1
3882,0.418319,0
3883,10.405877,1
3884,10.526603,0
3885,9.79807,0
3886,0.119879,1
3887,0.247874,0
3888,1.558701,0
3889,10.080181,0
3890,0.07719,1
3891,0.069314,1
3892,0.683017,0
3893,10.270103,1
3894,11.176552,0
3895,8.921617,0
3896,0.184777,0
3897,10.874175,0
3898,2.238031,0
3899,10.929832,0
3900,0.267647,0
3901,2.698804,1
3902,0.64176,0
3903,9.700537,0
3904,9.63199,1
3905,0.156636,0
3906,0.156773,1
3907,10.61068,1
3908,10.351949,0
3909,0.206898,0
3910,0.814104,0
3911,0.176222,0
3912,0.746478,1
3913,9.869693,0
3914,0.080561,1
3915,0.163743,1
3916,4.182884,1
3917,0.227642,0
3918,0.520511,1
3919,9.270617,0
3920,10.24162,0
3921,10.679498,0
3922,10.384301,1
3923,2.211228,0
3924,4.418425,1
3925,0.519373,1
3926,11.270272,0
3927,8.924389,0
3928,0.200329,1
3929,2.685956,0
3930,9.113993,0
3931,1.286535,0
3932,0.075121,1
3933,0.08197,1
3934,1.67896,1
3935,0.396726,1
3936,0.159291,1
3937,0.270807,1
3938,8.670193,0
3939,9.708621,0
3940,3.505636,1
3941,0.324684,1
3942,0.113069,1
3943,0.174187,1
3944,10.353355,1
3945,9.077686,0
3946,0.190743,1
3947,0.913588,0
3948,0.38255,1
3949,9.733196,0
3950,1.025311,1
3951,0.135804,1
3952,0.118676,0
3953,0.554306,0
3954,9.834018,0
3955,9.393375,0
3956,0.096736,0
3957,0.112247,1
3958,1.485846,1
3959,0.058059,1
3960,4.333418,1
3961,1.428173,0
3962,0.149465,0
3963,4.736403,1
3964,1.88919,1
3965,0.105888,1
3966,0.271471,1
3967,1.68351,1
3968,10.471649,1
3969,9.048013,0
3970,10.35379,0
3971,3.878542,1
3972,1.224289,0
3973,0.15663,1
3974,10.073986,1
3975,0.072183,1
3976,0.062849,0
3977,1.057287,1
3978,8.779883,0
3979,9.785557,0
3980,0.15882,0
3981,10.27367,0
3982,1.251662,0
3983,9.174821,0
3984,10.081279,1
3985,0.258419,0
3986,0.394682,0
3987,10.253505,0
3988,2.581691,0
3989,8.965163,0
3990,3.271186,0
3991,11.766755,0
3992,0.552995,1
3993,0.259032,1
3994,11.298661,0
3995,0.131367,0
3996,4.836464,1
3997,8.449039,1
3998,9.433116,0
3999,9.132562,1
4000,0.259341,1
4001,10.46648,0
4002,0.156974,1
4003,0.373757,1
4004,10.337295,0
4005,0.528162,0
4006,0.18335,1
4007,0.570938,0
4008,0.501163,1
4009,9.646238,0
4010,8.353881,0
4011,0.108134,1
4012,10.422013,1
4013,1.261999,0
4014,0.06987,1
4015,9.631729,0
4016,0.421538,0
4017,0.148102,1
4018,8.760782,0
4019,9.657185,0
4020,9.982354,0
4021,3.319915,1
4022,0.246241,0
4023,0.469693,1
4024,0.140404,1
4025,0.106358,1
4026,1.591374,0
4027,0.701466,1
4028,10.929803,1
4029,0.981924,1
4030,9.131365,1
4031,0.408054,1
4032,0.260759,1
4033,1.811212,0
4034,9.745301,1
4035,9.112082,0
4036,9.440138,1
4037,0.369497,1
4038,1.007093,0
4039,0.358784,1
4040,0.175358,1
4041,0.745573,0
4042,9.471663,0
4043,0.447359,0
4044,0.877268,1
4045,0.248331,1
4046,10.214059,0
4047,0.273259,0
4048,8.576914,1
4049,2.275765,0
4050,0.576279,1
4051,9.405522,0
4052,2.983055,0
4053,9.587783,1
4054,2.400401,0
4055,0.912349,0
4056,2.915174,1
4057,11.227061,1
4058,1.945326,0
4059,0.050877,0
4060,0.437144,1
4061,2.651883,1
4062,9.820848,0
4063,0.906939,1
4064,10.781851,1
4065,2.189965,1
4066,0.150366,1
4067,0.07629,1
4068,9.734955,0
4069,0.407915,0
4070,0.751689,1
4071,2.390572,1
4072,0.472881,1
4073,10.606703,1
4074,1.668107,0
4075,8.510103,0
4076,8.81017,0
4077,8.876789,0
4078,0.236133,0
4079,3.385022,0
4080,0.165658,1
4081,0.078493,0
4082,11.08538,0
4083,0.08879,1
4084,0.292655,1
4085,9.376244,0
4086,0.109266,0
4087,0.456058,0
4088,0.590431,0
4089,0.12967,0
4090,0.163266,1
4091,1.944695,1
4092,0.468539,0
4093,1.268472,0
4094,2.045722,0
4095,10.003433,0
4096,1.185414,0
4097,8.871098,0
4098,2.45008,1
4099,0.335827,1
4100,4.221004,1
4101,8.67427,0
4102,1.532727,1
4103,9.818415,0
4104,9.880395,0
4105,9.827876,0
4106,0.214866,0
4107,9.075359,0
4108,0.149724,0
4109,9.85291,1
4110,0.479351,0
4111,0.568383,0
4112,0.08182,0
4113,0.063371,0
4114,9.614214,0
4115,0.502024,1
4116,10.589311,0
4117,0.174392,0
4118,0.201192,0
4119,0.173763,1
4120,0.165956,0
4121,8.901358,0
4122,0.49563,1
4123,0.574804,1
4124,0.169484,1
4125,10.055669,0
4126,0.269338,0
4127,0.400678,1
4128,9.306189,0
4129,10.824361,1
4130,0.082062,1
4131,0.575516,0
4132,10.747887,0
4133,9.05038,0
4134,0.568035,0
4135,0.11353,0
4136,0.172753,1
4137,1.101657,1
4138,0.207857,1
4139,0.05049,1
4140,9.096076,1
4141,2.999696,0
4142,9.539015,1
4143,1.543052,1
4144,10.798952,0
4145,2.742414,0
4146,10.447304,0
4147,2.235407,0
4148,0.234251,0
4149,0.130713,1
4150,0.258196,0
4151,0.284157,0
4152,9.940437,0
4153,0.447743,1
4154,2.839631,1
4155,9.443398,1
4156,0.119197,1
4157,10.446754,0
4158,0.331931,1
4159,8.954816,0
4160,1.180073,0
4161,0.099419,1
