sample_idx,loss,is_noisy
6709,0.231911,1
6710,0.274325,0
6711,0.506312,0
6712,0.193699,0
6713,0.497432,0
6714,2.761079,0
6715,0.114131,1
6716,3.597307,1
6717,1.181953,1
6718,0.337613,1
6719,0.135293,1
6720,0.659317,0
6721,3.645354,0
6722,3.68301,0
6723,3.159559,1
6724,3.799236,0
6725,0.221647,1
6726,0.372773,0
6727,4.158854,1
6728,4.977501,1
6729,1.131695,0
6730,3.647487,1
6731,4.601243,0
6732,0.44692,1
6733,0.407907,0
6734,2.618165,0
6735,0.483247,1
6736,5.12758,0
6737,0.140969,1
6738,3.513292,0
6739,0.40768,1
6740,3.219287,1
6741,0.123401,1
6742,0.204081,1
6743,4.019966,1
6744,3.741202,0
6745,0.332135,1
6746,2.632969,0
6747,1.431094,1
6748,0.272763,1
6749,1.882237,0
6750,2.551808,0
6751,3.847701,0
6752,3.648542,1
6753,2.856995,0
6754,3.593306,0
6755,1.859134,0
6756,1.841941,1
6757,0.143556,0
6758,0.197292,1
6759,0.951566,1
6760,0.327102,1
6761,0.143151,0
6762,1.18955,1
6763,0.952385,1
6764,0.198123,1
6765,0.152035,1
6766,2.246189,0
6767,1.010488,1
6768,4.062081,0
6769,4.61225,1
6770,4.211392,0
6771,4.256643,1
6772,0.341876,1
6773,3.217913,1
6774,2.798537,0
6775,2.49647,1
6776,3.892384,0
6777,4.658791,0
6778,0.134311,1
6779,1.282436,0
6780,1.453921,0
6781,0.165142,0
6782,0.239267,1
6783,1.703119,0
6784,0.210362,0
6785,3.213665,0
6786,0.283607,0
6787,0.108169,0
6788,4.407457,0
6789,0.172429,1
6790,1.505694,0
6791,0.447075,1
6792,1.004648,1
6793,4.613084,0
6794,0.178542,1
6795,2.790215,1
6796,0.115544,1
6797,0.116647,1
6798,0.320827,1
6799,4.148765,1
6800,0.302247,1
6801,6.841047,0
6802,0.393526,0
6803,0.281283,1
6804,5.131912,0
6805,0.415925,1
6806,4.204402,0
6807,2.958469,0
6808,0.300527,1
6809,5.068309,1
6810,0.747163,0
6811,0.983803,1
6812,0.288035,1
6813,1.057286,1
6814,4.900265,1
6815,4.955081,1
6816,0.578863,0
6817,0.142237,1
6818,0.569348,0
6819,0.429189,1
6820,0.334598,1
6821,3.650825,1
6822,0.1564,0
6823,2.883147,0
6824,3.873368,0
6825,0.187218,0
6826,0.715876,1
6827,3.036386,0
6828,1.272018,1
6829,4.491642,0
6830,4.516531,0
6831,0.664445,0
6832,4.124753,1
6833,0.835963,1
6834,2.834517,0
6835,3.728766,0
6836,0.572669,0
6837,2.315196,0
6838,0.162453,0
6839,3.798367,0
6840,1.910596,0
6841,0.159275,1
6842,2.410411,1
6843,1.026896,1
6844,3.319104,0
6845,0.191089,0
6846,4.717927,0
6847,0.244309,0
6848,2.820624,0
6849,2.484555,0
6850,0.088686,0
6851,2.679275,1
6852,0.249378,0
6853,1.018535,1
6854,3.861112,0
6855,2.267228,0
6856,0.343705,0
6857,4.827049,1
6858,0.149248,1
6859,0.918788,1
6860,0.770675,0
6861,0.173343,1
6862,1.665608,0
6863,4.227022,0
6864,0.155897,0
6865,1.040993,1
6866,0.185433,1
6867,0.734912,1
6868,0.430846,0
6869,2.056912,0
6870,4.983785,0
6871,3.179667,0
6872,1.919342,1
6873,3.534225,1
6874,4.070151,0
6875,0.239789,0
6876,4.170628,0
6877,3.032032,0
6878,0.282276,1
6879,0.900385,0
6880,2.755977,1
6881,0.296557,0
6882,3.991689,0
6883,4.686442,0
6884,4.335509,0
6885,0.560723,0
6886,1.865966,1
6887,0.122222,1
6888,2.551964,0
6889,2.419978,0
6890,2.341451,1
6891,2.434078,0
6892,0.944485,1
6893,2.866375,0
6894,3.458748,0
6895,0.180994,1
6896,0.126031,1
6897,1.032645,1
6898,1.308053,1
6899,0.16506,1
6900,0.396378,1
6901,4.217357,0
6902,2.478686,0
6903,0.192502,1
6904,0.87065,1
6905,2.786704,0
6906,0.158673,1
6907,3.320901,1
6908,0.514826,1
6909,4.464665,1
6910,3.894053,0
6911,1.034369,0
6912,0.273446,1
6913,1.382219,0
6914,1.076418,1
6915,2.398976,0
6916,0.140129,0
6917,4.765512,0
6918,0.232581,1
6919,3.001079,0
6920,0.131286,1
6921,0.864661,1
6922,2.155325,0
6923,3.045506,0
6924,4.315058,0
6925,3.588554,0
6926,3.258112,0
6927,0.9132,1
6928,1.516075,1
6929,1.303693,1
6930,4.592063,0
6931,0.074866,0
6932,2.689829,1
6933,2.704198,0
6934,2.791138,0
6935,0.232691,1
6936,1.224709,0
6937,0.694868,1
6938,2.070433,0
6939,1.00145,0
6940,4.551179,0
6941,2.531353,0
6942,4.658344,0
6943,2.029101,1
6944,3.861344,0
6945,3.55629,0
6946,1.759911,0
6947,3.998571,1
6948,3.57894,0
6949,3.680178,0
6950,4.678189,1
6951,0.193848,1
6952,3.568836,0
6953,0.352588,1
6954,0.174188,1
6955,4.591974,0
6956,3.188104,1
6957,4.370196,0
6958,2.013984,1
6959,2.035356,1
6960,3.370081,0
6961,1.153594,1
6962,0.26291,0
6963,0.144233,1
6964,3.039193,1
6965,0.769727,1
6966,0.568005,1
6967,4.102292,0
6968,0.115658,1
6969,0.474791,1
6970,1.029245,0
6971,1.271587,1
6972,0.572603,1
6973,3.249904,0
6974,0.222267,1
6975,2.878476,0
6976,2.881943,0
6977,3.973712,0
6978,1.327728,1
6979,3.492152,0
6980,1.092479,1
6981,0.126966,1
6982,3.063803,0
6983,4.627934,1
6984,2.948587,1
6985,0.345165,1
6986,4.363381,1
6987,0.283818,0
6988,3.297394,0
6989,0.109002,1
6990,0.131145,1
6991,2.120798,1
6992,2.952721,1
6993,0.147661,0
6994,0.814508,1
6995,1.261184,0
6996,0.739132,1
6997,0.268687,0
6998,0.563114,1
6999,4.08663,0
7000,2.286477,1
7001,0.175187,0
7002,0.220563,0
7003,0.120042,0
7004,3.440877,0
7005,4.481792,0
7006,2.701047,0
7007,3.845173,0
7008,0.693813,0
7009,0.451308,1
7010,3.597159,1
7011,0.394965,1
7012,0.19529,1
7013,3.186465,1
7014,0.206013,0
7015,3.037685,1
7016,2.729043,1
7017,4.250468,0
7018,1.719812,1
7019,3.820679,1
7020,0.654046,1
7021,0.921265,0
7022,0.385965,0
7023,0.370431,1
7024,0.622927,1
7025,1.941102,1
7026,0.630305,0
7027,0.210363,1
7028,4.201769,1
7029,3.737009,0
7030,2.621053,0
7031,1.364309,1
7032,0.451965,0
7033,3.875458,1
7034,0.989141,1
7035,3.1187,1
7036,1.896222,1
7037,0.184567,1
7038,0.295079,0
7039,0.856268,0
7040,3.522513,0
7041,0.287684,1
7042,0.14745,1
7043,2.083223,1
7044,0.764844,1
7045,0.214979,1
7046,0.313832,1
7047,3.013459,0
7048,0.278589,1
7049,1.054647,1
7050,0.124304,1
7051,0.263619,1
7052,0.272575,0
7053,1.04533,1
7054,1.794607,0
7055,3.167666,0
7056,5.587812,1
7057,2.914875,0
7058,1.272875,1
7059,3.048524,0
7060,2.720378,0
7061,0.144725,1
7062,3.434423,1
7063,2.377594,0
7064,2.369009,0
7065,1.012852,1
7066,5.06227,0
7067,2.711518,0
7068,5.14239,0
7069,0.144897,0
7070,0.930463,0
7071,0.619881,1
7072,2.582132,1
7073,1.187872,0
7074,0.648294,1
7075,0.236525,1
7076,0.24095,1
7077,2.09997,1
7078,0.2296,1
7079,1.871329,0
7080,0.498947,0
7081,2.673604,0
7082,2.036659,0
7083,1.812879,1
7084,0.571459,1
7085,0.266468,1
7086,4.240373,0
7087,3.741859,1
7088,3.315331,0
7089,0.105347,0
7090,3.512734,0
7091,3.76403,0
7092,0.486865,0
7093,3.34088,0
7094,0.145943,1
7095,0.252122,1
7096,1.278065,1
7097,2.99642,0
7098,0.198417,1
7099,0.164148,0
7100,2.900219,1
7101,0.184226,0
7102,4.581307,0
7103,0.178662,1
7104,1.874978,0
7105,3.609395,1
7106,1.403377,0
7107,2.717742,0
7108,3.540192,0
7109,0.996042,0
7110,0.102973,0
7111,5.286819,0
7112,0.445107,0
7113,0.282612,1
7114,2.53755,0
7115,3.344808,0
7116,2.769844,0
7117,3.344043,0
7118,3.691763,1
7119,0.21873,0
7120,0.136646,0
7121,1.887022,0
7122,2.37094,1
7123,2.725177,1
7124,0.537313,1
7125,0.675047,1
7126,0.324949,1
7127,0.60037,0
7128,0.457885,1
7129,0.626167,1
7130,4.657934,1
7131,0.468864,1
7132,2.666277,1
7133,3.751522,0
7134,2.245761,1
7135,3.664617,0
7136,4.727307,0
7137,2.636599,0
7138,2.879983,0
7139,4.731437,0
7140,0.110018,0
7141,0.758772,0
7142,0.337502,1
7143,0.483741,1
7144,1.981425,0
7145,3.209503,1
7146,0.393227,1
7147,1.73381,0
7148,2.58678,0
7149,0.407705,0
7150,0.319067,0
7151,1.580956,1
7152,0.31255,1
7153,0.513131,1
7154,0.303619,0
7155,2.061082,1
7156,0.672081,1
7157,0.247428,0
7158,1.626416,0
7159,0.524999,0
7160,5.024341,1
7161,3.438821,0
7162,1.350813,1
7163,3.581449,0
7164,0.174694,0
7165,1.770111,1
7166,2.816006,1
7167,3.604815,1
7168,3.532246,1
7169,5.285833,1
7170,3.702808,0
7171,0.54028,1
7172,0.504227,0
7173,3.252201,0
7174,2.202551,0
7175,0.361692,1
7176,1.654508,1
7177,2.803247,1
7178,3.040603,0
7179,4.554406,1
7180,4.461968,1
7181,0.374441,0
7182,3.467069,0
7183,2.894073,0
7184,1.251818,1
7185,4.644719,1
7186,1.99904,1
7187,0.170331,1
7188,2.815771,0
7189,0.262366,0
7190,4.79506,1
7191,2.99374,0
7192,0.296477,1
7193,0.80596,1
7194,2.560396,0
7195,2.786088,0
7196,0.118107,1
7197,2.720195,0
7198,4.504829,0
7199,0.956698,1
7200,0.285484,0
7201,1.148491,1
7202,0.195295,1
7203,0.579818,1
7204,0.964893,1
7205,0.148666,1
7206,0.353974,1
7207,3.475641,0
7208,3.331178,1
7209,2.568268,0
7210,1.864046,1
7211,4.435434,0
7212,0.133565,0
7213,4.159169,1
7214,3.72267,0
7215,3.822513,0
7216,1.956029,0
7217,0.323015,1
7218,4.00987,0
7219,3.693375,0
7220,2.043568,1
7221,4.984203,0
7222,0.81713,0
7223,4.014833,0
7224,4.463166,1
7225,0.216225,0
7226,0.339495,0
7227,3.205617,0
7228,1.062575,0
7229,0.368615,0
7230,0.356619,0
7231,3.145014,1
7232,0.259431,0
7233,1.536878,1
7234,1.883631,0
7235,3.493452,0
7236,2.65329,0
7237,0.295198,1
7238,3.190687,1
7239,0.730109,1
7240,0.301348,0
7241,0.719003,1
7242,1.291903,0
7243,0.472251,0
7244,0.268915,1
7245,0.526063,0
7246,0.481261,0
7247,2.630729,1
7248,0.25876,1
7249,0.508826,1
7250,4.242845,1
7251,0.888855,1
7252,2.991187,0
7253,0.185007,1
7254,0.591888,1
7255,0.719205,1
7256,3.157048,0
7257,1.369777,0
7258,3.726469,1
7259,3.258317,0
7260,3.329246,0
7261,0.807373,1
7262,2.741533,1
7263,2.515531,1
7264,0.38866,0
7265,1.687216,0
7266,1.205774,0
7267,3.506651,0
7268,0.686167,1
7269,0.746082,1
7270,4.584204,0
7271,4.455088,0
7272,4.13584,0
7273,3.724069,0
7274,2.919726,1
7275,0.549832,0
7276,0.555339,1
7277,0.229889,1
7278,0.174876,0
7279,0.156085,1
7280,2.197292,0
7281,2.564517,0
7282,4.31279,0
7283,1.721132,0
7284,2.508062,1
7285,0.428324,0
7286,1.398439,0
7287,0.523993,1
7288,0.178519,1
7289,0.128663,1
7290,3.47144,0
7291,2.116086,1
7292,4.183571,1
7293,0.542478,1
7294,0.151427,0
7295,3.924438,0
7296,0.116354,0
7297,0.416885,0
7298,2.721314,1
7299,4.165375,0
7300,2.930952,0
7301,1.030101,1
7302,0.707613,0
7303,1.601118,0
7304,2.759101,0
7305,3.05481,0
7306,4.356593,1
7307,5.217062,1
7308,4.624233,0
7309,4.950298,0
7310,0.699333,1
7311,0.149707,1
7312,2.532508,0
7313,3.964679,0
7314,4.391542,0
7315,3.016227,1
7316,0.313993,0
7317,0.229696,1
7318,5.22286,0
7319,3.281647,1
7320,2.873301,1
7321,2.912365,0
7322,0.183325,0
7323,3.347253,0
7324,2.457952,0
7325,0.831505,1
7326,0.536309,1
7327,5.15718,0
7328,0.303146,1
7329,0.132942,0
7330,3.109744,1
7331,0.272913,0
7332,0.303076,0
7333,4.81855,1
7334,3.61495,0
7335,0.225994,1
7336,2.244969,0
7337,4.415833,0
7338,0.213482,1
7339,4.454495,1
7340,4.672637,0
7341,0.27986,1
7342,3.005265,0
7343,1.777983,0
7344,0.13171,1
7345,0.115306,0
7346,0.14418,1
7347,1.224508,1
7348,0.24578,1
7349,0.297699,1
7350,0.329496,0
7351,0.201516,1
7352,0.206377,1
7353,3.481654,0
7354,0.566701,0
7355,3.660618,0
7356,0.459097,0
7357,0.246038,0
7358,4.35958,1
7359,0.488225,0
7360,3.566094,1
7361,0.168679,0
7362,0.323273,0
7363,0.197247,0
7364,2.236621,0
7365,2.477564,0
7366,4.011503,1
7367,1.342667,1
7368,0.978044,1
7369,0.496157,1
7370,0.169182,1
7371,3.746987,1
7372,3.34759,1
7373,0.801957,0
7374,0.174673,0
7375,1.516386,1
7376,0.120568,1
7377,0.165651,1
7378,3.231981,1
7379,0.294377,1
7380,1.770579,1
7381,0.484897,1
7382,3.830285,0
7383,3.376674,0
7384,0.211898,1
7385,0.153792,0
7386,3.337449,0
7387,4.456214,1
7388,0.670903,1
7389,0.363247,1
7390,0.168971,1
7391,0.573363,0
7392,2.72605,0
7393,3.064226,0
7394,0.716527,1
7395,2.348037,1
7396,2.713484,1
7397,1.278803,1
7398,0.281807,1
7399,0.169539,1
7400,3.509855,0
7401,0.251941,0
7402,2.878768,0
7403,2.765877,1
7404,3.12763,0
7405,0.442522,1
7406,3.338018,0
7407,3.984751,0
7408,4.847243,0
7409,0.439181,0
7410,3.821865,0
7411,0.221973,0
7412,3.305643,0
7413,2.885092,0
7414,0.79891,0
7415,0.398955,0
7416,0.160989,1
7417,0.301229,0
7418,0.405019,1
7419,1.465228,0
7420,0.113401,1
7421,4.709046,0
7422,3.168125,0
7423,0.141331,0
7424,2.311075,1
7425,3.424075,0
7426,0.976496,0
7427,0.133684,1
7428,0.139683,1
7429,1.795658,1
7430,0.125787,0
7431,0.644422,0
7432,4.048512,1
7433,0.796449,1
7434,0.554419,1
7435,4.61173,0
7436,0.71498,1
7437,3.896111,0
7438,0.118497,0
7439,1.849773,1
7440,2.57642,1
7441,1.332459,1
7442,0.460355,1
7443,1.789604,1
7444,0.233812,1
7445,1.071793,1
7446,3.326267,1
7447,3.690401,1
7448,3.950455,1
7449,3.807808,1
7450,4.450028,0
7451,0.238327,1
7452,1.632591,1
7453,4.458394,0
7454,5.616277,0
7455,0.148947,0
7456,0.133977,0
7457,3.385411,0
7458,1.118925,1
7459,4.356066,1
7460,0.184665,0
7461,0.12302,1
7462,3.640527,0
7463,2.992994,1
7464,4.494193,0
7465,2.017079,1
7466,0.427686,0
7467,0.12026,0
7468,3.953653,0
7469,3.473016,1
7470,0.267259,0
7471,4.497265,0
7472,0.144237,1
7473,0.250484,0
7474,0.411146,1
7475,1.058873,1
7476,1.622415,0
7477,2.676448,0
7478,0.2944,0
7479,0.301979,1
7480,4.156661,1
7481,1.700429,1
7482,0.264836,0
7483,1.153279,1
7484,0.325872,1
7485,3.456739,0
7486,0.131405,0
7487,0.153379,1
7488,0.99225,0
7489,0.540169,1
7490,3.437938,0
7491,0.179,0
7492,0.75784,0
7493,3.862999,0
7494,5.265353,0
7495,0.339943,1
7496,0.503709,1
7497,1.622689,0
7498,0.736011,1
7499,0.230226,0
7500,0.251659,0
7501,2.685613,1
7502,0.174031,0
7503,3.25299,0
7504,6.328708,0
7505,3.706792,0
7506,3.065808,0
7507,4.039846,1
7508,0.926982,0
7509,0.601097,1
7510,0.220314,0
7511,0.148547,1
7512,1.707638,1
7513,3.222991,0
7514,3.665539,0
7515,3.962087,0
7516,2.578342,0
7517,2.992148,0
7518,0.924173,0
7519,0.857997,0
7520,0.223137,0
7521,0.25274,1
7522,4.027474,0
7523,0.205226,1
7524,4.429379,0
7525,4.007481,0
7526,0.384896,0
7527,1.09919,0
7528,4.494792,0
7529,0.115528,1
7530,0.552322,0
7531,4.263553,0
7532,0.834377,1
7533,3.613052,0
7534,1.668778,1
7535,0.41693,1
7536,1.122069,1
7537,0.224103,1
7538,4.841479,0
7539,3.381545,1
7540,0.133423,1
7541,0.337288,1
7542,3.427923,0
7543,0.42087,0
7544,0.291638,0
7545,3.595957,0
7546,0.146654,1
7547,3.62922,0
7548,0.901188,0
7549,0.249523,0
7550,2.592194,0
7551,2.607748,1
7552,3.822883,0
7553,3.234581,0
7554,0.596873,1
7555,3.603377,1
7556,0.38972,0
7557,1.961622,1
7558,0.624971,1
7559,0.514155,0
7560,3.370369,0
7561,0.663768,0
7562,0.151879,1
7563,1.334807,1
7564,3.313029,1
7565,0.643448,1
7566,3.922701,1
7567,3.57759,0
7568,2.876675,0
7569,0.276838,1
7570,1.195401,0
7571,0.185985,1
7572,3.331194,0
7573,0.168656,0
7574,0.224116,0
7575,3.396394,0
7576,1.874686,1
7577,0.143843,1
7578,3.992381,0
7579,2.926665,0
7580,0.249717,1
7581,0.952741,1
7582,0.615534,0
7583,1.236346,1
7584,0.165785,1
7585,4.248294,0
7586,2.136292,0
7587,0.736861,1
7588,0.133633,1
7589,3.104268,0
7590,4.449207,1
7591,2.777684,0
7592,0.124469,1
7593,3.30655,0
7594,2.461974,0
7595,2.469446,0
7596,3.447918,0
7597,0.245891,1
7598,3.945389,0
7599,3.313037,0
7600,0.644003,0
7601,0.574735,1
7602,5.260357,0
7603,0.34916,1
7604,2.734102,1
7605,4.426644,0
7606,0.378525,0
7607,4.116185,1
7608,0.431961,1
7609,0.429176,1
7610,4.12738,0
7611,3.240947,0
7612,3.46827,0
7613,5.737144,0
7614,3.559296,0
7615,0.271004,1
7616,4.292028,0
7617,3.254717,1
7618,0.557497,1
7619,1.96356,0
7620,0.551266,0
7621,0.259035,1
7622,2.20552,0
7623,3.56182,0
7624,0.141989,1
7625,4.242014,0
7626,0.164726,1
7627,0.595372,1
7628,1.720472,1
7629,0.1978,1
7630,1.680157,0
7631,0.238403,1
7632,0.508628,0
7633,0.155643,1
7634,0.494451,1
7635,1.79595,0
7636,0.201574,0
7637,0.155003,1
7638,4.148198,1
7639,4.07689,0
7640,2.339905,1
7641,4.705879,1
7642,0.963996,1
7643,0.303897,1
7644,3.182884,1
7645,0.114319,1
7646,0.511222,1
7647,2.58027,0
7648,0.502239,0
7649,3.387454,1
7650,2.284236,1
7651,2.920831,0
7652,0.198223,1
7653,3.08559,1
7654,1.100517,0
7655,1.640876,1
7656,5.140658,0
7657,2.83674,1
7658,2.14031,0
7659,0.775281,1
7660,0.179335,1
7661,0.393653,1
7662,2.349337,0
7663,2.707228,1
7664,0.165521,1
7665,2.134809,0
7666,1.754218,0
7667,0.967207,1
7668,2.807982,0
7669,1.853954,1
7670,3.841768,1
7671,0.277855,1
7672,2.976434,0
7673,0.484157,0
7674,0.438834,0
7675,0.562143,1
7676,2.944377,0
7677,5.660481,0
7678,3.055697,0
7679,5.227323,1
7680,3.611304,0
7681,2.921375,0
7682,1.848601,1
7683,3.158214,1
7684,4.230428,1
7685,0.154641,1
7686,0.181854,0
7687,1.25145,0
7688,4.351576,1
7689,0.339313,1
7690,3.492951,0
7691,1.29921,1
7692,0.174332,1
7693,0.22096,1
7694,0.878777,1
7695,1.063748,1
7696,2.071365,1
7697,3.881586,0
7698,3.604746,1
7699,0.225996,1
7700,3.12418,0
7701,3.439718,0
7702,0.198147,1
7703,0.642797,0
7704,0.355438,1
7705,0.446861,1
7706,2.03655,1
7707,2.165064,0
7708,3.24783,1
7709,0.391412,0
7710,4.441244,0
7711,4.315777,0
7712,0.30589,1
7713,0.476691,1
7714,0.335963,1
7715,3.502866,1
7716,3.960715,1
7717,0.185299,1
7718,0.252726,0
7719,3.992734,0
7720,1.228484,1
7721,3.709715,0
7722,1.758005,1
7723,0.522423,1
7724,3.934356,1
7725,2.996201,1
7726,0.708158,1
7727,4.231747,0
7728,0.172375,1
7729,2.991727,0
7730,4.245423,1
7731,0.176052,1
7732,0.687565,1
7733,3.35681,0
7734,0.18526,1
7735,2.619696,0
7736,4.464771,0
7737,0.102513,1
7738,0.69889,0
7739,3.347162,0
7740,1.349086,1
7741,3.795126,0
7742,0.165532,0
7743,3.405421,0
7744,3.023904,1
7745,4.304796,1
7746,0.134733,1
7747,0.186306,0
7748,2.835636,0
7749,1.768375,1
7750,2.941505,1
7751,2.134482,1
7752,3.147013,0
7753,3.296105,0
7754,2.481424,1
7755,0.191676,1
7756,2.786885,0
7757,4.03307,0
7758,0.257193,0
7759,4.318326,0
7760,1.21018,1
7761,1.123787,0
7762,0.21527,0
7763,0.540504,0
7764,2.898862,0
7765,3.910511,0
7766,0.196869,0
7767,0.46068,1
7768,0.920483,1
7769,3.894284,1
7770,0.287754,0
7771,4.453115,1
7772,2.288884,0
7773,2.769854,1
7774,0.28358,0
7775,4.947494,1
7776,0.243772,1
7777,1.882214,0
7778,4.501981,0
7779,1.579695,0
7780,0.173774,1
7781,0.490117,1
7782,4.087957,1
7783,0.945624,1
7784,4.701665,1
7785,3.89591,1
7786,1.118374,1
7787,4.104799,1
7788,2.47582,0
7789,0.199326,1
7790,0.204429,1
7791,2.874792,1
7792,4.383797,0
7793,1.982401,0
7794,0.304021,1
7795,0.233148,0
7796,0.581359,0
7797,2.786582,0
7798,3.178622,0
7799,3.110957,0
7800,3.085804,0
7801,0.14059,0
7802,4.340436,0
7803,0.173109,1
7804,2.865692,0
7805,3.556528,0
7806,3.5601,1
7807,4.184729,0
7808,0.842336,0
7809,4.683066,0
7810,4.099907,0
7811,1.724989,1
7812,3.60299,1
7813,0.923646,1
7814,3.290589,0
7815,0.170473,0
7816,3.480917,0
7817,0.203152,1
7818,0.211094,1
7819,0.120132,0
7820,0.773522,1
7821,0.759257,0
7822,2.647283,0
7823,1.032859,0
7824,1.293315,0
7825,0.232099,1
7826,0.42936,1
7827,4.463689,1
7828,0.594786,1
7829,1.604088,1
7830,3.769917,0
7831,3.752497,0
7832,3.072214,1
7833,3.591093,0
7834,0.15807,0
7835,4.160277,1
7836,0.213689,0
7837,0.246337,1
7838,0.948324,1
7839,1.760572,0
7840,0.212216,1
7841,5.834241,1
7842,0.137219,1
7843,4.718561,1
7844,0.260937,1
7845,0.232197,1
7846,3.554636,0
7847,2.446897,0
7848,4.148488,1
7849,0.274978,1
7850,3.314039,1
7851,2.937189,0
7852,1.390564,1
7853,3.67277,1
7854,0.514268,1
7855,1.8376,0
7856,0.319382,1
7857,0.232476,1
7858,2.542668,1
7859,0.258922,0
7860,0.846595,0
7861,3.532902,0
7862,0.157516,1
7863,0.399679,1
7864,4.126585,0
7865,0.143482,0
7866,0.555905,1
7867,3.962214,1
7868,2.466216,0
7869,4.050895,0
7870,1.452964,1
7871,6.130678,1
7872,0.201174,1
7873,0.123122,0
7874,0.427276,0
7875,4.48315,0
7876,3.265552,0
7877,1.661352,0
7878,4.026993,1
7879,2.573243,0
7880,0.286422,0
7881,4.470817,1
7882,0.22674,1
7883,4.894357,1
7884,3.325325,0
7885,4.138874,1
7886,3.378208,0
7887,0.615255,1
7888,1.877498,1
7889,4.254958,0
7890,3.435525,0
7891,0.684976,0
7892,2.699746,0
7893,3.189308,1
7894,0.258193,1
7895,2.264843,0
7896,1.6949,1
7897,2.229533,0
7898,0.317033,0
7899,3.253387,0
7900,0.233244,1
7901,1.051831,1
7902,0.494785,1
7903,2.563907,1
7904,3.902281,0
7905,0.71292,0
7906,2.770652,0
7907,2.982232,1
7908,0.420732,1
7909,0.18231,0
7910,0.397869,1
7911,4.547177,0
7912,3.721605,0
7913,0.154554,1
7914,0.447587,1
7915,2.12116,0
7916,0.192854,1
7917,3.764886,1
7918,0.969879,1
7919,1.767305,1
7920,0.374343,1
7921,2.609144,0
7922,0.378285,0
7923,0.165985,0
7924,2.546856,0
7925,4.723074,1
7926,0.668247,1
7927,0.381554,0
7928,1.125326,1
7929,4.112761,0
7930,3.724502,0
7931,0.170085,1
7932,4.456045,1
7933,4.289425,0
7934,4.182458,0
7935,4.355947,0
7936,0.270788,1
7937,0.137174,1
7938,2.126784,1
7939,0.163889,1
7940,2.270777,0
7941,0.244107,1
7942,0.198539,1
7943,0.11925,1
7944,3.318764,0
7945,1.556442,0
7946,0.972797,0
7947,0.221395,1
7948,1.726948,1
7949,3.547262,0
7950,3.007629,0
7951,0.643435,1
7952,3.333926,0
7953,3.245624,0
7954,0.868937,1
7955,1.206133,1
7956,2.186982,0
7957,3.443826,0
7958,0.243039,1
7959,0.153504,1
7960,3.219834,1
7961,1.123547,1
7962,0.402099,1
7963,3.163188,0
7964,3.371915,0
7965,1.650531,1
7966,3.70654,0
7967,0.139327,1
7968,2.015603,1
7969,0.66384,1
7970,0.768922,1
7971,2.892103,0
7972,0.497402,0
7973,3.237408,0
7974,4.70972,1
7975,1.206798,0
7976,3.628601,1
7977,3.71612,0
7978,0.318759,0
7979,0.20655,1
7980,0.137111,0
7981,3.427599,1
7982,2.452762,0
7983,4.534837,1
7984,0.075228,0
7985,0.554434,1
7986,2.483612,0
7987,0.141814,0
7988,0.320046,1
7989,2.842664,0
7990,3.556016,0
7991,0.269264,0
7992,1.489703,0
7993,1.781267,1
7994,0.208386,0
7995,0.704935,0
7996,0.153729,1
7997,3.637742,1
7998,0.896141,0
7999,0.617667,0
8000,1.574157,1
8001,0.321188,1
8002,4.673053,0
8003,1.363258,1
8004,0.676101,0
8005,4.441759,0
8006,2.488266,0
8007,3.68464,1
8008,0.223261,1
8009,0.247551,0
8010,0.507209,1
8011,3.14579,1
8012,0.57368,0
8013,3.346584,0
8014,2.565762,0
8015,4.815134,1
8016,3.156199,1
8017,3.533288,0
8018,0.480275,0
8019,1.630253,1
8020,1.294536,1
8021,3.549277,0
8022,0.143125,1
8023,3.564606,0
8024,0.151871,0
8025,0.586729,1
8026,0.362543,0
8027,2.444341,1
8028,2.726931,0
8029,0.834091,0
8030,0.117624,0
8031,4.630764,1
8032,0.476157,1
8033,3.01424,1
8034,2.449433,0
8035,3.315859,0
8036,1.406873,0
8037,3.875294,0
8038,0.136399,0
8039,2.045498,0
8040,0.409411,0
8041,0.163181,1
8042,2.052302,0
8043,1.712023,0
8044,0.353216,0
8045,0.228724,1
8046,3.891565,0
8047,4.847314,1
8048,3.76097,1
8049,0.622121,1
8050,1.9503,1
8051,0.773467,1
8052,3.522255,1
8053,2.286491,0
8054,1.011826,1
8055,0.568567,0
8056,4.454114,0
8057,0.687695,1
8058,4.946903,1
8059,2.528113,1
8060,4.38973,1
8061,0.3116,1
8062,0.124416,1
8063,2.73608,1
8064,2.036978,0
8065,2.910107,1
8066,2.170176,0
8067,2.523382,1
8068,1.624492,1
8069,2.831488,0
8070,1.492604,0
8071,2.617206,0
8072,3.667281,0
8073,3.003538,1
8074,0.113623,1
8075,2.224172,0
8076,2.332492,1
8077,0.283781,0
8078,3.468808,0
8079,2.764089,0
8080,1.219285,0
8081,1.997094,0
8082,5.286296,0
8083,0.767249,1
8084,4.637865,1
8085,3.962132,1
8086,0.304408,1
8087,2.864891,0
8088,3.443161,0
8089,0.649226,1
8090,4.213481,0
8091,2.183414,1
8092,3.556358,0
8093,3.552618,1
8094,4.040879,0
8095,0.380653,0
8096,0.166349,1
8097,3.887493,0
8098,0.636778,1
8099,0.280709,1
8100,4.023372,1
8101,1.791978,1
8102,3.230732,0
8103,0.156125,0
8104,0.491995,0
8105,0.399903,1
8106,0.09442,0
