sample_idx,loss,is_noisy
5942,4.152649,1
5943,2.852105,0
5944,0.990487,0
5945,2.205377,0
5946,2.190244,0
5947,0.059475,0
5948,0.414631,0
5949,1.980271,1
5950,0.40704,0
5951,1.010237,0
5952,1.119577,0
5953,2.166933,0
5954,2.13105,0
5955,0.094553,0
5956,0.151752,0
5957,0.120916,0
5958,0.010352,0
5959,2.335468,0
5960,3.323869,0
5961,3.815353,0
5962,1.717606,0
5963,1.006739,1
5964,1.787953,0
5965,0.435754,0
5966,3.066823,0
5967,4.180404,1
5968,0.332515,0
5969,0.20212,0
5970,0.64831,0
5971,0.988481,0
5972,0.215361,0
5973,3.592379,0
5974,2.411417,0
5975,3.005632,0
5976,0.884934,0
5977,1.006975,0
5978,0.261768,0
5979,1.731741,0
5980,2.982641,1
5981,0.342992,0
5982,0.219231,0
5983,1.780305,0
5984,1.012651,0
5985,1.128939,0
5986,4.033705,0
5987,1.889462,0
5988,0.711129,0
5989,0.513943,0
5990,2.256867,0
5991,2.169239,0
5992,0.363058,0
5993,0.388731,1
5994,3.180771,0
5995,0.170166,0
5996,0.530665,0
5997,2.711506,0
5998,3.348743,1
5999,0.925671,0
6000,0.10871,0
6001,0.237461,0
6002,2.018286,0
6003,0.216251,0
6004,0.447239,0
6005,0.231424,0
6006,2.684764,0
6007,2.644843,0
6008,1.476074,0
6009,0.036812,0
6010,2.651802,0
6011,0.341593,0
6012,2.966397,0
6013,0.576113,0
6014,0.421761,0
6015,1.010929,0
6016,3.597865,1
6017,3.502958,1
6018,0.475919,0
6019,1.468577,0
6020,1.146415,0
6021,3.574929,0
6022,1.644954,1
6023,0.139707,0
6024,2.042978,0
6025,2.000885,1
6026,0.143509,0
6027,2.229798,1
6028,1.398283,0
6029,1.821151,1
6030,2.21445,0
6031,3.767647,1
6032,0.505065,0
6033,1.935771,0
6034,0.895103,0
6035,1.317343,1
6036,1.995938,0
6037,0.226456,0
6038,3.128958,0
6039,1.092062,0
6040,0.265119,0
6041,0.925866,0
6042,2.181008,0
6043,1.181576,0
6044,1.654414,0
6045,2.29295,0
6046,1.714137,0
6047,1.788229,0
6048,0.216301,0
6049,2.124894,0
6050,0.174065,0
6051,0.053249,0
6052,3.004968,0
6053,2.126155,0
6054,1.400736,0
6055,0.502938,0
6056,1.445721,0
6057,0.805388,0
6058,1.197298,0
6059,1.203593,0
6060,0.737173,0
6061,2.574891,0
6062,0.782857,0
6063,3.294493,0
6064,0.158809,0
6065,0.902912,1
6066,0.497143,0
6067,1.1073,0
6068,2.432879,0
6069,0.250436,0
6070,1.240674,1
6071,0.103045,0
6072,2.167467,0
6073,0.760883,0
6074,3.680396,0
6075,0.255536,0
6076,2.037872,0
6077,3.985476,0
6078,1.360008,0
6079,0.443931,0
6080,2.244778,0
6081,0.735051,0
6082,2.501057,0
6083,3.291381,0
6084,2.040777,0
6085,2.714967,0
6086,0.286669,0
6087,1.732871,0
6088,0.922069,0
6089,2.381565,0
6090,1.472197,1
6091,0.613185,1
6092,1.206818,0
6093,1.687323,0
6094,2.894563,0
6095,2.439517,0
6096,2.245039,0
6097,0.45919,0
6098,0.556452,0
6099,0.992714,0
6100,1.889803,0
6101,1.203802,0
6102,1.06878,0
6103,1.564939,0
6104,0.230701,0
6105,1.408194,0
6106,0.593178,0
6107,1.419718,0
6108,2.048923,0
6109,3.124728,0
6110,0.310891,0
6111,2.35669,0
6112,1.152857,0
6113,3.301888,1
6114,2.113714,0
6115,0.73102,0
6116,1.208287,0
6117,0.353844,0
6118,2.860606,1
6119,0.875996,0
6120,2.621645,1
6121,1.131606,0
6122,1.587674,0
6123,0.248962,0
6124,0.303399,1
6125,0.976347,0
6126,3.722881,0
6127,1.471367,0
6128,1.983465,0
6129,2.320648,0
6130,3.193883,0
6131,1.362504,0
6132,1.939959,0
6133,1.031591,1
6134,2.843986,0
6135,1.772429,0
6136,2.69628,0
6137,1.278087,0
6138,3.6449,0
6139,1.949333,0
6140,0.292982,0
6141,0.57836,0
6142,2.399761,0
6143,1.535271,0
6144,0.67642,0
6145,2.805629,0
6146,1.302734,0
6147,1.852705,0
6148,1.917483,1
6149,2.687944,0
6150,1.661112,1
6151,0.259991,0
6152,2.483013,0
6153,1.813151,0
6154,1.002035,0
6155,0.937818,0
6156,0.421087,0
6157,3.195618,1
6158,1.234622,1
6159,0.297294,0
6160,1.714735,0
6161,2.057344,0
6162,1.880532,1
6163,2.506208,0
6164,1.99604,1
6165,2.543606,0
6166,0.153748,0
6167,2.389114,0
6168,1.431129,0
6169,0.558439,0
6170,0.448865,0
6171,1.003101,0
6172,0.387317,0
6173,2.33361,0
6174,2.559303,0
6175,0.493685,0
6176,1.17565,0
6177,1.705209,0
6178,0.402113,0
6179,2.416814,0
6180,0.203989,0
6181,4.491544,0
6182,0.237602,0
6183,0.248492,0
6184,1.051344,0
6185,2.188807,0
6186,0.359527,0
6187,1.830665,0
6188,0.112541,0
6189,4.379115,0
6190,1.715885,0
6191,1.39396,0
6192,0.840213,0
6193,3.819149,0
6194,0.250609,0
6195,2.499268,0
6196,0.215687,0
6197,2.729653,0
6198,2.393327,0
6199,0.492687,0
6200,2.628287,0
6201,1.143044,0
6202,0.085764,0
6203,0.302715,0
6204,1.925656,0
6205,2.838596,1
6206,0.940532,0
6207,2.930336,1
6208,0.745907,0
6209,2.27185,0
6210,3.057207,0
6211,1.807935,0
6212,1.686033,0
6213,2.804621,0
6214,0.459069,0
6215,2.595224,0
6216,0.311424,0
6217,5.49102,0
6218,2.25651,0
6219,2.777647,1
6220,2.341028,1
6221,0.591544,1
6222,0.463003,0
6223,1.874513,0
6224,2.962313,0
6225,0.842799,0
6226,2.234683,0
6227,0.224647,0
6228,1.880075,0
6229,2.613509,0
6230,0.846888,0
6231,0.372917,0
6232,2.591635,0
6233,2.511166,0
6234,0.066979,0
6235,0.479526,0
6236,0.928859,0
6237,1.102364,0
6238,2.049389,0
6239,2.14378,1
6240,1.952599,1
6241,0.773534,0
6242,2.192557,0
6243,1.850108,1
6244,1.664749,0
6245,1.499109,0
6246,0.427578,0
6247,2.310195,0
6248,1.566517,0
6249,1.941527,0
6250,3.087863,0
6251,2.394609,0
6252,1.654525,0
6253,0.331147,0
6254,0.856509,0
6255,3.013247,0
6256,0.734961,0
6257,2.722628,0
6258,0.71074,0
6259,3.801507,1
6260,3.605056,0
6261,0.541631,0
6262,2.770851,0
6263,0.387528,0
6264,1.295742,0
6265,2.411981,0
6266,2.871433,0
6267,0.608996,0
6268,1.60995,0
6269,1.892694,0
6270,0.447466,0
6271,1.098694,0
6272,0.565185,0
6273,0.078434,0
6274,0.087632,0
6275,2.774406,0
6276,0.254878,0
6277,3.067438,0
6278,0.832786,0
6279,3.537573,0
6280,0.233073,0
6281,1.958755,0
6282,2.115128,0
6283,0.320363,0
6284,0.275139,0
6285,2.291589,0
6286,2.052346,0
6287,0.545843,0
6288,2.761261,1
6289,1.806235,0
6290,1.687565,0
6291,2.12143,0
6292,1.233674,0
6293,3.02753,0
6294,1.077071,0
6295,2.453609,0
6296,1.907471,0
6297,1.575356,1
6298,0.207456,0
6299,0.230883,0
6300,0.777979,0
6301,2.974135,0
6302,3.643533,0
6303,2.536284,0
6304,1.601916,0
6305,0.059426,0
6306,2.093266,0
6307,2.721123,0
6308,2.992722,1
6309,1.18711,0
6310,0.534017,0
6311,1.424279,1
6312,0.656076,0
6313,2.133174,0
6314,0.85201,0
6315,2.035202,0
6316,0.584421,0
6317,3.438227,0
6318,0.441137,0
6319,1.216483,0
6320,1.876354,0
6321,1.064994,0
6322,1.613019,0
6323,1.479241,1
6324,1.967927,0
6325,0.404566,0
6326,2.979773,0
6327,1.30874,0
6328,0.434755,0
6329,0.372598,0
6330,0.233397,0
6331,0.34006,0
6332,0.046795,0
6333,1.735214,0
6334,2.090151,1
6335,1.554793,0
6336,0.400255,0
6337,2.328018,0
6338,2.254848,0
6339,0.482368,0
6340,0.862312,0
6341,0.105511,0
6342,0.122384,0
6343,2.358731,1
6344,0.278321,0
6345,0.132082,0
6346,0.60657,0
6347,0.196243,0
6348,0.356364,0
6349,0.06561,0
6350,1.78688,0
6351,2.010897,0
6352,1.426571,0
6353,1.645279,0
6354,1.814276,0
6355,1.968497,0
6356,1.31974,0
6357,2.272206,0
6358,0.174476,0
6359,1.846102,0
6360,2.863706,0
6361,2.323256,0
6362,1.440852,0
6363,0.124857,0
6364,0.727581,0
6365,2.600366,0
6366,3.111917,0
6367,2.877563,0
6368,0.010027,0
6369,1.636597,0
6370,1.120896,0
6371,0.520523,0
6372,1.126237,0
6373,2.734902,1
6374,2.163301,0
6375,2.87221,0
6376,2.48264,0
6377,0.28591,0
6378,0.189399,0
6379,0.062669,0
6380,1.921136,0
6381,3.344472,1
6382,1.782703,0
6383,1.955229,0
6384,0.222814,0
6385,1.525019,0
6386,3.054431,1
6387,0.127664,0
6388,0.122796,0
6389,3.598218,1
6390,0.525282,0
6391,0.765757,0
6392,2.65287,0
6393,0.631203,0
6394,1.556899,0
6395,0.89927,0
6396,1.146458,1
6397,1.988544,1
6398,1.798318,0
6399,1.574073,0
6400,3.836885,0
6401,0.345818,0
6402,0.274554,0
6403,3.414966,0
6404,2.393083,0
6405,2.691242,1
6406,0.076937,0
6407,2.418764,0
6408,0.687041,0
6409,2.688449,0
6410,2.126283,0
6411,2.570796,0
6412,1.003691,0
6413,0.130282,0
6414,0.342721,0
6415,2.735706,0
6416,2.618237,0
6417,2.036412,1
6418,2.116933,0
6419,0.647693,0
6420,0.01999,0
6421,1.152249,0
6422,1.707178,0
6423,0.243152,0
6424,1.831205,0
6425,3.124038,0
6426,0.033776,0
6427,1.996601,0
6428,2.214761,0
6429,2.463311,0
6430,4.023742,0
6431,0.752383,0
6432,3.808408,0
6433,3.407528,0
6434,0.32126,0
6435,0.185321,0
6436,2.890131,0
6437,1.535678,1
6438,1.759631,1
6439,2.499164,0
6440,0.507006,0
6441,3.032464,0
6442,2.539795,0
6443,2.265551,0
6444,0.116632,0
6445,1.275086,0
6446,2.207188,0
6447,2.751839,0
6448,0.084369,0
6449,0.074638,0
6450,2.81111,1
6451,0.438355,1
6452,2.180965,0
6453,3.172434,0
6454,0.509698,0
6455,0.426497,0
6456,3.274025,0
6457,0.53095,0
6458,0.055659,0
6459,0.909609,0
6460,2.459607,0
6461,0.112938,0
6462,0.136656,0
6463,0.700719,1
6464,2.704579,0
6465,2.222099,1
6466,0.378725,0
6467,1.368675,0
6468,2.108845,0
6469,1.492025,0
6470,1.701599,0
6471,0.835717,0
6472,1.994262,1
6473,0.196174,0
6474,1.550271,0
6475,0.250117,0
6476,0.8924,0
6477,2.829807,1
6478,2.24442,1
6479,1.270813,0
6480,1.827521,0
6481,3.260181,0
6482,0.273385,0
6483,2.587877,1
6484,1.170847,0
6485,0.133275,0
6486,0.086691,0
6487,0.567679,0
6488,1.360036,0
6489,1.089043,0
6490,2.554156,1
6491,0.361659,0
6492,2.873508,0
6493,0.488003,0
6494,2.175883,0
6495,0.221111,0
6496,2.228711,0
6497,2.526891,0
6498,0.714137,0
6499,1.59902,0
6500,0.466674,0
6501,0.169231,0
6502,0.68733,0
6503,4.570697,1
6504,0.946465,0
6505,1.002701,0
6506,0.059205,0
6507,0.896371,0
6508,0.285833,0
6509,2.081804,0
6510,0.185651,0
6511,2.464701,0
6512,4.548654,0
6513,0.45786,0
6514,2.361893,0
6515,1.332441,0
6516,1.330833,0
6517,0.10326,0
6518,1.189976,1
6519,1.954385,0
6520,1.256363,0
6521,1.252401,0
6522,1.678054,0
6523,2.090886,1
6524,1.416807,0
6525,1.71863,0
6526,0.140116,0
6527,0.46166,0
6528,1.331256,0
6529,0.753506,0
6530,2.245922,0
6531,2.444907,0
6532,2.554133,0
6533,1.91716,1
6534,3.094567,1
6535,0.827152,1
6536,2.011165,0
6537,1.512255,0
6538,0.808639,0
6539,2.959899,0
6540,0.352988,0
6541,0.013402,0
6542,1.016076,0
6543,0.737449,0
6544,1.626234,0
6545,0.018845,0
6546,2.700621,0
6547,3.1242,1
6548,1.497442,0
6549,0.037698,0
6550,0.598198,0
6551,1.969814,0
6552,1.519261,0
6553,2.152744,0
6554,2.038307,0
6555,2.268207,0
6556,1.131752,0
6557,2.921731,0
6558,1.935905,0
6559,2.270166,0
6560,2.381744,0
6561,0.576681,1
6562,0.51888,0
6563,2.721781,1
6564,3.156389,1
6565,0.151535,0
6566,0.557462,0
6567,1.437367,0
6568,1.181591,1
6569,0.684625,0
6570,3.853067,1
6571,1.36008,0
6572,1.324685,0
6573,2.481483,0
6574,1.441858,0
6575,3.832452,0
6576,1.159176,0
6577,3.45237,1
6578,4.2907,0
6579,1.38215,1
6580,3.009658,1
6581,0.175399,0
6582,1.859148,0
6583,2.738286,0
6584,1.850165,0
6585,0.249465,0
6586,1.665726,0
6587,3.251997,0
6588,3.274676,0
6589,3.165535,0
6590,0.355199,0
6591,0.142077,0
6592,1.959976,0
6593,0.443208,0
6594,1.814903,0
6595,0.065506,0
6596,2.424533,0
6597,0.027148,0
6598,3.72324,1
6599,0.503565,0
6600,2.074538,0
6601,0.039082,0
6602,2.407375,0
6603,2.515306,0
6604,2.003711,0
6605,1.041434,0
6606,0.442912,0
6607,3.475052,0
6608,0.750274,0
6609,1.648086,0
6610,0.319724,0
6611,2.343785,0
6612,1.543217,0
6613,2.728049,0
6614,1.892556,0
6615,3.562502,0
6616,2.041433,0
6617,0.012879,0
6618,0.195271,0
6619,0.198336,0
6620,0.341351,0
6621,2.426508,0
6622,0.955351,0
6623,2.38124,0
6624,1.609518,0
6625,0.300634,0
6626,0.447136,0
6627,0.216484,0
6628,0.050198,0
6629,2.248477,0
6630,1.52276,0
6631,0.055825,0
6632,3.570551,1
6633,1.271792,0
6634,0.774004,0
6635,2.468465,1
6636,0.504702,0
6637,2.316441,0
6638,0.499431,0
6639,2.081939,0
6640,1.645173,1
6641,2.554877,0
6642,0.270368,0
6643,3.037383,0
6644,2.554536,1
6645,1.286494,0
6646,2.354916,0
6647,0.76406,0
6648,2.081092,0
6649,1.397765,1
6650,0.050947,0
6651,0.064895,0
6652,1.020445,0
6653,0.082882,0
6654,2.682624,1
6655,3.107139,0
6656,0.608268,0
6657,0.733546,0
6658,2.474375,0
6659,1.710967,0
6660,2.224431,0
6661,0.806851,1
6662,2.487093,0
6663,0.69082,0
6664,2.690667,0
6665,3.478131,0
6666,2.513403,0
6667,3.030851,0
6668,1.696549,0
6669,1.212892,0
6670,0.499947,0
6671,1.552979,1
6672,1.026649,0
6673,2.198587,0
6674,1.51297,1
6675,1.246811,0
6676,4.290679,0
6677,1.197322,0
6678,2.484513,0
6679,3.001142,0
6680,0.141912,0
6681,1.298553,0
6682,0.166718,0
6683,2.635371,0
6684,0.301695,0
6685,0.523304,0
6686,0.46932,0
6687,0.849424,0
6688,1.109651,1
6689,1.123904,0
6690,1.756886,1
6691,0.961029,0
6692,0.497972,0
6693,0.666941,0
6694,2.369807,0
6695,0.74431,0
6696,0.204304,0
6697,0.22123,0
6698,0.280823,0
6699,1.91543,0
6700,1.352076,0
6701,0.196711,0
6702,0.433275,0
6703,2.325119,0
6704,2.274604,0
6705,0.999775,0
6706,0.81149,0
6707,0.64773,0
6708,3.162136,0
6709,1.054157,0
6710,0.080181,0
6711,0.215251,0
6712,2.039527,0
6713,0.291736,0
6714,0.050272,0
6715,2.093692,0
6716,2.823754,0
6717,1.846853,0
6718,0.345013,0
6719,2.283703,0
6720,0.612516,0
6721,0.115397,0
6722,1.741039,0
6723,3.618131,0
6724,2.519356,0
6725,2.153742,0
6726,0.152427,0
6727,2.269423,0
6728,2.523212,0
6729,0.840926,0
6730,1.041245,1
6731,1.22575,0
6732,0.128352,0
6733,1.6565,0
6734,3.291578,0
6735,2.222035,0
6736,1.749497,0
6737,2.122976,0
6738,2.44271,0
6739,1.131248,0
6740,0.580829,0
6741,0.161383,0
6742,2.279203,0
6743,0.247003,0
6744,2.064626,0
6745,2.979868,0
6746,0.347395,0
6747,0.394845,0
6748,1.240571,1
6749,0.646651,0
6750,0.413619,0
6751,2.001296,0
6752,0.9469,0
6753,1.133325,0
6754,4.900777,0
6755,3.037058,0
6756,2.025689,0
6757,2.007957,0
6758,0.108995,0
6759,0.707683,0
6760,3.3988,0
6761,2.694612,0
6762,1.850086,0
6763,3.246316,0
6764,2.43808,1
6765,1.831412,0
6766,0.236596,0
6767,1.805574,0
6768,2.444777,0
6769,1.079051,0
6770,1.498316,0
6771,2.659245,0
6772,3.12132,0
6773,0.465366,0
6774,0.907505,0
6775,2.673128,1
6776,3.888977,0
6777,0.348308,0
6778,0.182124,0
6779,0.12822,0
6780,0.331989,0
6781,0.088336,0
6782,1.27544,0
6783,0.811085,0
6784,1.795781,0
6785,2.813614,0
6786,0.301242,0
6787,2.101114,0
6788,1.523286,0
6789,1.984814,0
6790,0.347803,0
6791,0.153504,0
6792,1.38248,0
6793,0.587514,0
6794,3.048168,0
6795,0.173841,0
6796,1.883113,1
6797,2.674183,0
6798,0.143427,0
6799,2.679981,0
6800,2.752591,0
6801,0.69398,0
6802,1.764208,1
6803,0.85542,0
6804,2.608057,0
6805,2.92822,1
6806,1.723853,0
6807,1.882086,0
6808,1.15794,0
6809,4.217933,1
6810,0.153699,0
6811,0.546823,0
6812,2.590545,0
6813,0.375767,0
6814,1.480001,0
6815,1.324923,0
6816,0.679371,0
6817,2.147968,0
6818,0.160663,0
6819,1.355454,0
6820,2.808201,0
6821,0.936116,0
6822,1.91424,0
6823,2.47753,0
6824,1.124989,0
6825,3.146851,0
6826,1.467766,0
6827,1.882245,1
6828,0.444929,0
6829,3.387323,0
6830,0.646646,0
6831,3.350809,0
6832,1.56467,0
6833,2.364375,0
6834,2.134167,0
6835,4.037638,1
6836,2.658151,0
6837,1.026451,0
6838,1.794355,1
6839,2.142046,0
6840,0.903685,0
6841,0.609602,1
6842,0.208688,0
6843,1.81285,0
6844,2.564185,0
6845,1.948348,0
6846,0.690389,0
6847,1.789224,0
6848,1.989055,0
6849,2.806385,0
6850,1.678386,0
6851,1.068244,1
6852,0.060799,0
6853,0.379526,0
6854,0.319806,0
6855,0.030229,0
6856,0.398681,0
6857,1.302246,1
6858,3.611001,1
6859,0.491307,1
6860,0.199317,0
6861,2.607673,0
6862,0.393064,0
6863,2.658748,1
6864,1.618692,0
6865,2.028754,0
6866,3.850433,1
6867,0.50154,0
6868,2.018343,0
6869,1.977912,0
6870,2.068181,0
6871,0.215354,0
6872,1.255234,1
6873,1.824375,0
6874,2.098941,0
6875,1.50684,0
6876,2.276526,0
6877,0.887575,0
6878,1.366601,0
6879,2.6863,0
6880,0.4275,0
6881,0.310367,0
6882,0.662898,0
6883,2.60158,0
6884,3.47808,0
6885,0.200042,0
6886,1.735666,0
6887,0.758057,0
6888,1.751166,0
6889,0.583118,0
6890,4.597311,1
6891,2.927903,0
6892,1.071537,0
6893,0.055981,0
6894,1.866694,0
6895,1.09532,0
6896,3.047352,1
6897,0.534634,0
6898,2.497697,0
6899,0.195246,0
6900,0.457309,1
6901,2.346275,0
6902,0.150123,0
6903,0.18791,0
6904,0.453669,0
6905,1.512001,0
6906,0.252392,0
6907,1.224323,0
6908,0.158405,0
6909,2.661777,0
6910,1.580815,0
6911,0.632651,0
6912,3.0749,0
6913,0.662281,0
6914,1.537194,0
6915,0.151437,0
6916,3.220088,0
6917,0.62758,0
6918,1.350039,0
6919,0.006719,0
6920,0.835898,0
6921,1.551376,0
6922,0.606429,0
6923,3.304566,0
6924,0.429647,0
6925,1.685499,0
6926,1.434346,0
6927,0.731545,0
6928,0.988265,0
6929,0.224188,0
6930,1.74296,0
6931,0.090385,0
6932,2.507469,1
6933,2.000265,0
6934,1.962645,0
6935,0.367329,0
6936,1.25851,0
6937,1.531459,0
6938,1.462913,0
6939,0.693473,0
6940,2.803023,1
6941,2.544703,0
6942,2.137577,0
6943,1.206313,1
6944,3.474118,0
6945,0.786626,0
6946,1.257591,0
6947,2.220316,0
6948,2.711197,0
6949,0.552662,1
6950,1.458012,0
6951,1.69979,0
6952,3.023,0
6953,3.014129,0
6954,1.777218,0
6955,1.488246,0
6956,0.553514,0
6957,1.106894,0
6958,0.111402,0
6959,3.367517,0
6960,0.396751,0
6961,0.372931,0
6962,0.243049,0
6963,2.161678,0
6964,1.322837,0
6965,1.957819,0
6966,0.856007,0
6967,0.834864,0
6968,2.70118,0
6969,0.355196,0
6970,1.043084,0
6971,1.458784,0
6972,1.094576,0
6973,2.073657,0
6974,2.646587,0
6975,0.100593,0
6976,1.537823,0
6977,2.368131,0
6978,2.363662,0
6979,1.85367,1
6980,3.656532,1
6981,2.990027,0
6982,0.391902,0
6983,2.67323,0
6984,0.902264,1
6985,0.722785,0
6986,3.745941,0
6987,2.091338,0
6988,0.269097,0
6989,2.827919,0
6990,0.526366,0
6991,1.039911,1
6992,0.092723,0
6993,1.810495,0
6994,1.155178,0
6995,0.662791,0
6996,0.660449,0
6997,0.074941,0
6998,0.379688,0
6999,0.601187,0
7000,0.501646,0
7001,2.167479,0
7002,2.609214,0
7003,2.726545,1
7004,1.601745,0
7005,2.897724,0
7006,3.642769,0
7007,2.240524,1
7008,0.81744,0
7009,1.372203,0
7010,3.398041,1
7011,0.53072,0
7012,1.654594,0
7013,1.987936,0
7014,1.371553,0
7015,1.517426,0
7016,3.494866,0
7017,2.827164,0
7018,2.426423,0
7019,0.277982,0
7020,2.524394,0
7021,0.133229,0
7022,0.254595,0
7023,0.652105,0
7024,0.598384,0
7025,0.056243,0
7026,3.116265,0
7027,1.376674,0
7028,2.669245,0
7029,2.150151,0
7030,1.591604,0
7031,0.089748,0
7032,0.254225,0
7033,1.057137,1
7034,2.03159,0
7035,0.272288,0
7036,1.942238,0
7037,1.781274,1
7038,0.329306,0
7039,0.652733,0
7040,0.380378,0
7041,2.555753,0
7042,2.425661,1
7043,3.485597,0
7044,0.967506,0
7045,1.931088,1
7046,1.321467,0
7047,0.545528,0
7048,2.063435,0
7049,1.886518,0
7050,1.810581,0
7051,0.590703,0
7052,0.193819,0
7053,1.252295,0
7054,0.744954,0
7055,1.992642,0
7056,0.179265,1
7057,2.914378,0
7058,2.728745,0
7059,0.418214,0
7060,0.123041,0
7061,1.042092,1
7062,1.044194,0
7063,1.960469,0
7064,1.281607,0
7065,1.836032,0
7066,3.73695,0
7067,2.624969,0
7068,1.295437,0
7069,2.587033,0
7070,0.878411,0
7071,2.725801,0
7072,0.761875,0
7073,1.55529,0
7074,1.818294,0
7075,0.497325,0
7076,0.574114,0
7077,2.468505,0
7078,0.177203,0
7079,2.138312,0
7080,0.095612,0
7081,2.174433,0
7082,1.545755,0
7083,2.276868,0
7084,1.668586,0
7085,0.431903,0
7086,0.095085,0
7087,0.594828,0
7088,2.009108,0
7089,0.062425,0
7090,2.60061,0
7091,2.876797,0
7092,2.300699,1
7093,0.536407,0
7094,4.416475,0
7095,1.83417,0
7096,0.613342,0
7097,0.57667,0
7098,2.406977,0
7099,0.208981,0
7100,0.259024,0
7101,1.193166,0
7102,0.875714,0
7103,2.458262,0
7104,0.131792,0
7105,1.361436,0
7106,0.293111,0
7107,0.064328,1
7108,1.267736,0
7109,2.026746,0
7110,0.037802,0
7111,0.472318,0
7112,0.254888,0
7113,2.244744,0
7114,1.045941,0
7115,2.61521,0
7116,2.729814,1
7117,0.588362,0
7118,1.60332,0
7119,1.988072,0
7120,1.652523,1
7121,1.145209,0
7122,1.014574,0
7123,2.887851,0
7124,0.579965,0
7125,0.670724,0
7126,0.756047,0
7127,1.493664,1
7128,2.637619,0
7129,1.307614,0
7130,0.288939,0
7131,3.285312,1
7132,0.394935,0
7133,2.135778,0
7134,2.69188,0
7135,3.101442,0
7136,0.948381,0
7137,3.044879,0
7138,3.285907,0
7139,1.124195,0
7140,2.352157,1
7141,0.388604,0
7142,0.935439,1
7143,1.269623,0
7144,1.632743,0
7145,0.623728,0
7146,2.842339,0
7147,0.305788,0
7148,2.638058,0
7149,0.443145,0
7150,2.06629,0
7151,3.123634,0
7152,0.454187,0
7153,1.602417,0
7154,0.627,0
7155,0.550205,0
7156,3.156716,0
7157,2.376829,0
7158,0.13044,0
7159,0.049402,0
7160,1.68644,0
7161,3.258683,0
7162,3.006006,1
7163,3.812874,0
7164,1.891119,0
7165,1.709882,0
7166,0.714296,0
7167,1.633352,0
7168,3.302849,0
7169,2.639392,0
7170,0.295678,0
7171,0.92779,0
7172,2.248942,0
7173,1.132681,0
7174,2.023374,0
7175,0.531342,0
7176,2.44886,1
7177,0.763967,1
7178,1.618147,0
7179,2.248866,0
7180,2.369006,0
7181,0.082759,0
7182,2.303908,0
7183,0.490895,0
7184,1.181912,0
7185,3.269014,1
7186,1.269979,1
7187,0.202289,0
7188,1.937696,0
7189,0.116667,0
7190,0.142952,0
7191,3.140424,0
7192,0.246677,0
7193,2.538902,0
7194,0.152397,0
7195,0.643129,1
7196,1.96668,0
7197,0.4203,0
7198,2.891439,0
7199,0.258846,0
7200,0.146162,0
7201,0.223477,0
7202,2.47993,0
7203,1.426935,0
7204,2.122385,1
7205,2.262436,0
7206,1.058164,0
7207,1.573846,0
7208,0.211076,0
7209,2.308763,0
7210,1.011335,1
7211,2.853868,0
7212,0.181174,0
7213,0.171117,0
7214,3.863772,0
7215,1.801747,0
7216,0.792634,0
7217,0.859394,0
7218,1.126084,0
7219,0.442968,0
7220,2.91765,0
7221,3.486702,0
7222,0.296478,0
7223,0.239607,0
7224,3.486614,0
7225,0.2329,0
7226,0.463274,0
7227,0.358516,0
7228,0.070337,0
7229,0.031656,0
7230,0.390984,0
7231,0.434744,0
7232,2.289653,0
7233,2.886258,0
7234,1.434886,0
7235,1.872654,0
7236,4.789062,1
7237,4.557438,0
7238,1.096551,0
7239,0.764375,0
7240,0.612187,0
7241,3.02493,0
7242,0.301634,0
7243,2.104042,0
7244,1.804255,0
7245,0.280356,0
7246,0.720898,0
7247,1.085644,0
7248,1.609579,0
7249,2.952993,0
7250,0.177555,0
7251,2.082026,0
7252,0.483013,0
7253,3.131934,0
7254,0.236572,0
7255,2.069114,0
7256,2.181839,0
7257,1.312989,0
7258,1.88194,0
7259,0.133209,0
7260,1.885388,0
7261,1.431417,0
7262,1.530967,0
7263,0.061508,0
7264,3.930857,1
7265,2.084021,0
7266,1.568431,0
7267,1.679009,0
7268,2.502527,1
7269,2.426438,0
7270,2.898121,0
7271,3.33059,0
7272,0.357037,0
7273,1.251123,0
7274,0.138002,0
7275,0.759899,0
7276,2.454485,1
7277,0.217072,0
7278,1.291339,0
7279,2.823558,0
7280,0.819201,0
7281,1.37112,0
7282,0.234787,0
7283,0.747436,0
7284,1.541301,1
7285,0.528986,0
7286,0.290857,0
7287,3.880129,0
7288,3.390942,0
7289,3.287727,0
7290,1.218142,0
7291,1.69029,0
7292,0.367269,0
7293,2.171973,1
7294,2.234778,0
7295,0.570461,0
7296,1.990786,0
7297,2.948078,0
7298,0.251212,0
7299,1.418165,1
7300,0.08242,0
7301,2.264174,0
7302,0.639413,0
7303,1.419469,0
7304,2.759254,0
7305,2.617784,0
7306,1.289652,0
7307,1.436435,0
7308,4.274955,1
7309,2.247525,0
7310,3.468796,0
7311,0.275442,0
7312,2.890869,0
7313,0.439187,0
7314,1.177425,0
7315,0.13997,0
7316,0.331273,0
7317,0.984258,0
7318,3.087258,0
7319,3.001929,0
7320,1.624178,1
7321,0.787552,0
7322,1.406499,0
7323,0.119235,0
7324,0.020141,0
7325,2.769328,0
7326,0.32163,0
7327,1.088661,0
7328,2.141608,0
7329,2.557196,0
7330,2.441635,0
7331,4.122404,1
7332,2.073554,0
7333,4.473564,1
7334,0.183297,0
7335,1.7106,1
7336,1.690786,0
7337,2.869496,1
7338,0.340174,0
7339,0.093031,0
