sample_idx,loss,is_noisy
3933,10.76388,1
3934,11.191072,0
3935,11.834145,1
3936,11.237839,1
3937,8.933949,1
3938,0.000413,1
3939,12.485728,0
3940,0.000201,1
3941,0.000219,1
3942,11.462751,1
3943,13.706676,1
3944,9.873331,1
3945,10.71272,0
3946,0.000383,1
3947,10.552245,0
3948,0.000216,1
3949,11.870832,0
3950,12.640855,1
3951,5.9e-05,1
3952,0.000274,1
3953,11.857567,1
3954,11.657206,0
3955,10.173346,0
3956,11.075752,1
3957,11.605687,0
3958,0.000132,1
3959,9.09551,1
3960,4.9e-05,1
3961,5.6e-05,1
3962,7.70255,0
3963,10.741319,1
3964,0.000221,1
3965,0.000425,1
3966,9.390931,1
3967,9.011588,1
3968,0.000103,1
3969,10.926009,1
3970,8.09767,1
3971,9.7e-05,1
3972,7.741596,0
3973,0.000232,1
3974,0.000114,1
3975,6.6e-05,1
3976,8.8e-05,1
3977,7.569355,0
3978,9.469618,0
3979,0.000172,1
3980,9.0355,1
3981,9.1e-05,1
3982,9.12877,1
3983,8.077009,1
3984,9.261181,1
3985,7.343241,0
3986,7.361199,0
3987,9.8e-05,1
3988,0.000228,1
3989,0.000521,1
3990,10.546804,1
3991,9.438778,0
3992,0.000821,0
3993,11.174441,1
3994,0.0001,1
3995,8.949677,1
3996,8.046375,0
3997,10.025309,0
3998,8.978396,0
3999,3.8e-05,0
4000,10.192099,0
4001,11.737865,1
4002,11.119032,0
4003,0.000227,1
4004,9.960159,1
4005,11.151344,0
4006,10.218469,1
4007,7.197762,0
4008,9.051493,0
4009,12.714867,1
4010,10.774793,1
4011,10.726435,1
4012,10.399175,1
4013,0.000267,1
4014,7.3e-05,1
4015,0.000131,1
4016,10.631041,0
4017,7e-05,1
4018,0.00022,1
4019,10.924265,0
4020,0.000456,1
4021,10.339564,0
4022,11.082773,1
4023,0.000317,1
4024,0.00026,1
4025,10.316669,1
4026,0.000127,0
4027,10.904895,1
4028,4.1e-05,1
4029,0.000235,0
4030,0.0002,1
4031,0.000125,1
4032,8.759331,1
4033,8.115122,0
4034,0.000166,1
4035,10.076358,1
4036,11.92296,1
4037,12.620988,0
4038,0.000139,1
4039,0.000227,1
4040,0.000202,1
4041,10.803761,1
4042,10.355871,1
4043,8.669998,0
4044,0.000548,1
4045,0.000139,1
4046,0.000127,1
4047,8.144106,0
4048,6.9e-05,1
4049,7.771966,1
4050,0.000308,1
4051,0.000256,1
4052,0.000188,0
4053,0.000262,0
4054,0.00012,1
4055,0.000173,1
4056,10.793655,1
4057,11.947785,1
4058,0.000221,1
4059,11.159524,1
4060,9.607813,0
4061,0.000176,1
4062,13.187958,0
4063,10.835158,0
4064,10.032155,0
4065,4.1e-05,1
4066,10.91157,1
4067,0.000582,1
4068,10.445707,1
4069,9.606211,0
4070,9.51188,1
4071,8.942165,0
4072,8.559857,0
4073,9.143599,1
4074,0.000175,1
4075,8.907786,1
4076,0.000365,1
4077,0.000514,1
4078,9.266643,0
4079,10.186731,1
4080,6e-05,1
4081,0.000192,1
4082,11.864133,1
4083,6.9e-05,1
4084,0.000203,0
4085,11.686685,0
4086,4.9e-05,1
4087,9.266747,0
4088,8.976256,0
4089,8.473877,0
4090,11.466949,0
4091,12.840794,1
4092,9.536534,1
4093,12.983243,1
4094,6.9e-05,0
4095,12.186328,0
4096,0.000171,1
4097,13.643357,0
4098,11.459368,1
4099,0.000701,1
4100,9.5e-05,0
4101,0.000248,1
4102,9.487,0
4103,9.95787,1
4104,10.703353,0
4105,14.118965,0
4106,7.525568,1
4107,10.988532,1
4108,5.3e-05,1
4109,0.000164,0
4110,0.000956,1
4111,10.130137,0
4112,9.7e-05,1
4113,0.000135,1
4114,11.111206,1
4115,7.264941,0
4116,7.6299,1
4117,7.247619,0
4118,0.000193,1
4119,0.000303,1
4120,12.125176,0
4121,10.484079,0
4122,10.118583,1
4123,9.2e-05,1
4124,10.48143,0
4125,10.975228,0
4126,0.000235,1
4127,10.080653,1
4128,0.000105,1
4129,0.000214,0
4130,8.468079,1
4131,8.978477,0
4132,10.673301,0
4133,0.000221,1
4134,12.393341,1
4135,0.000193,1
4136,9.847486,0
4137,9.558976,1
4138,7.906961,0
4139,12.188952,0
4140,8.88127,1
4141,12.100126,1
4142,9.744411,1
4143,10.760829,1
4144,8.9e-05,1
4145,0.000295,0
4146,12.830956,0
4147,10.686028,1
4148,7.381323,0
4149,9.279188,1
4150,11.341754,1
4151,10.217908,0
4152,0.000311,1
4153,9.470164,0
4154,10.578094,0
4155,11.033535,0
4156,11.205747,1
4157,10.821772,0
4158,8.938098,1
4159,0.000149,1
4160,0.000223,1
4161,12.166766,0
4162,10.973238,1
4163,10.400635,1
4164,7.076584,0
4165,10.445058,1
4166,8.708379,1
4167,10.050081,1
4168,0.000666,1
4169,9.591949,1
4170,0.000112,1
4171,10.650805,0
4172,0.000421,1
4173,8.582879,1
4174,0.00037,1
4175,10.907113,1
4176,0.000109,1
4177,0.000159,1
4178,7.3e-05,1
4179,0.000288,1
4180,9.8e-05,1
4181,0.000113,1
4182,10.312341,1
4183,11.569564,1
4184,7.546712,0
4185,11.969055,0
4186,11.165877,1
4187,0.000183,1
4188,0.000158,1
4189,9.740885,1
4190,11.162035,1
4191,12.117188,1
4192,0.000422,1
4193,0.000333,1
4194,10.805875,0
4195,11.638802,0
4196,10.807631,0
4197,4.8e-05,0
4198,0.001001,1
4199,7.788405,1
4200,12.264364,1
4201,12.822282,1
4202,6.9e-05,0
4203,8.284978,0
4204,6.895576,0
4205,13.580155,1
4206,11.087099,0
4207,9.604115,1
4208,11.298128,1
4209,7.363827,0
4210,7.138917,0
4211,9.056726,1
4212,8.244133,1
4213,11.137561,0
4214,8.792124,1
4215,9.748811,1
4216,8.352592,1
4217,0.000185,1
4218,12.620025,1
4219,9.300467,0
4220,0.00021,1
4221,7.371002,1
4222,0.000194,0
4223,10.291466,0
4224,9.041768,1
4225,0.000276,0
4226,10.941132,1
4227,0.000106,1
4228,6.821226,0
4229,10.883535,1
4230,14.227942,0
4231,7.466575,0
4232,0.000113,1
4233,0.000103,1
4234,8.96697,1
4235,11.07341,1
4236,10.069417,1
4237,13.021049,1
4238,8.581249,1
4239,0.000663,1
4240,9.015402,1
4241,8.985065,0
4242,0.000127,1
4243,11.141587,0
4244,0.000269,1
4245,0.000534,1
4246,0.000244,1
4247,0.000384,1
4248,4.3e-05,1
4249,0.000118,1
4250,11.038709,1
4251,0.000574,1
4252,0.000262,1
4253,12.352037,1
4254,9.7e-05,1
4255,10.121759,1
4256,10.278578,0
4257,8.916137,0
4258,8.628798,1
4259,8.2e-05,1
4260,0.000143,1
4261,7.718531,1
4262,10.916329,0
4263,6e-05,1
4264,9.099553,0
4265,6.9e-05,1
4266,9.74913,0
4267,12.200977,0
4268,0.000475,1
4269,8.874183,1
4270,11.930241,1
4271,0.000157,1
4272,11.647325,0
4273,0.000384,1
4274,9.2e-05,1
4275,10.679073,0
4276,9.646852,0
4277,12.930972,1
4278,10.398063,0
4279,8.100006,1
4280,9.1e-05,1
4281,10.195374,0
4282,10.34528,0
4283,8.817177,1
4284,0.000237,1
4285,0.000225,1
4286,13.101389,1
4287,0.000138,0
4288,9.050778,0
4289,11.181836,0
4290,0.000208,1
4291,9.782452,0
4292,9.015581,0
4293,0.000175,1
4294,13.095452,1
4295,10.186586,0
4296,11.222672,1
4297,0.000366,1
4298,0.000191,1
4299,7.273284,0
4300,11.621869,1
4301,9.36321,0
4302,9.875768,0
4303,8.109518,0
4304,10.310512,0
4305,10.684609,0
4306,8.013091,0
4307,0.000524,1
4308,9.895752,0
4309,0.000364,0
4310,0.000321,1
4311,11.309496,0
4312,9.2e-05,1
4313,0.00021,1
4314,11.99945,1
4315,10.652386,0
4316,0.000196,1
4317,9.55014,1
4318,10.504306,1
4319,9.128407,0
4320,6.2e-05,1
4321,11.172283,1
4322,10.525088,0
4323,0.000166,1
4324,0.00011,1
4325,9.425848,1
4326,9.138896,0
4327,0.000564,1
4328,11.512419,0
4329,0.000196,1
4330,9.702761,1
4331,10.3657,1
4332,0.000674,1
4333,10.778372,1
4334,8.963837,0
4335,9.804068,0
4336,0.000103,1
4337,10.699574,1
4338,12.9203,1
4339,8.167297,0
4340,11.451517,1
4341,8e-05,1
4342,9.379815,0
4343,0.000165,1
4344,7.245221,0
4345,0.00017,1
4346,7.625187,1
4347,11.129519,1
4348,0.000131,1
4349,0.000203,1
4350,12.079903,1
4351,0.000119,1
4352,10.854721,1
4353,9.953677,0
4354,11.565213,1
4355,9.343462,0
4356,10.786616,0
4357,0.000163,1
4358,5.6e-05,0
4359,12.615531,1
4360,10.270789,0
4361,11.54585,1
4362,4.2e-05,1
4363,0.000349,1
4364,10.536723,1
4365,11.88235,0
4366,9.565281,1
4367,10.625898,1
4368,9.327835,0
4369,0.000146,0
4370,7.1e-05,0
4371,0.000181,1
4372,8.80289,1
4373,0.000407,0
4374,3.6e-05,1
4375,10.997101,1
4376,11.666253,0
4377,11.812651,0
4378,9.828835,1
4379,10.445784,1
4380,8e-05,1
4381,11.57714,0
4382,0.000182,0
4383,10.372192,1
4384,7.2e-05,0
4385,8.049583,0
4386,8.918091,1
4387,0.00013,0
4388,7.595557,0
4389,9.771035,1
4390,0.000262,1
4391,9.3e-05,1
4392,0.00018,1
4393,7.679732,0
4394,7.2e-05,1
4395,8.755981,0
4396,0.000158,0
4397,0.000111,1
4398,0.00015,1
4399,11.124048,1
4400,7.358713,1
4401,12.864399,0
4402,0.000115,1
4403,6.9e-05,1
4404,10.105752,1
4405,0.00019,1
4406,0.00031,1
4407,0.000185,0
4408,0.0001,0
4409,7.8e-05,1
4410,9.97623,0
4411,9.674669,1
4412,12.048802,1
4413,11.233106,1
4414,0.000272,1
4415,8.2e-05,0
4416,0.000131,1
4417,0.00041,1
4418,7.3e-05,0
4419,7.77061,0
4420,10.128704,1
4421,0.000119,1
4422,13.301096,0
4423,8.032601,0
4424,0.000346,1
4425,11.391972,1
4426,10.152015,0
4427,0.000146,1
4428,0.000145,1
4429,0.000357,1
4430,4.1e-05,1
4431,11.222253,1
4432,10.837019,0
4433,11.040112,1
4434,12.698884,1
4435,5.8e-05,0
4436,10.591453,1
4437,9.637629,1
4438,11.093904,0
4439,0.001733,1
4440,11.118546,1
4441,7.8e-05,1
4442,12.684307,1
4443,9.700698,0
4444,7.493958,0
4445,0.000214,1
4446,8.6e-05,0
4447,3.5e-05,1
4448,0.000324,1
4449,6.9e-05,1
4450,8.681112,0
4451,0.000292,1
4452,13.269995,1
4453,7.25928,1
4454,0.000125,1
4455,0.000252,1
4456,9.150473,0
4457,10.544663,0
4458,0.000146,1
4459,0.000132,1
4460,4.4e-05,0
4461,0.000141,1
4462,10.203358,1
4463,2.8e-05,0
4464,11.760472,1
4465,0.00039,1
4466,8.191525,0
4467,10.576008,0
4468,11.391338,1
4469,10.248456,0
4470,0.00027,1
4471,0.000152,0
4472,11.663894,0
4473,11.315266,0
4474,10.252329,0
4475,12.109114,0
4476,0.000148,0
4477,0.000351,1
4478,5.4e-05,0
4479,9.434223,1
4480,10.519485,1
4481,6.970055,0
4482,10.856211,1
4483,10.684669,0
4484,9.936874,1
4485,11.025763,0
4486,7.955633,0
4487,0.000175,1
4488,9.277947,1
4489,6.6e-05,1
4490,11.536082,1
4491,10.96668,0
4492,11.772023,0
4493,10.606473,1
4494,0.000668,1
4495,12.848867,1
4496,12.059659,1
4497,4.6e-05,0
4498,12.7253,0
4499,0.000192,0
4500,7.349463,1
4501,11.16364,1
4502,10.794838,1
4503,13.419277,0
4504,0.000123,1
4505,10.868884,0
4506,13.225902,1
4507,0.000671,1
4508,0.000105,1
4509,0.000111,1
4510,9.006145,1
4511,0.000303,1
4512,9.125991,0
4513,10.759897,1
4514,6.806915,1
4515,11.31784,0
4516,7.40519,1
4517,10.624399,1
4518,6.998806,1
4519,0.000603,1
4520,11.35859,1
4521,8.985135,1
4522,4.7e-05,0
4523,7.7e-05,0
4524,12.461369,1
4525,7.338055,0
4526,10.587779,1
4527,13.258793,1
4528,11.229789,0
4529,0.000241,1
4530,7.577331,1
4531,7.099127,0
4532,8.899588,0
4533,6.920881,1
4534,0.000233,1
4535,4.5e-05,1
4536,0.000663,1
4537,6.865274,0
4538,0.000165,1
4539,9.838752,0
4540,11.685021,1
4541,0.000175,1
4542,0.000201,1
4543,9.444502,1
4544,12.630632,0
4545,0.000179,0
4546,7.2e-05,1
4547,10.537832,1
4548,0.00014,1
4549,0.000119,1
4550,14.795118,0
4551,12.473371,1
4552,7.576433,1
4553,0.000132,1
4554,10.038883,1
4555,0.000156,1
4556,6.2e-05,0
4557,12.563834,1
4558,5.1e-05,1
4559,11.118636,1
4560,9.3e-05,0
4561,0.000275,1
4562,10.191813,1
4563,11.244953,1
4564,6.6e-05,0
4565,0.000112,1
4566,12.838638,0
4567,10.173706,1
4568,5.2e-05,1
4569,4.7e-05,1
4570,12.174521,1
4571,11.060327,1
4572,0.000368,1
4573,11.89669,0
4574,9.550197,1
4575,0.000197,1
4576,13.391253,0
4577,8.798123,0
4578,9.816383,0
4579,10.613977,0
4580,10.910746,1
4581,12.564895,0
4582,0.000258,0
4583,0.000239,1
4584,0.000404,1
4585,12.981603,0
4586,8.4e-05,0
4587,11.373414,0
4588,9.818949,1
4589,0.000625,1
4590,10.85703,1
4591,0.000153,1
4592,9.082744,0
4593,0.00068,1
4594,0.000187,1
4595,10.626605,0
4596,0.000148,1
4597,0.000273,1
4598,8.5e-05,1
4599,10.74257,0
4600,13.329997,0
4601,0.000697,1
4602,11.479784,0
4603,10.940243,1
4604,10.889131,0
4605,9.463183,0
4606,0.000159,1
4607,0.000163,1
4608,9.052485,0
4609,0.000138,1
4610,11.686908,1
4611,9.311933,1
4612,13.93198,0
4613,12.262211,0
4614,0.000269,1
4615,10.851012,0
4616,0.000166,1
4617,11.001755,1
4618,5.2e-05,1
4619,9.483117,1
4620,10.436975,1
4621,8.909492,0
4622,9.792843,0
4623,7.440913,0
4624,8.2e-05,0
4625,11.573667,1
4626,0.000105,0
4627,11.195663,1
4628,10.936606,1
4629,10.037091,0
4630,0.000534,1
4631,0.000105,1
4632,0.000424,0
4633,0.000309,1
4634,0.00055,1
4635,13.009261,0
4636,9.247198,1
4637,0.000176,1
4638,0.000377,1
4639,11.094552,1
4640,12.302021,0
4641,8.42524,0
4642,11.481738,1
4643,0.001517,1
4644,8.805174,1
4645,8.49145,0
4646,11.994205,0
4647,11.831992,0
4648,12.954081,0
4649,5.1e-05,1
4650,10.44753,0
4651,12.656166,0
4652,8.388524,1
4653,0.000709,1
4654,9.537738,0
4655,10.764105,1
4656,0.00019,1
4657,9.287811,0
4658,10.104441,1
4659,0.000162,1
4660,0.000365,1
4661,9e-05,1
4662,0.000198,1
4663,9e-05,1
4664,0.000708,1
4665,9.34763,1
4666,7.497817,0
4667,12.356193,1
4668,9.83272,0
4669,0.000152,1
4670,8.1e-05,1
4671,10.641134,1
4672,11.95647,1
4673,0.000187,1
4674,9.124863,1
4675,11.486351,1
4676,9.330748,0
4677,10.026242,0
4678,13.14999,0
4679,11.6898,0
4680,10.304219,1
4681,9.523474,0
4682,11.868186,1
4683,8.378813,1
4684,0.000134,1
4685,0.000155,1
4686,11.535555,0
4687,11.943039,1
4688,13.634705,0
4689,10.142438,1
4690,10.423779,1
4691,9.4e-05,0
4692,11.903456,0
4693,10.406887,1
4694,10.146096,0
4695,7.237218,1
4696,10.141297,0
4697,6.8e-05,0
4698,7.3e-05,1
4699,12.800849,1
4700,9.456965,0
4701,11.568217,0
4702,10.91726,0
4703,13.43772,0
4704,10.265382,1
4705,10.096109,1
4706,6.3e-05,0
4707,12.562531,1
4708,12.217297,1
4709,0.000297,1
4710,11.177994,0
4711,11.270061,0
4712,0.000134,0
4713,0.000445,1
4714,9.862676,1
4715,12.162728,1
4716,10.765926,1
4717,10.899552,0
4718,11.340755,0
4719,0.00048,1
4720,12.775455,0
4721,9.64778,1
4722,5.8e-05,1
4723,11.551975,0
4724,9.110224,0
4725,8.6e-05,1
4726,6.5e-05,0
4727,0.000148,1
4728,0.000161,0
4729,10.28273,1
4730,0.000539,1
4731,9.0769,0
4732,10.35846,1
4733,0.000142,1
4734,10.420737,1
4735,0.000777,1
4736,7.666255,1
4737,10.382118,0
4738,10.139784,1
4739,9.246873,1
4740,7.353382,1
4741,10.120661,0
4742,11.63044,0
4743,11.538815,0
4744,0.000198,1
4745,7.6e-05,1
4746,0.000258,1
4747,0.000255,1
4748,0.000778,1
4749,4.4e-05,0
4750,11.094604,1
4751,9.073865,0
4752,0.000301,1
4753,12.690096,0
4754,11.863912,1
4755,11.241711,0
4756,0.000187,1
4757,8.547652,1
4758,3.6e-05,0
4759,0.000222,0
4760,6.4e-05,1
4761,0.00014,1
4762,0.000105,1
4763,10.042879,1
4764,0.00016,1
4765,0.000883,1
4766,11.113328,0
4767,11.332,1
4768,7.259275,0
4769,9.846808,1
4770,8.8e-05,1
4771,7.906489,1
4772,9.144773,0
4773,13.938248,1
4774,11.616873,0
4775,7.06846,0
4776,0.000192,1
4777,11.342516,0
4778,7.87087,1
4779,12.658103,0
4780,0.000156,0
4781,12.940223,0
4782,8.799891,1
4783,8.8e-05,1
4784,0.00017,1
4785,11.770416,1
4786,11.864011,1
4787,8.91957,0
4788,9.710611,1
4789,10.827405,1
4790,9.943887,0
4791,8.736252,0
4792,9.57045,0
4793,9.1e-05,1
4794,12.195224,0
4795,7.905823,0
4796,10.738294,0
4797,10.004951,1
4798,7.555503,0
4799,0.000185,1
4800,7.869999,1
4801,0.000119,1
4802,2.3e-05,0
4803,8.2e-05,1
4804,0.000383,1
4805,12.505831,1
4806,8.905334,1
4807,11.250916,0
4808,0.000188,1
4809,0.000576,1
4810,7.865159,1
4811,7.911315,1
4812,0.000335,1
4813,9.196244,1
4814,9.524526,1
4815,10.152178,0
4816,9.2e-05,1
4817,0.000118,1
4818,11.450531,1
4819,6.3e-05,0
4820,10.189634,0
4821,10.987953,1
4822,0.000488,1
4823,6.7e-05,0
4824,0.000369,1
4825,10.149516,0
4826,6.952616,1
4827,5.1e-05,0
4828,0.000179,1
4829,10.808414,1
4830,7.422452,0
4831,11.188968,0
4832,11.830296,1
4833,10.811482,0
4834,9.9e-05,1
4835,8.788338,1
4836,7.696548,0
4837,13.153449,1
4838,0.000104,1
4839,10.07205,1
4840,5.6e-05,1
4841,0.000234,1
4842,0.000112,0
4843,0.000677,1
4844,9.640286,1
4845,8.856162,1
4846,12.97949,0
4847,9.439793,1
4848,8.9e-05,0
4849,9.225936,1
4850,12.157311,1
4851,10.516315,0
4852,0.000103,1
4853,11.427569,1
4854,11.332433,0
4855,9.197417,1
4856,10.310054,0
4857,0.000283,1
4858,9.4e-05,1
4859,7.892429,0
4860,10.146649,1
4861,11.17271,1
4862,12.079803,1
4863,10.931685,1
4864,0.00018,1
4865,11.145864,1
4866,0.000273,1
4867,13.175775,0
4868,9.929875,0
4869,11.63938,0
4870,11.978786,0
4871,11.63672,0
4872,0.000175,1
4873,0.0001,1
4874,7.1e-05,0
4875,0.000133,1
4876,10.65313,0
4877,0.000175,1
4878,0.000123,1
4879,0.000318,1
4880,0.000171,1
4881,10.559875,1
4882,11.175466,1
4883,0.000184,0
4884,9.653414,1
4885,9.675119,1
4886,7.588787,0
4887,10.701744,0
4888,12.255708,0
4889,9.758958,1
4890,10.204501,1
4891,11.452672,1
4892,4.6e-05,0
4893,9.51254,1
4894,10.668594,1
4895,7.413188,1
4896,9.349629,1
4897,10.346206,0
4898,9.676179,1
4899,10.402633,1
4900,9.8e-05,0
4901,10.339883,1
4902,0.000304,0
4903,9.010998,0
4904,9.364336,0
4905,6.2e-05,1
4906,8.744956,1
4907,10.238707,0
4908,8.266147,1
4909,0.00013,1
4910,0.000287,1
4911,8.602391,1
4912,13.791455,0
4913,7.824285,0
4914,10.898412,1
4915,11.081448,0
4916,9.883432,0
4917,8.317824,0
4918,0.000132,1
4919,9.995912,0
4920,8.641908,1
4921,9.714545,0
4922,11.148848,0
4923,11.6559,0
4924,10.472609,0
4925,3.3e-05,0
4926,11.981969,1
4927,0.000123,1
4928,0.000218,1
4929,10.304951,0
4930,9.663074,1
4931,7.645081,0
4932,0.000154,0
4933,0.000344,1
4934,0.001129,1
4935,10.985999,1
4936,11.478665,1
4937,11.729455,0
4938,0.000422,1
4939,3.2e-05,1
4940,9.836456,0
4941,7.060684,0
4942,8.280769,1
4943,8.135185,1
4944,10.547541,0
4945,0.00052,0
4946,0.00019,1
4947,0.000115,1
4948,8.4e-05,0
4949,0.000273,1
4950,6.4e-05,1
4951,8.894448,0
4952,9.5e-05,1
4953,7.553313,0
4954,9.063722,0
4955,10.236216,1
4956,7.824721,1
4957,7.984775,1
4958,11.69941,0
4959,10.531541,1
4960,12.695282,1
4961,11.710591,1
4962,0.000427,1
4963,8.17942,1
4964,0.000214,1
4965,13.425451,1
4966,5.6e-05,0
4967,10.185986,1
4968,3e-05,0
4969,9.700521,1
4970,10.440242,0
4971,0.000276,1
4972,10.209159,0
4973,0.000215,1
4974,4.1e-05,1
4975,0.000128,1
4976,4.9e-05,1
4977,10.640635,0
4978,0.000246,1
4979,8.8e-05,1
4980,0.0002,0
4981,11.536218,0
4982,10.165543,0
4983,8.794625,1
4984,10.710679,1
4985,7.307437,1
4986,11.862267,0
4987,0.000568,1
4988,7.086958,1
4989,6.8e-05,1
4990,0.000166,1
4991,9.330379,0
4992,0.000375,1
4993,10.287146,0
4994,11.417483,1
4995,9.992592,1
4996,7.6e-05,1
4997,0.001704,1
4998,0.00027,1
4999,11.96024,1
5000,7e-05,1
5001,0.00103,1
5002,4.1e-05,0
5003,0.000136,1
5004,7.493514,1
5005,0.000251,1
5006,0.000162,0
5007,0.000451,1
5008,10.156642,0
5009,10.609319,0
5010,13.949883,1
5011,8.336125,0
5012,6.4e-05,1
5013,9.982101,1
5014,9.174147,1
5015,7.103251,1
5016,7.276576,0
5017,6.9e-05,1
5018,0.000553,1
5019,11.179214,1
5020,13.380703,1
5021,10.65525,1
5022,9.803904,1
5023,0.000141,1
5024,10.192943,0
5025,10.786922,0
5026,0.000266,1
5027,6.7e-05,0
5028,10.522954,1
5029,7.802988,1
5030,10.155798,0
5031,7.6e-05,1
5032,0.000166,1
5033,8.706458,0
5034,8.219742,0
5035,7.789655,1
5036,0.000404,1
5037,8.21717,0
5038,0.000129,1
5039,0.000239,1
5040,10.881909,0
5041,0.000114,1
5042,7.123209,0
5043,5.9e-05,1
5044,0.000101,1
5045,7.473145,0
5046,11.243076,0
5047,10.925703,0
5048,11.343922,1
5049,0.00019,0
5050,0.000261,1
5051,9.407415,1
5052,10.098239,1
5053,8.142885,0
5054,10.944899,1
5055,13.129695,0
5056,7.469133,0
5057,9.530647,1
5058,0.000129,1
5059,0.000393,1
5060,0.001068,1
5061,10.450995,1
5062,7.667252,1
5063,9.029476,0
5064,11.794157,1
5065,0.000426,1
5066,0.000109,0
5067,0.000138,0
5068,9.983472,1
5069,9e-05,1
5070,7.902507,0
5071,7.447298,1
5072,6.4e-05,1
5073,11.09589,1
5074,7.8e-05,0
5075,0.000414,1
5076,8.579641,0
5077,13.627077,1
5078,0.000104,0
5079,10.26919,1
5080,11.049633,0
5081,0.000217,1
5082,9.524172,0
5083,0.00031,1
5084,9.55089,0
5085,11.687576,1
5086,7.5e-05,1
5087,10.823124,1
5088,9.317068,1
5089,0.000187,1
5090,0.000193,0
5091,11.587114,1
5092,13.233705,1
5093,0.000116,0
5094,8.788703,0
5095,11.546389,1
5096,13.373762,0
5097,9.644929,0
5098,0.00014,1
5099,9.538021,0
5100,0.000298,0
5101,9.260224,0
5102,9.997056,0
5103,11.72098,1
5104,10.72466,0
5105,0.0001,1
5106,5.3e-05,0
5107,6.8e-05,0
5108,5.6e-05,1
5109,0.000231,1
5110,10.283072,0
5111,0.000157,0
5112,0.000174,0
5113,0.000103,1
5114,10.561278,0
5115,0.000146,0
5116,0.000696,1
5117,10.386507,1
5118,11.299018,1
5119,11.294625,1
5120,11.994466,0
5121,8.562561,1
5122,9.558381,1
5123,6.4e-05,0
5124,10.048431,0
5125,0.000143,0
5126,9.07139,0
5127,12.214601,1
5128,0.000219,0
5129,9.597773,1
5130,9.96594,1
5131,0.000148,1
5132,10.306951,1
5133,9.377464,1
5134,7.8e-05,1
5135,11.316992,1
5136,4.9e-05,1
5137,9.906878,1
5138,0.000168,0
5139,11.102211,1
5140,9.651696,1
5141,12.391714,0
5142,10.282714,1
5143,6.2e-05,1
5144,6e-05,1
5145,7.504694,0
5146,3.2e-05,1
5147,11.207091,1
5148,10.976438,0
5149,7.785251,1
5150,0.000972,1
5151,9.31023,1
5152,10.741594,1
5153,0.000707,1
5154,10.962557,0
5155,0.000204,1
5156,9.822279,1
5157,9.6e-05,1
5158,7.530075,0
5159,0.00034,1
5160,7.4e-05,1
5161,10.507607,1
5162,7.219581,1
5163,9.276785,0
5164,13.5137,0
5165,0.00033,1
5166,8.818318,1
5167,11.56025,1
5168,9.329716,0
5169,13.382772,0
5170,9e-05,0
5171,14.696939,1
5172,9.7e-05,1
5173,10.839894,0
5174,7.266379,1
5175,0.000208,1
5176,11.923401,0
5177,0.002148,1
5178,12.234927,0
5179,7.300612,1
5180,9.124128,1
5181,10.619158,1
5182,9.22369,1
5183,0.000213,1
5184,9.526235,1
5185,7.653896,1
5186,9.546116,0
5187,11.660081,1
5188,11.36564,0
5189,0.000195,1
5190,11.462701,0
5191,0.000137,0
5192,11.68741,0
5193,0.000102,1
5194,4.5e-05,0
5195,0.000167,1
5196,9.19819,0
5197,10.105211,1
5198,0.000142,1
5199,11.2054,1
5200,0.000202,1
5201,2.6e-05,0
5202,9.778109,0
5203,6.5e-05,1
5204,4.4e-05,1
5205,8.6e-05,1
5206,10.560888,0
5207,0.000294,1
5208,9.609862,0
5209,8.9e-05,1
5210,9e-05,0
5211,9.808883,1
5212,5.7e-05,1
5213,10.459085,1
5214,11.734235,1
5215,12.227208,0
5216,3.7e-05,0
5217,6.980546,1
5218,10.086861,0
5219,11.50473,0
5220,0.000489,1
5221,0.000359,1
5222,8.802127,1
5223,14.112485,0
5224,0.00036,1
5225,7.170605,1
5226,0.000216,1
5227,0.000126,0
5228,0.000293,1
5229,10.397124,0
5230,9.684053,0
5231,11.763617,0
5232,7.8e-05,1
5233,13.271547,1
5234,8.418342,0
5235,7.267272,1
5236,9.247271,0
5237,0.0001,1
5238,12.639807,1
5239,0.000142,1
5240,9.9e-05,0
5241,9.935324,0
5242,5.7e-05,1
5243,10.218567,0
5244,11.662367,1
5245,9.252285,1
5246,0.000436,1
5247,9.392975,1
5248,12.490336,1
5249,8.6e-05,0
5250,11.052821,0
5251,0.000221,1
5252,11.37989,1
5253,5e-05,1
5254,7.109459,0
5255,4.6e-05,0
5256,7.521422,0
5257,0.000125,1
5258,10.1302,1
5259,11.755209,0
5260,11.445486,1
5261,0.00033,1
5262,0.000231,1
5263,5.9e-05,0
5264,11.035286,1
5265,0.000242,1
5266,9.460621,1
5267,8.805825,1
5268,0.00024,1
5269,0.000477,1
5270,0.000269,1
5271,9.234734,1
5272,10.250193,1
5273,10.674277,0
5274,0.000111,1
5275,0.000206,1
5276,7.9e-05,0
5277,12.359652,0
5278,7e-05,1
5279,0.0002,1
5280,0.000152,1
5281,8.797822,1
5282,9.815989,0
5283,9.383557,1
5284,11.53011,1
5285,8.414952,0
5286,7.249509,0
5287,10.555559,1
5288,0.00018,1
5289,0.000377,1
5290,0.000153,1
5291,0.000225,1
5292,0.000347,1
5293,6.6e-05,1
5294,8.911419,1
5295,9.111845,1
5296,0.000215,0
5297,13.473319,0
5298,9.664195,1
5299,5.7e-05,1
5300,12.282627,1
5301,9.788415,1
