sample_idx,loss,is_noisy
4622,12.373086,0
4623,9.812431,0
4624,2e-06,0
4625,12.233303,1
4626,1.2e-05,0
4627,11.13017,1
4628,11.698036,1
4629,14.85805,0
4630,4.4e-05,1
4631,9.2e-05,1
4632,1.1e-05,0
4633,9e-06,1
4634,0.000321,1
4635,13.328456,0
4636,17.918743,1
4637,2e-06,1
4638,9.8e-05,1
4639,13.330112,1
4640,12.880329,0
4641,11.507572,0
4642,10.205071,1
4643,0.00046,1
4644,10.756591,1
4645,13.462395,0
4646,12.192645,0
4647,13.563175,0
4648,10.295456,0
4649,1.2e-05,1
4650,9.860635,0
4651,11.876006,0
4652,19.083284,1
4653,0.000361,1
4654,14.23549,0
4655,11.893457,1
4656,2e-06,1
4657,11.816395,0
4658,10.185033,1
4659,4e-06,1
4660,0.000179,1
4661,1e-06,1
4662,1e-06,1
4663,9e-06,1
4664,0.000197,1
4665,14.681735,1
4666,9.867848,0
4667,12.306993,1
4668,14.126512,0
4669,1e-05,1
4670,7e-06,1
4671,11.5701,1
4672,12.446897,1
4673,1.1e-05,1
4674,10.422373,1
4675,11.814972,1
4676,13.049968,0
4677,10.671206,0
4678,11.120962,0
4679,11.981918,0
4680,17.758276,1
4681,12.272399,0
4682,9.948103,1
4683,12.549058,1
4684,3.2e-05,1
4685,2.7e-05,1
4686,14.90587,0
4687,12.572713,1
4688,13.221208,0
4689,13.430661,1
4690,13.173038,1
4691,4e-06,0
4692,13.285374,0
4693,13.779541,1
4694,14.003491,0
4695,8.897363,1
4696,13.707271,0
4697,1e-06,0
4698,4e-06,1
4699,15.413037,1
4700,9.068944,0
4701,10.521546,0
4702,12.858222,0
4703,14.480432,0
4704,13.92892,1
4705,11.755899,1
4706,4e-06,0
4707,11.20255,1
4708,13.174496,1
4709,2.8e-05,1
4710,12.226651,0
4711,9.832901,0
4712,0.0,0
4713,4e-06,1
4714,17.639568,1
4715,12.211861,1
4716,10.844523,1
4717,10.763575,0
4718,13.017475,0
4719,1e-06,1
4720,11.037369,0
4721,18.674126,1
4722,3e-06,1
4723,13.47889,0
4724,15.25459,0
4725,0.0,1
4726,1.3e-05,0
4727,0.000143,1
4728,5e-06,0
4729,12.500559,1
4730,0.000636,1
4731,12.049216,0
4732,13.502879,1
4733,1e-05,1
4734,12.604723,1
4735,0.000362,1
4736,12.663937,1
4737,12.953916,0
4738,10.252565,1
4739,17.918661,1
4740,10.018512,1
4741,12.459948,0
4742,13.110545,0
4743,11.986898,0
4744,4.9e-05,1
4745,3e-06,1
4746,0.000347,1
4747,6e-06,1
4748,0.000409,1
4749,2e-06,0
4750,12.614603,1
4751,11.587087,0
4752,5.5e-05,1
4753,10.772601,0
4754,11.45114,1
4755,11.943102,0
4756,5.8e-05,1
4757,10.622217,1
4758,1.1e-05,0
4759,1e-06,0
4760,9.6e-05,1
4761,4.1e-05,1
4762,2.4e-05,1
4763,13.795398,1
4764,3.2e-05,1
4765,0.000285,1
4766,16.156576,0
4767,15.283799,1
4768,11.240685,0
4769,12.610622,1
4770,1.5e-05,1
4771,15.844054,1
4772,10.676777,0
4773,10.624366,1
4774,11.979105,0
4775,10.727907,0
4776,1e-06,1
4777,15.728746,0
4778,15.607388,1
4779,10.32563,0
4780,6e-06,0
4781,11.764943,0
4782,12.582936,1
4783,1.8e-05,1
4784,1.6e-05,1
4785,11.871079,1
4786,12.20488,1
4787,11.884443,0
4788,13.541478,1
4789,17.46866,1
4790,12.445432,0
4791,9.827815,0
4792,16.668608,0
4793,1.8e-05,1
4794,11.53045,0
4795,10.08233,0
4796,13.323431,0
4797,12.832228,1
4798,10.879093,0
4799,0.0,1
4800,9.452487,1
4801,1e-05,1
4802,3e-06,0
4803,1.5e-05,1
4804,7.2e-05,1
4805,12.831036,1
4806,16.860958,1
4807,10.189124,0
4808,5e-06,1
4809,5e-05,1
4810,11.183526,1
4811,16.064119,1
4812,1.8e-05,1
4813,15.472865,1
4814,12.543255,1
4815,16.240082,0
4816,7e-06,1
4817,2.1e-05,1
4818,13.697127,1
4819,1e-06,0
4820,10.800517,0
4821,11.634438,1
4822,6.9e-05,1
4823,6e-06,0
4824,0.000119,1
4825,11.580106,0
4826,16.8855,1
4827,5.9e-05,0
4828,3.1e-05,1
4829,12.921622,1
4830,9.380531,0
4831,12.993499,0
4832,13.478597,1
4833,16.051228,0
4834,2.1e-05,1
4835,11.910796,1
4836,11.024069,0
4837,9.598592,1
4838,2.8e-05,1
4839,13.695122,1
4840,1e-05,1
4841,8e-05,1
4842,1e-06,0
4843,9.2e-05,1
4844,15.299709,1
4845,10.508688,1
4846,12.337999,0
4847,16.254364,1
4848,1e-06,0
4849,14.955113,1
4850,12.39085,1
4851,12.331343,0
4852,2.5e-05,1
4853,11.070925,1
4854,11.931379,0
4855,12.97626,1
4856,13.4433,0
4857,1.9e-05,1
4858,2e-06,1
4859,11.381458,0
4860,10.336319,1
4861,10.891366,1
4862,13.038668,1
4863,13.865443,1
4864,1.7e-05,1
4865,11.209746,1
4866,0.0,1
4867,13.996615,0
4868,10.991676,0
4869,13.19254,0
4870,13.141366,0
4871,11.33485,0
4872,7.4e-05,1
4873,1e-06,1
4874,3e-06,0
4875,0.0,1
4876,15.295453,0
4877,3.8e-05,1
4878,6.7e-05,1
4879,2.2e-05,1
4880,2.2e-05,1
4881,12.902155,1
4882,13.242207,1
4883,2e-06,0
4884,16.130703,1
4885,14.16874,1
4886,7.417604,0
4887,14.290087,0
4888,11.800899,0
4889,9.873649,1
4890,12.726665,1
4891,12.01263,1
4892,8e-06,0
4893,18.624804,1
4894,13.236746,1
4895,11.612374,1
4896,17.297266,1
4897,14.080315,0
4898,14.672537,1
4899,11.442894,1
4900,2e-06,0
4901,15.363764,1
4902,2e-06,0
4903,16.430191,0
4904,17.01965,0
4905,5e-06,1
4906,9.242804,1
4907,11.102112,0
4908,12.112831,1
4909,7e-06,1
4910,5.3e-05,1
4911,11.935678,1
4912,15.861268,0
4913,14.140461,0
4914,14.521832,1
4915,9.708794,0
4916,12.362086,0
4917,9.039636,0
4918,6.5e-05,1
4919,11.336998,0
4920,16.332874,1
4921,11.530085,0
4922,12.631223,0
4923,9.111905,0
4924,12.595744,0
4925,5e-06,0
4926,14.698392,1
4927,1.8e-05,1
4928,5.9e-05,1
4929,11.375724,0
4930,13.207435,1
4931,9.359925,0
4932,8e-06,0
4933,0.000175,1
4934,0.000769,1
4935,14.642601,1
4936,13.620095,1
4937,14.116377,0
4938,7.7e-05,1
4939,2e-06,1
4940,11.484364,0
4941,10.124358,0
4942,11.102905,1
4943,10.137534,1
4944,14.454156,0
4945,0.000249,0
4946,8e-06,1
4947,5e-06,1
4948,0.0,0
4949,1e-06,1
4950,3e-06,1
4951,12.049588,0
4952,2e-05,1
4953,8.821958,0
4954,12.350294,0
4955,12.740576,1
4956,19.263552,1
4957,10.386437,1
4958,13.005257,0
4959,11.798207,1
4960,15.139446,1
4961,11.501875,1
4962,1e-06,1
4963,8.861606,1
4964,2e-06,1
4965,11.376711,1
4966,2e-06,0
4967,13.716679,1
4968,7e-06,0
4969,13.89941,1
4970,12.223777,0
4971,0.000168,1
4972,10.996958,0
4973,0.000155,1
4974,2.1e-05,1
4975,0.000124,1
4976,3e-06,1
4977,13.178427,0
4978,2.4e-05,1
4979,6e-06,1
4980,3e-06,0
4981,11.1987,0
4982,11.131021,0
4983,9.009048,1
4984,14.513525,1
4985,11.073079,1
4986,15.204207,0
4987,4e-06,1
4988,9.783426,1
4989,2.4e-05,1
4990,6.8e-05,1
4991,12.075721,0
4992,8.7e-05,1
4993,14.412884,0
4994,11.735511,1
4995,10.55479,1
4996,4e-06,1
4997,7.3e-05,1
4998,7e-05,1
4999,13.967259,1
5000,1.7e-05,1
5001,0.000185,1
5002,1e-06,0
5003,6e-06,1
5004,10.001541,1
5005,3e-06,1
5006,5e-06,0
5007,0.000185,1
5008,15.49679,0
5009,13.599717,0
5010,11.592102,1
5011,17.543489,0
5012,1.3e-05,1
5013,15.21904,1
5014,14.249973,1
5015,8.896223,1
5016,10.054849,0
5017,1e-06,1
5018,5.4e-05,1
5019,11.023625,1
5020,13.751319,1
5021,12.130408,1
5022,17.942471,1
5023,7.7e-05,1
5024,11.158139,0
5025,13.105561,0
5026,0.000271,1
5027,1e-06,0
5028,12.792197,1
5029,14.293264,1
5030,11.499208,0
5031,4e-06,1
5032,4.7e-05,1
5033,12.235735,0
5034,16.984285,0
5035,17.724195,1
5036,0.000111,1
5037,10.380571,0
5038,2.2e-05,1
5039,0.000215,1
5040,12.737443,0
5041,1e-06,1
5042,11.32134,0
5043,3.5e-05,1
5044,1e-06,1
5045,10.548695,0
5046,10.0258,0
5047,11.987155,0
5048,11.922304,1
5049,1.3e-05,0
5050,0.000678,1
5051,13.64648,1
5052,10.791941,1
5053,8.616812,0
5054,15.072522,1
5055,12.938055,0
5056,10.07651,0
5057,14.433508,1
5058,7.8e-05,1
5059,7e-06,1
5060,8.4e-05,1
5061,15.715677,1
5062,11.392842,1
5063,13.170065,0
5064,14.125679,1
5065,4.5e-05,1
5066,1.8e-05,0
5067,3.7e-05,0
5068,10.284487,1
5069,7e-06,1
5070,13.605385,0
5071,10.884323,1
5072,1.7e-05,1
5073,12.266545,1
5074,1e-06,0
5075,2e-06,1
5076,13.332482,0
5077,16.267365,1
5078,2e-06,0
5079,15.90526,1
5080,16.534599,0
5081,8e-06,1
5082,12.850569,0
5083,0.000101,1
5084,10.225746,0
5085,13.256947,1
5086,2.7e-05,1
5087,11.774275,1
5088,18.312462,1
5089,3e-06,1
5090,2.8e-05,0
5091,11.712425,1
5092,12.382401,1
5093,1e-06,0
5094,10.260821,0
5095,9.27745,1
5096,12.311723,0
5097,12.877546,0
5098,2e-06,1
5099,12.935122,0
5100,0.0,0
5101,18.283854,0
5102,14.099832,0
5103,11.980284,1
5104,11.35948,0
5105,7.2e-05,1
5106,7e-06,0
5107,6e-05,0
5108,1.2e-05,1
5109,5.6e-05,1
5110,11.443301,0
5111,6e-06,0
5112,7e-06,0
5113,1.7e-05,1
5114,12.98395,0
5115,2e-06,0
5116,0.000628,1
5117,12.797083,1
5118,14.972072,1
5119,11.592954,1
5120,12.899932,0
5121,9.945282,1
5122,13.107919,1
5123,6.5e-05,0
5124,12.360468,0
5125,3.1e-05,0
5126,12.173675,0
5127,11.11905,1
5128,6e-06,0
5129,14.637396,1
5130,14.05845,1
5131,1e-06,1
5132,15.608685,1
5133,18.677755,1
5134,1.1e-05,1
5135,11.713451,1
5136,9e-06,1
5137,15.167863,1
5138,0.000192,0
5139,10.68582,1
5140,15.112829,1
5141,13.895042,0
5142,15.236422,1
5143,3e-06,1
5144,8e-06,1
5145,9.556037,0
5146,7e-06,1
5147,11.095659,1
5148,13.779941,0
5149,11.565511,1
5150,7e-06,1
5151,16.267826,1
5152,12.725367,1
5153,0.000241,1
5154,13.095283,0
5155,8.4e-05,1
5156,14.777054,1
5157,1.1e-05,1
5158,9.072705,0
5159,1e-06,1
5160,4e-06,1
5161,15.191854,1
5162,10.212869,1
5163,15.180861,0
5164,10.807826,0
5165,0.000209,1
5166,16.243767,1
5167,12.342788,1
5168,9.261625,0
5169,13.29092,0
5170,7.2e-05,0
5171,10.531778,1
5172,2.5e-05,1
5173,11.289834,0
5174,11.075571,1
5175,0.0001,1
5176,11.413279,0
5177,3e-05,1
5178,12.04872,0
5179,11.626487,1
5180,15.721742,1
5181,15.609597,1
5182,14.809564,1
5183,3e-06,1
5184,12.31328,1
5185,10.736768,1
5186,11.213815,0
5187,15.608746,1
5188,12.290336,0
5189,1e-05,1
5190,12.888639,0
5191,1.3e-05,0
5192,11.024284,0
5193,5e-06,1
5194,1.2e-05,0
5195,4e-05,1
5196,10.449426,0
5197,14.119222,1
5198,5.1e-05,1
5199,12.613872,1
5200,3e-06,1
5201,1.9e-05,0
5202,11.652674,0
5203,1.9e-05,1
5204,0.00022,1
5205,1e-06,1
5206,11.44222,0
5207,4.3e-05,1
5208,9.202022,0
5209,1e-05,1
5210,2e-06,0
5211,18.255117,1
5212,3.5e-05,1
5213,11.715788,1
5214,11.566293,1
5215,12.695584,0
5216,4e-06,0
5217,12.344138,1
5218,12.629157,0
5219,14.109166,0
5220,0.00021,1
5221,2.9e-05,1
5222,18.242844,1
5223,12.986413,0
5224,1.9e-05,1
5225,10.12626,1
5226,2e-06,1
5227,1e-06,0
5228,7.7e-05,1
5229,13.755009,0
5230,13.599815,0
5231,12.48225,0
5232,2.6e-05,1
5233,13.01212,1
5234,11.700106,0
5235,10.157365,1
5236,8.537667,0
5237,5e-06,1
5238,13.211876,1
5239,4.9e-05,1
5240,2e-06,0
5241,13.3025,0
5242,1.6e-05,1
5243,11.691346,0
5244,13.609619,1
5245,14.397038,1
5246,3e-06,1
5247,16.378155,1
5248,12.832903,1
5249,1e-06,0
5250,11.193932,0
5251,0.00032,1
5252,13.837752,1
5253,0.000115,1
5254,10.277967,0
5255,3e-06,0
5256,12.24822,0
5257,0.0,1
5258,16.048843,1
5259,16.079342,0
5260,11.573832,1
5261,6.9e-05,1
5262,0.000103,1
5263,1e-05,0
5264,13.645169,1
5265,0.000207,1
5266,19.834457,1
5267,16.24123,1
5268,0.000638,1
5269,0.0,1
5270,4e-06,1
5271,9.31153,1
5272,11.57054,1
5273,11.403962,0
5274,4.7e-05,1
5275,0.000301,1
5276,8e-06,0
5277,11.394147,0
5278,3.8e-05,1
5279,3.7e-05,1
5280,2.7e-05,1
5281,15.09544,1
5282,13.021821,0
5283,14.256598,1
5284,11.432061,1
5285,8.675022,0
5286,9.294834,0
5287,13.107383,1
5288,1.9e-05,1
5289,4e-06,1
5290,1.2e-05,1
5291,6e-06,1
5292,0.000131,1
5293,1e-06,1
5294,14.914963,1
5295,14.142612,1
5296,2e-06,0
5297,11.621049,0
5298,11.069575,1
5299,6e-06,1
5300,15.955127,1
5301,13.750621,1
5302,14.452189,1
5303,9e-06,1
5304,11.350471,0
5305,15.562119,1
5306,2.7e-05,1
5307,9.728568,0
5308,12.437492,0
5309,2e-06,1
5310,12.58343,1
5311,11.523005,1
5312,1.7e-05,1
5313,10.735404,0
5314,4.1e-05,1
5315,11.781382,1
5316,2.3e-05,1
5317,13.766167,0
5318,12.800663,0
5319,6e-05,1
5320,11.595627,0
5321,0.000149,1
5322,14.876584,1
5323,0.0,0
5324,13.782592,1
5325,11.084283,0
5326,4e-06,1
5327,2e-06,1
5328,2e-06,1
5329,10.51418,1
5330,12.884045,0
5331,13.769393,1
5332,1.5e-05,1
5333,10.92741,0
5334,10.957583,0
5335,1e-06,1
5336,8.678802,1
5337,9.1e-05,1
5338,12.287854,1
5339,6.2e-05,1
5340,2e-06,0
5341,2e-06,1
5342,3.9e-05,1
5343,12.694824,1
5344,12.350418,1
5345,1.2e-05,1
5346,13.817962,0
5347,2e-06,1
5348,2.5e-05,1
5349,13.404678,0
5350,7e-06,1
5351,7e-06,0
5352,14.836259,0
5353,13.30899,1
5354,13.801068,0
5355,11.864504,1
5356,4e-06,1
5357,14.071856,1
5358,14.408225,0
5359,13.943628,1
5360,17.939741,1
5361,5.9e-05,1
5362,15.236582,0
5363,12.530482,0
5364,12.666316,0
5365,11.971641,0
5366,7.7e-05,1
5367,11.096923,1
5368,12.60885,1
5369,14.457405,1
5370,4.6e-05,1
5371,12.298862,1
5372,17.069361,1
5373,4e-06,1
5374,5.1e-05,1
5375,12.544429,0
5376,13.556531,0
5377,3.6e-05,1
5378,10.580569,1
5379,7e-06,0
5380,4.8e-05,0
5381,15.346971,1
5382,2.3e-05,0
5383,5.4e-05,1
5384,10.955254,0
5385,3e-06,1
5386,13.714031,1
5387,9.533451,0
5388,12.790145,1
5389,11.51774,1
5390,10.506752,0
5391,10.657788,1
5392,14.673674,1
5393,10.780213,1
5394,13.095769,1
5395,7e-06,1
5396,5e-06,1
5397,10.113634,0
5398,1e-06,1
5399,1.2e-05,1
5400,11.282716,1
5401,0.003642,1
5402,14.586841,0
5403,2e-05,1
5404,1e-06,0
5405,13.261333,1
5406,4e-06,1
5407,9.725853,0
5408,0.000278,1
5409,2e-06,1
5410,12.473536,0
5411,9.1e-05,1
5412,13.390372,0
5413,12.471531,0
5414,17.084538,1
5415,12.389096,1
5416,10.139488,0
5417,2.1e-05,1
5418,15.041127,1
5419,8.138246,1
5420,1.3e-05,1
5421,11.56225,0
5422,17.072796,1
5423,11.712869,1
5424,15.057455,1
5425,4.9e-05,1
5426,11.951175,0
5427,3.7e-05,1
5428,1e-05,1
5429,6.6e-05,1
5430,11.987703,0
5431,8.694529,0
5432,16.361286,0
5433,13.098886,1
5434,14.328076,0
5435,10.430045,0
5436,13.146742,0
5437,9.493091,0
5438,0.0001,1
5439,15.596079,0
5440,6e-06,0
5441,12.595997,1
5442,7e-06,0
5443,2e-06,1
5444,1.7e-05,0
5445,6.1e-05,1
5446,2.2e-05,1
5447,15.083459,0
5448,11.678299,1
5449,17.590866,1
5450,4e-06,0
5451,13.169519,0
5452,2e-06,1
5453,10.444371,0
5454,11.567185,1
5455,16.789919,1
5456,10.441277,0
5457,13.039056,0
5458,10.111374,0
5459,5.9e-05,1
5460,17.083626,1
5461,10.802288,0
5462,11.376472,0
5463,10.356542,1
5464,14.351601,1
5465,4e-06,0
5466,0.0002,1
5467,11.600526,0
5468,14.073573,0
5469,1e-06,0
5470,2e-06,1
5471,1.3e-05,1
5472,10.009699,1
5473,12.219983,1
5474,10.432323,0
5475,11.728275,0
5476,7.6e-05,1
5477,13.45478,1
5478,7e-06,0
5479,14.408211,0
5480,1.8e-05,1
5481,10.379695,0
5482,10.475318,0
5483,11.946646,0
5484,12.727415,0
5485,0.0002,1
5486,12.309586,1
5487,12.775278,0
5488,0.0,1
5489,12.108147,0
5490,6.4e-05,1
5491,10.2012,1
5492,8.9e-05,1
5493,11.958858,0
5494,4e-06,1
5495,10.953595,1
5496,13.178371,1
5497,5e-06,1
5498,3e-05,1
5499,9.342516,1
5500,7.9e-05,1
5501,0.000123,0
5502,2e-06,1
5503,11.620874,1
5504,14.185451,1
5505,0.000785,1
5506,12.256139,0
5507,17.569265,1
5508,5e-06,1
5509,16.772488,1
5510,1e-06,0
5511,14.01991,0
5512,4.4e-05,1
5513,12.839152,1
5514,9.422672,1
5515,1e-06,0
5516,17.260775,1
5517,7.3e-05,1
5518,5.9e-05,1
5519,11.870138,1
5520,16.473259,1
5521,14.433008,0
5522,13.833748,0
5523,14.761353,0
5524,0.000121,1
5525,15.39559,1
5526,12.713808,0
5527,5e-06,1
5528,13.323347,1
5529,0.000105,1
5530,1.2e-05,0
5531,0.000336,1
5532,2e-06,0
5533,12.021062,1
5534,14.808521,1
5535,12.503323,1
5536,3.9e-05,1
5537,10.739401,1
5538,11.157887,1
5539,13.55635,0
5540,2.7e-05,0
5541,13.071215,1
5542,1e-06,1
5543,1.1e-05,0
5544,2.1e-05,1
5545,2e-06,0
5546,1.2e-05,1
5547,6e-06,0
5548,0.000132,1
5549,0.000461,1
5550,11.461037,1
5551,11.553378,0
5552,9.826938,0
5553,12.229012,0
5554,12.200587,1
5555,8e-06,1
5556,2e-06,1
5557,10.221858,0
5558,0.00034,1
5559,1.1e-05,0
5560,4.4e-05,1
5561,0.000145,1
5562,14.180667,0
5563,2.4e-05,1
5564,15.80204,1
5565,5e-06,0
5566,0.000303,1
5567,5e-06,0
5568,6e-06,1
5569,12.861064,1
5570,11.687323,1
5571,13.136365,0
5572,1.2e-05,1
5573,2.4e-05,1
5574,1e-06,0
5575,2e-06,0
5576,9.512559,0
5577,0.000341,1
5578,15.685843,0
5579,6.2e-05,1
5580,10.887734,0
5581,12.939139,0
5582,13.445768,1
5583,13.784659,0
5584,9.770539,0
5585,9.307705,0
5586,2.3e-05,1
5587,10.549757,0
5588,2e-06,1
5589,15.870329,1
5590,12.892897,1
5591,3e-06,0
5592,5e-06,1
5593,7.3e-05,1
5594,3.4e-05,1
5595,7.6e-05,1
5596,0.000135,1
5597,11.247577,1
5598,12.025304,0
5599,0.000151,1
5600,12.184771,0
5601,11.15783,1
5602,14.516845,1
5603,14.233275,1
5604,10.347931,0
5605,14.288072,1
5606,5.4e-05,1
5607,10.432981,0
5608,0.000274,1
5609,9.785157,0
5610,10.494347,0
5611,12.650287,1
5612,13.882504,1
5613,2.7e-05,1
5614,1e-06,1
5615,9e-06,0
5616,10.816968,0
5617,2.8e-05,1
5618,4.1e-05,1
5619,1.6e-05,1
5620,0.0,1
5621,12.339475,1
5622,9.991512,1
5623,10.852242,1
5624,1.3e-05,1
5625,13.610673,1
5626,12.84446,0
5627,7e-06,1
5628,8.6e-05,1
5629,13.863639,0
5630,12.73204,0
5631,16.323521,0
5632,10.63958,0
5633,13.265305,1
5634,1e-06,1
5635,14.02711,0
5636,11.819353,0
5637,0.000137,1
5638,13.109792,1
5639,18.606165,1
5640,8.7e-05,1
5641,2e-06,1
5642,14.032618,1
5643,4e-06,1
5644,1.1e-05,1
5645,1.7e-05,1
5646,12.824217,1
5647,13.221577,0
5648,9.939838,0
5649,14.847429,0
5650,16.870779,0
5651,0.0,1
5652,11.609805,0
5653,3.8e-05,1
5654,12.692122,1
5655,15.239088,1
5656,13.616732,1
5657,5.3e-05,1
5658,18.97464,1
5659,1.8e-05,1
5660,13.607988,1
5661,8e-06,1
5662,17.033669,1
5663,14.136931,1
5664,0.000207,1
5665,3e-06,1
5666,11.048708,0
5667,13.73294,1
5668,10.931617,1
5669,15.238898,1
5670,2e-06,0
5671,3e-06,1
5672,12.462833,0
5673,6.2e-05,1
5674,7e-06,1
5675,12.466827,1
5676,0.000156,1
5677,9.953456,1
5678,10.968168,1
5679,9e-06,1
5680,12.919707,0
5681,2.7e-05,1
5682,10.268693,1
5683,5.5e-05,1
5684,17.179979,1
5685,15.366739,1
5686,1.6e-05,1
5687,13.442959,1
5688,5.6e-05,1
5689,8.3e-05,1
5690,9.528971,0
5691,2.6e-05,1
5692,6.5e-05,1
5693,5e-06,0
5694,1.2e-05,0
5695,1e-06,1
5696,14.608043,1
5697,11.834679,0
5698,11.539701,1
5699,12.409827,1
5700,9.38511,0
5701,3e-06,1
5702,13.595298,1
5703,0.0,0
5704,2e-05,1
5705,10.499156,0
5706,3.8e-05,1
5707,0.000117,1
5708,13.864046,1
5709,11.837525,0
5710,11.142613,0
5711,2e-06,1
5712,0.000155,1
5713,13.788862,1
5714,12.579392,0
5715,8.6e-05,1
5716,15.191656,1
5717,14.604363,0
5718,15.755786,0
5719,12.981071,1
5720,5e-06,1
5721,10.570533,1
5722,10.180694,1
5723,2e-06,1
5724,5e-06,0
5725,7.5e-05,1
5726,8.8e-05,1
5727,9.133409,0
5728,12.104044,0
5729,12.027065,1
5730,7e-06,1
5731,0.000109,1
5732,0.000224,1
5733,13.320421,0
5734,2e-06,0
5735,10.861579,1
5736,12.37114,1
5737,11.469206,0
5738,3e-06,0
5739,16.651075,1
5740,14.58534,0
5741,12.209598,1
5742,11.496136,1
5743,10.006915,0
5744,2e-06,1
5745,6.2e-05,1
5746,13.992347,1
5747,10.178442,0
5748,12.929482,0
5749,13.345753,0
5750,0.0,0
5751,12.248703,1
5752,14.57338,0
5753,10.312648,1
5754,0.00016,1
5755,11.955684,0
5756,13.95022,1
5757,14.141252,1
5758,10.589205,0
5759,0.000181,1
5760,13.844879,0
5761,5e-06,0
5762,13.547666,1
5763,2e-06,0
5764,1.2e-05,1
5765,14.505011,0
5766,5e-06,1
5767,11.116123,0
5768,15.920789,1
5769,11.601541,1
5770,0.000147,1
5771,14.793967,0
5772,0.000273,1
5773,15.079329,1
5774,12.658588,1
5775,8.268142,1
5776,11.552349,1
5777,12.267549,0
5778,1e-06,0
5779,1.1e-05,1
5780,6e-06,0
5781,1e-06,0
5782,0.001029,1
5783,9.876864,0
5784,1.1e-05,0
5785,10.187235,0
5786,9.755895,0
5787,8e-06,1
5788,15.131668,0
5789,14.426342,1
5790,11.190952,0
5791,13.715777,1
5792,16.530014,1
5793,16.073093,1
5794,15.327101,1
5795,4e-06,1
5796,10.21983,0
5797,11.756118,1
5798,12.616229,1
5799,3e-05,1
5800,11.633694,0
5801,10.327202,1
5802,0.0006,0
5803,0.00014,1
5804,12.475255,0
5805,12.766118,0
5806,11.287744,1
5807,3e-06,1
5808,11.081749,0
5809,4.8e-05,1
5810,15.269941,1
5811,17.737404,1
5812,14.213535,1
5813,1e-05,0
5814,11.681688,0
5815,1.3e-05,1
5816,12.850816,1
5817,4e-06,1
5818,15.53761,1
5819,10.471486,0
5820,8.63158,1
5821,15.10683,1
5822,0.000217,1
5823,14.407251,1
5824,11.770451,0
5825,11.517857,1
5826,7.723372,0
5827,15.257629,0
5828,0.000348,1
5829,0.0011,1
5830,8e-06,1
5831,12.759203,0
5832,1e-06,0
5833,5e-06,1
5834,2e-06,1
5835,3e-05,1
5836,9.760043,1
5837,0.0,0
5838,16.434895,1
5839,0.000332,1
5840,6e-06,1
5841,10.023842,0
5842,14.019274,1
5843,10.873399,0
5844,11.853209,1
5845,15.503323,1
5846,14.197576,1
5847,4.8e-05,1
5848,12.230441,0
5849,10.774483,0
5850,11.189069,1
5851,9.983871,0
5852,7e-06,1
5853,11.637121,0
5854,1e-06,0
5855,3e-06,1
5856,12.162492,0
5857,2e-06,0
5858,2.8e-05,1
5859,1.5e-05,1
5860,14.01694,1
5861,12.104085,0
5862,1e-06,0
5863,9.857557,1
5864,2e-06,1
5865,3.6e-05,1
5866,4e-06,0
5867,12.808584,1
5868,12.028179,1
5869,15.334773,1
5870,17.274502,1
5871,12.978419,0
5872,1.2e-05,0
5873,2e-06,1
5874,13.904996,0
5875,13.108253,0
5876,11.226666,1
5877,14.27017,0
5878,12.388792,1
5879,1.4e-05,0
5880,0.000248,1
5881,1.5e-05,1
5882,1.4e-05,0
5883,11.603076,0
5884,10.990475,0
5885,13.497499,1
5886,10.861862,1
5887,2e-06,1
5888,1.2e-05,1
5889,11.400375,1
5890,1.1e-05,1
5891,4e-06,0
5892,13.212666,1
5893,1e-05,0
5894,13.356067,0
5895,16.924791,1
5896,14.157144,1
5897,1e-06,1
5898,11.889787,0
5899,12.916459,1
5900,13.628189,1
5901,1.1e-05,1
5902,0.000114,1
5903,14.687011,0
5904,12.291428,0
5905,14.769325,0
5906,14.087,1
5907,11.25428,0
5908,11.601745,0
5909,11.72698,1
5910,14.290879,1
5911,8.1e-05,1
5912,13.336712,1
5913,10.35755,0
5914,10.522679,1
5915,14.250642,1
5916,1.9e-05,1
5917,1.6e-05,1
5918,9.890121,0
5919,7e-06,1
5920,11.136522,1
5921,11.556678,0
5922,9.967511,1
5923,0.000134,1
5924,10.760765,1
5925,14.349854,1
5926,14.497135,0
5927,6e-06,1
5928,2e-06,0
5929,13.118329,0
5930,2e-05,1
5931,12.9544,1
5932,13.163747,1
5933,2e-06,1
5934,0.0,0
5935,0.0,1
5936,4e-06,1
5937,0.000191,1
5938,1e-06,1
5939,5e-06,1
5940,2.1e-05,1
5941,16.62505,0
5942,13.896578,0
5943,9.006903,0
5944,10.852003,0
5945,17.308813,1
5946,10.980674,0
5947,2.3e-05,1
5948,2.2e-05,1
5949,13.268849,1
5950,0.00012,1
5951,11.99985,1
5952,0.000124,1
5953,12.564901,1
5954,11.788621,0
5955,12.743382,0
5956,12.570817,1
5957,2e-06,0
5958,12.780245,0
5959,13.022835,1
5960,13.610062,1
5961,8e-06,1
5962,12.141731,1
5963,9.8e-05,1
5964,5.3e-05,1
5965,3.3e-05,1
5966,3.9e-05,1
5967,0.0001,1
5968,3e-05,1
5969,3.9e-05,1
5970,8.695816,0
5971,1.5e-05,0
5972,11.595191,1
5973,14.429796,1
5974,1.6e-05,1
5975,9e-06,1
5976,14.353986,0
5977,6.5e-05,1
5978,10.986263,0
5979,14.032516,0
