sample_idx,loss,is_noisy
5780,1.240989,0
5781,3.716578,0
5782,1.297404,0
5783,2.090958,1
5784,1.702312,0
5785,0.162616,1
5786,0.54837,0
5787,9.780591,1
5788,0.414789,1
5789,0.127775,1
5790,0.073669,0
5791,2.844342,0
5792,9.641431,1
5793,0.096544,0
5794,0.03506,1
5795,4.543564,0
5796,1.583933,1
5797,7.999888,0
5798,0.060939,1
5799,2.297509,0
5800,0.476649,1
5801,2.203604,0
5802,2.783134,0
5803,9.877168,0
5804,0.294833,0
5805,3.348658,1
5806,3.559824,1
5807,0.100172,1
5808,2.151358,1
5809,0.144289,1
5810,8.468927,1
5811,2.923522,1
5812,10.552632,1
5813,0.328008,1
5814,0.221401,0
5815,2.299382,0
5816,9.151202,0
5817,0.152735,1
5818,1.583538,0
5819,1.70496,1
5820,1.016559,0
5821,2.421672,0
5822,2.74399,0
5823,0.197324,1
5824,2.346828,1
5825,0.18624,1
5826,2.446699,1
5827,11.181092,0
5828,8.332464,1
5829,2.341463,1
5830,9.275745,1
5831,0.092511,0
5832,1.53344,0
5833,3.296607,1
5834,2.697038,1
5835,0.039106,1
5836,0.285921,1
5837,4.439588,0
5838,3.986961,1
5839,2.487382,0
5840,0.169636,1
5841,0.236648,0
5842,0.167109,0
5843,0.276638,0
5844,2.379107,1
5845,9.05818,0
5846,0.200447,1
5847,10.110792,0
5848,1.643305,0
5849,0.212882,0
5850,0.59219,1
5851,1.708463,1
5852,10.037545,0
5853,0.220968,0
5854,1.729254,0
5855,9.564671,0
5856,9.578058,0
5857,0.193614,1
5858,9.547721,0
5859,9.559101,1
5860,0.203927,1
5861,0.406814,1
5862,0.590553,1
5863,2.041339,1
5864,2.100718,0
5865,4.046283,1
5866,2.550791,0
5867,8.385887,1
5868,2.382091,1
5869,3.290524,1
5870,0.273557,1
5871,0.06211,0
5872,1.992257,0
5873,0.074091,0
5874,3.461101,1
5875,9.312481,0
5876,0.355171,1
5877,0.426956,0
5878,0.240659,1
5879,1.705881,0
5880,2.224371,0
5881,2.333258,1
5882,9.056251,1
5883,1.17694,0
5884,1.083888,0
5885,0.087,0
5886,9.270848,1
5887,0.06688,1
5888,0.076722,0
5889,0.301815,0
5890,10.474467,1
5891,0.239531,1
5892,0.06074,1
5893,0.114719,1
5894,4.378637,1
5895,2.487967,0
5896,0.176581,1
5897,0.222012,0
5898,0.170127,0
5899,1.4886,0
5900,0.337006,1
5901,10.117328,0
5902,0.871335,0
5903,0.128558,1
5904,0.731864,0
5905,4.505543,1
5906,9.499537,0
5907,1.386976,0
5908,3.071583,1
5909,0.090977,1
5910,0.153813,0
5911,2.849283,1
5912,2.921105,0
5913,2.854635,1
5914,0.112767,1
5915,0.170082,1
5916,8.86362,0
5917,2.988686,1
5918,0.147505,0
5919,9.954862,0
5920,4.254543,0
5921,2.260219,1
5922,3.320456,1
5923,0.09487,1
5924,10.010858,1
5925,0.161041,1
5926,10.315796,0
5927,4.239298,1
5928,1.639509,0
5929,0.944114,0
5930,2.436816,0
5931,0.128084,1
5932,3.868128,0
5933,1.839618,1
5934,1.191912,0
5935,0.246758,1
5936,2.339812,1
5937,1.37393,0
5938,0.111121,1
5939,0.267282,1
5940,2.53674,1
5941,0.237652,1
5942,11.27393,0
5943,1.10508,1
5944,0.955873,0
5945,0.080531,0
5946,9.24065,0
5947,9.081011,1
5948,1.577493,0
5949,1.162325,1
5950,0.470544,1
5951,1.14908,1
5952,9.909367,0
5953,1.856499,0
5954,0.322045,0
5955,1.070763,0
5956,0.199579,1
5957,1.365304,0
5958,0.169321,0
5959,0.189584,1
5960,3.020718,0
5961,0.110732,1
5962,0.136838,1
5963,2.509677,1
5964,10.568164,0
5965,2.551798,1
5966,0.115446,1
5967,0.497348,1
5968,9.057378,0
5969,2.20795,1
5970,3.335546,1
5971,2.130221,0
5972,0.599341,0
5973,2.465544,1
5974,3.891096,1
5975,4.405154,0
5976,0.074439,1
5977,3.37397,1
5978,0.243328,0
5979,9.009078,0
5980,0.10696,1
5981,10.121281,0
5982,2.652982,1
5983,1.078168,0
5984,10.037824,0
5985,3.128119,0
5986,3.693638,0
5987,1.748816,0
5988,0.369422,0
5989,2.815789,1
5990,0.265242,1
5991,0.1772,1
5992,0.766083,0
5993,1.296567,1
5994,4.487327,0
5995,1.069967,0
5996,2.251621,0
5997,1.988444,1
5998,0.125312,0
5999,4.233991,1
6000,0.440139,0
6001,0.553977,1
6002,1.769174,0
6003,0.123807,0
6004,0.119081,0
6005,2.669171,1
6006,0.12697,0
6007,0.331304,0
6008,0.70973,1
6009,0.348136,0
6010,0.168652,1
6011,0.085402,0
6012,2.794075,1
6013,0.083188,1
6014,0.092734,1
6015,0.625233,0
6016,1.280221,0
6017,9.781452,0
6018,0.353306,1
6019,0.860737,1
6020,0.911812,0
6021,0.15282,1
6022,9.166388,1
6023,1.702949,0
6024,0.120769,1
6025,1.654465,1
6026,9.791549,0
6027,0.106007,0
6028,9.170341,1
6029,0.338436,0
6030,0.066257,1
6031,0.31129,1
6032,1.469173,0
6033,2.204376,1
6034,0.294382,1
6035,2.204717,1
6036,3.318357,1
6037,0.732827,0
6038,0.120084,1
6039,0.050666,1
6040,0.276596,1
6041,0.173637,1
6042,0.068352,1
6043,2.610956,0
6044,2.10503,0
6045,0.452779,1
6046,9.839468,0
6047,0.38964,0
6048,0.45298,0
6049,10.350836,0
6050,0.13272,0
6051,0.193415,0
6052,1.110914,1
6053,0.165474,0
6054,10.642458,0
6055,9.987503,1
6056,0.058247,0
6057,1.890049,0
6058,2.133342,0
6059,2.117215,1
6060,0.247063,1
6061,3.50901,1
6062,2.277691,0
6063,0.078999,1
6064,1.096151,0
6065,2.694181,1
6066,0.385686,0
6067,0.060482,1
6068,0.111525,1
6069,0.911568,0
6070,10.701648,0
6071,0.299599,0
6072,0.393465,1
6073,3.227603,1
6074,1.551042,0
6075,2.191749,0
6076,0.068722,1
6077,1.424328,1
6078,0.271584,1
6079,0.414875,1
6080,8.788629,0
6081,1.813593,0
6082,10.128407,0
6083,1.208899,0
6084,2.00048,0
6085,2.971367,0
6086,0.082924,1
6087,1.403533,1
6088,9.352936,1
6089,9.619164,1
6090,0.442473,1
6091,8.886026,0
6092,0.084321,1
6093,0.148858,1
6094,9.776111,1
6095,0.367747,0
6096,0.286733,1
6097,0.168163,1
6098,0.356494,0
6099,0.127499,1
6100,10.313709,0
6101,10.075228,0
6102,11.015206,1
6103,0.063222,1
6104,0.616984,0
6105,3.635189,0
6106,1.866222,0
6107,0.391479,1
6108,1.401473,0
6109,1.741494,1
6110,0.358359,0
6111,0.335497,1
6112,0.222428,1
6113,0.340167,1
6114,0.298327,0
6115,9.721879,1
6116,0.848066,1
6117,1.237143,0
6118,2.879716,1
6119,9.225841,1
6120,0.10113,1
6121,2.568638,1
6122,9.508494,0
6123,0.352485,0
6124,2.807961,1
6125,0.286559,1
6126,2.886267,0
6127,1.22402,0
6128,0.1184,0
6129,0.549648,1
6130,2.783709,0
6131,0.102542,1
6132,9.979757,1
6133,8.505523,0
6134,0.076292,1
6135,3.34029,1
6136,2.13792,0
6137,11.520396,0
6138,1.950635,1
6139,9.434581,0
6140,8.977645,0
6141,3.035187,1
6142,10.805434,0
6143,0.130251,1
6144,0.348658,1
6145,1.81528,1
6146,10.43609,0
6147,2.919906,1
6148,0.197231,1
6149,3.701202,0
6150,0.17477,1
6151,1.653896,0
6152,0.118768,1
6153,0.343926,0
6154,8.517019,1
6155,2.241739,0
6156,1.838561,1
6157,3.021357,0
6158,2.193902,1
6159,0.399356,0
6160,3.202878,1
6161,0.108547,0
6162,1.269889,1
6163,0.210566,0
6164,0.194364,1
6165,2.426378,1
6166,8.622945,0
6167,1.313843,0
6168,10.013628,1
6169,10.418337,0
6170,0.246159,0
6171,1.912909,0
6172,2.3359,1
6173,0.151746,1
6174,0.054092,1
6175,0.249276,0
6176,11.577925,0
6177,10.696661,0
6178,10.428459,0
6179,1.311763,1
6180,1.03877,0
6181,2.060163,1
6182,0.646673,0
6183,0.163739,0
6184,0.891756,1
6185,9.75801,1
6186,1.337537,0
6187,2.524934,1
6188,5.896174,1
6189,1.426175,0
6190,10.352644,0
6191,1.133908,0
6192,3.052916,1
6193,2.7103,1
6194,0.101117,1
6195,2.200257,0
6196,3.077518,1
6197,2.54514,0
6198,10.406006,0
6199,2.045314,0
6200,0.132739,1
6201,8.579146,0
6202,9.589852,0
6203,9.358078,1
6204,0.159335,0
6205,3.240869,1
6206,8.921688,0
6207,2.572373,1
6208,0.445117,1
6209,0.065254,1
6210,8.791719,0
6211,0.083516,0
6212,3.121131,0
6213,0.133368,0
6214,0.767676,0
6215,9.828382,0
6216,0.169916,1
6217,4.293594,0
6218,11.375809,0
6219,0.097033,1
6220,0.380153,1
6221,1.955312,1
6222,1.876659,0
6223,0.103229,0
6224,2.068632,1
6225,0.444742,1
6226,0.069366,1
6227,1.733161,0
6228,0.136888,1
6229,0.295125,0
6230,2.213871,0
6231,1.051072,0
6232,1.346634,0
6233,1.856622,1
6234,1.005466,0
6235,8.603646,0
6236,1.773814,1
6237,0.344754,0
6238,9.824662,1
6239,9.182608,1
6240,0.28113,1
6241,1.814744,1
6242,10.18391,0
6243,9.668479,0
6244,0.054516,0
6245,0.074026,1
6246,1.091972,0
6247,2.920296,1
6248,0.08643,1
6249,9.418501,1
6250,3.058719,1
6251,9.819509,0
6252,2.222159,1
6253,1.691201,0
6254,1.73014,0
6255,0.104671,0
6256,2.137857,1
6257,0.221899,1
6258,2.678228,1
6259,0.166999,1
6260,8.302101,1
6261,0.219382,0
6262,0.069849,1
6263,1.05585,0
6264,9.167413,0
6265,2.039027,1
6266,0.219661,1
6267,0.222806,1
6268,9.977068,0
6269,2.636207,1
6270,0.340881,1
6271,0.159417,1
6272,1.262498,1
6273,0.905963,1
6274,0.30054,0
6275,9.192843,0
6276,0.339702,0
6277,0.168342,1
6278,0.3349,0
6279,0.124362,1
6280,9.758924,1
6281,2.53586,1
6282,4.197442,1
6283,0.2562,1
6284,0.263822,1
6285,2.137013,1
6286,0.14435,0
6287,9.138281,1
6288,0.237852,1
6289,10.017647,0
6290,10.604531,1
6291,0.66118,1
6292,0.078579,1
6293,0.236476,0
6294,10.98903,0
6295,9.257833,0
6296,9.50669,0
6297,1.4238,1
6298,1.453897,0
6299,9.420219,0
6300,0.178834,1
6301,0.156372,1
6302,9.554346,1
6303,8.314079,0
6304,9.323391,1
6305,1.935434,0
6306,9.692762,0
6307,0.56092,0
6308,3.114537,1
6309,10.312341,0
6310,0.570765,0
6311,0.305684,0
6312,3.030264,1
6313,2.771728,1
6314,8.791294,1
6315,8.165618,1
6316,1.450221,1
6317,8.913717,0
6318,1.708755,0
6319,0.192837,1
6320,0.266764,1
6321,0.846071,0
6322,0.219019,1
6323,3.033675,1
6324,9.500119,0
6325,0.14494,1
6326,3.319331,1
6327,10.610052,1
6328,1.8342,0
6329,10.903999,0
6330,0.4906,1
6331,3.2517,1
6332,2.027516,1
6333,0.070528,1
6334,0.150703,0
6335,1.21112,1
6336,2.00955,0
6337,4.418453,1
6338,1.447561,0
6339,0.523338,1
6340,2.262461,1
6341,0.439203,1
6342,10.357481,0
6343,0.114743,1
6344,1.126904,0
6345,0.31526,0
6346,0.066933,1
6347,2.88835,1
6348,9.624269,0
6349,2.058757,0
6350,2.219629,1
6351,2.035516,1
6352,0.158548,1
6353,10.275376,0
6354,1.365109,1
6355,0.059017,0
6356,0.198954,1
6357,2.58955,1
6358,9.631364,1
6359,1.885608,0
6360,0.110096,0
6361,0.045012,1
6362,0.116745,1
6363,0.390394,0
6364,3.164505,1
6365,2.72084,1
6366,2.401224,0
6367,2.352013,1
6368,0.877322,0
6369,1.94928,1
6370,2.532403,0
6371,2.022655,0
6372,0.140231,1
6373,0.073582,0
6374,2.132523,1
6375,0.072656,1
6376,0.046047,1
6377,0.464173,1
6378,2.233369,0
6379,0.114298,0
6380,0.204264,0
6381,2.581328,0
6382,2.766713,0
6383,0.298643,1
6384,0.405785,0
6385,4.399383,1
6386,0.079444,0
6387,1.550863,0
6388,2.095232,0
6389,1.591961,1
6390,9.946778,0
6391,0.30637,1
6392,0.156195,0
6393,3.166215,1
6394,0.691581,1
6395,3.173195,1
6396,0.778814,0
6397,2.643234,1
6398,0.40072,1
6399,0.06401,0
6400,0.24176,1
6401,0.323457,0
6402,4.674932,1
6403,1.997936,0
6404,9.112141,0
6405,10.256328,1
6406,0.474588,0
6407,10.598205,0
6408,1.778686,1
6409,8.927936,0
6410,9.610693,0
6411,9.138545,0
6412,1.533677,1
6413,0.62882,1
6414,1.890875,0
6415,3.867579,0
6416,0.892205,1
6417,0.089082,1
6418,1.590242,1
6419,8.720293,1
6420,9.093328,1
6421,0.064348,1
6422,10.193825,0
6423,1.753138,0
6424,3.193268,0
6425,0.369072,0
6426,1.34834,0
6427,1.436135,0
6428,0.122769,1
6429,0.070143,1
6430,8.620086,1
6431,1.834934,1
6432,0.21438,1
6433,0.316317,1
6434,1.283815,0
6435,0.173778,0
6436,0.135973,1
6437,2.433274,0
6438,0.188867,1
6439,1.673542,1
6440,0.477433,0
6441,0.16876,1
6442,1.684024,1
6443,9.318439,0
6444,1.198896,0
6445,0.336857,1
6446,0.10902,1
6447,1.076543,0
6448,0.985161,0
6449,10.37327,0
6450,0.246145,0
6451,0.654696,1
6452,9.961194,0
6453,2.050552,1
6454,0.070393,1
6455,1.280922,0
6456,0.175376,1
6457,3.066053,1
6458,0.544659,0
6459,3.844552,1
6460,8.47537,0
6461,0.036786,0
6462,2.521631,1
6463,0.681261,0
6464,0.932223,0
6465,0.171212,1
6466,2.655623,1
6467,0.092794,0
6468,1.86708,0
6469,9.039013,1
6470,0.080603,1
6471,8.361636,0
6472,9.322236,1
6473,9.324127,1
6474,0.069195,1
6475,0.145398,0
6476,0.191432,1
6477,1.633419,0
6478,0.088342,0
6479,0.738514,1
6480,0.5209,1
6481,0.202134,1
6482,3.364986,1
6483,0.057846,1
6484,0.239148,1
6485,3.618422,1
6486,9.534358,0
6487,1.948165,0
6488,0.082672,1
6489,1.926744,0
6490,9.213614,1
6491,0.353094,0
6492,10.06892,0
6493,0.339433,0
6494,9.589395,0
6495,0.824488,0
6496,8.250897,0
6497,3.775989,0
6498,2.588675,1
6499,3.425492,1
6500,1.993019,0
6501,3.650972,1
6502,0.142701,1
6503,0.07886,0
6504,2.442501,0
6505,10.014305,0
6506,2.016904,0
6507,9.545352,1
6508,2.967553,1
6509,0.184278,1
6510,0.075658,0
6511,10.015337,0
6512,1.572079,1
6513,1.670668,1
6514,2.483967,0
6515,1.064168,0
6516,0.062509,0
6517,0.11553,0
6518,8.801523,0
6519,0.267498,1
6520,0.965118,0
6521,0.058469,0
6522,0.975966,1
6523,2.453356,1
6524,1.234463,0
6525,0.051658,0
6526,1.06805,0
6527,0.035607,1
6528,2.541674,0
6529,0.665063,0
6530,10.019281,0
6531,3.134346,0
6532,3.200066,1
6533,0.151759,1
6534,9.734875,0
6535,2.183948,1
6536,0.082671,1
6537,1.893735,0
6538,2.18216,0
6539,0.168533,1
6540,1.727539,0
6541,0.886352,1
6542,0.226265,1
6543,0.27399,1
6544,3.809954,1
6545,0.286881,0
6546,0.25716,1
6547,0.097296,0
6548,1.069011,0
6549,9.659554,1
6550,0.492929,0
6551,0.202452,1
6552,0.299311,1
6553,9.769677,1
6554,0.07957,1
6555,0.269992,1
6556,1.029637,0
6557,9.56937,1
6558,9.346173,0
6559,10.119221,0
6560,0.203368,0
6561,2.40106,1
6562,9.750134,1
6563,0.07798,1
6564,0.081366,1
6565,3.10626,1
6566,1.369685,1
6567,0.170398,0
6568,8.763585,0
6569,2.111722,1
6570,2.50603,0
6571,0.02993,1
6572,0.461609,1
6573,0.173068,1
6574,8.825179,1
6575,2.985604,1
6576,1.645016,1
6577,0.337746,0
6578,9.218861,0
6579,0.632158,0
6580,0.114137,0
6581,0.747552,1
6582,9.345879,0
6583,3.347085,1
6584,0.105142,1
6585,3.679101,1
6586,2.849538,0
6587,9.711573,0
6588,0.066365,1
6589,0.301251,1
6590,0.654234,0
6591,0.256183,0
6592,0.080117,0
6593,1.709552,1
6594,0.054781,0
6595,2.454694,1
6596,9.46857,0
6597,1.374042,0
6598,0.166001,1
6599,1.334627,0
6600,2.595652,1
6601,0.280721,0
6602,0.520472,1
6603,0.108299,1
6604,9.339855,0
6605,10.04099,0
6606,0.26712,1
6607,2.310732,0
6608,2.481555,1
6609,3.443924,1
6610,1.507362,1
6611,0.136272,1
6612,4.714666,1
6613,9.37162,1
6614,0.164723,1
6615,0.874152,1
6616,0.299438,0
6617,1.809752,0
6618,9.879344,0
6619,1.321211,0
6620,0.23723,0
6621,0.774792,1
6622,0.160194,1
6623,0.398196,1
6624,2.260346,1
6625,0.829827,0
6626,2.20347,0
6627,10.622648,0
6628,0.223637,0
6629,2.335293,0
6630,3.560665,1
6631,0.290095,0
6632,1.584684,0
6633,8.786325,0
6634,0.108132,1
6635,0.41189,1
6636,0.108975,1
6637,0.041847,1
6638,0.181672,0
6639,4.180195,1
6640,9.920934,0
6641,9.359041,0
6642,0.304543,0
6643,1.881174,1
6644,0.121377,1
6645,4.150311,1
6646,11.199965,0
6647,0.261459,1
6648,1.930133,0
6649,2.189039,0
6650,0.262589,0
6651,0.124996,0
6652,2.856261,0
6653,0.828031,1
6654,0.069656,1
6655,0.167163,1
6656,1.783091,0
6657,2.167572,0
6658,5.299177,1
6659,0.063942,1
6660,2.313506,0
6661,0.234096,1
6662,10.011428,0
6663,0.471145,1
6664,4.228961,1
6665,3.548311,0
6666,0.068076,1
6667,0.812881,1
6668,2.611835,0
6669,0.182478,1
6670,1.932567,1
6671,8.526021,0
6672,0.139607,0
6673,2.619822,0
6674,8.628767,1
6675,4.824555,1
6676,0.195879,1
6677,3.354452,1
6678,8.827458,1
6679,1.22388,0
6680,0.196408,0
6681,1.416492,0
6682,9.27292,1
6683,0.124214,0
6684,0.206535,0
6685,0.277925,0
6686,1.289005,0
6687,1.119835,1
6688,0.096685,1
6689,9.568507,0
6690,8.940451,0
6691,0.25471,1
6692,1.091623,0
6693,0.229626,1
6694,2.797635,0
6695,3.141049,1
6696,0.892029,0
6697,1.03412,0
6698,0.161619,1
6699,0.149922,0
6700,9.178591,0
6701,1.137786,0
6702,1.454303,0
6703,9.331223,1
6704,3.338339,1
6705,0.232154,1
6706,9.903683,1
6707,0.315472,0
6708,8.493816,1
6709,2.140533,1
6710,0.291111,0
6711,0.100336,0
6712,0.186324,0
6713,0.962166,0
6714,1.812394,0
6715,0.111927,1
6716,9.429008,1
6717,0.239156,1
6718,0.212259,1
6719,0.141367,1
6720,0.318446,0
6721,8.749272,0
6722,2.630646,0
6723,10.917586,1
6724,9.800312,0
6725,0.105701,1
6726,0.132423,0
6727,9.221174,1
6728,9.06068,1
6729,1.622543,0
6730,9.064676,1
6731,10.190763,0
6732,0.058455,1
6733,0.144912,0
6734,9.783511,0
6735,0.064978,1
6736,9.950836,0
6737,0.131151,1
6738,8.221781,0
6739,0.376072,1
6740,0.356047,1
6741,0.299386,1
6742,0.112131,1
6743,8.371492,1
6744,3.739513,0
6745,0.668799,1
6746,10.073912,0
6747,2.624355,1
6748,0.156048,1
6749,2.730415,0
6750,1.770958,0
6751,10.605706,0
6752,3.166121,1
6753,1.142765,0
6754,9.729205,0
6755,1.566597,0
6756,2.887732,1
6757,0.150725,0
6758,0.03463,1
6759,2.966784,1
6760,0.091534,1
6761,0.121699,0
6762,2.845452,1
6763,0.444027,1
6764,0.12324,1
6765,0.073637,1
6766,1.599482,0
6767,0.097188,1
6768,0.838328,0
6769,8.90716,1
6770,9.797312,0
6771,3.399632,1
6772,0.197247,1
6773,9.333865,1
6774,1.416195,0
6775,9.11026,1
6776,1.980553,0
6777,9.755496,0
6778,0.063351,1
6779,0.594101,0
6780,1.398134,0
6781,0.417179,0
6782,0.088193,1
6783,1.582323,0
6784,0.089859,0
6785,2.182199,0
6786,0.68601,0
6787,0.09603,0
6788,11.006543,0
6789,0.075838,1
6790,1.311718,0
6791,2.531518,1
6792,0.303636,1
6793,10.000539,0
6794,1.531345,1
6795,9.895687,1
6796,0.17684,1
6797,0.073377,1
6798,2.625547,1
6799,9.919403,1
6800,2.576234,1
6801,9.151508,0
6802,0.120615,0
6803,0.074063,1
6804,9.437838,0
6805,0.428433,1
6806,2.874828,0
6807,9.954652,0
6808,1.040101,1
6809,8.564662,1
6810,0.087178,0
6811,0.216371,1
6812,0.106108,1
6813,0.118485,1
6814,10.045528,1
6815,9.443159,1
6816,1.172134,0
6817,0.140936,1
6818,0.151517,0
6819,0.569601,1
6820,1.188553,1
6821,2.611048,1
6822,0.11751,0
6823,9.551436,0
6824,8.717703,0
6825,0.274393,0
6826,0.138345,1
6827,2.277399,0
6828,2.128039,1
6829,10.101622,0
6830,9.580541,0
6831,0.050786,0
6832,8.205355,1
6833,0.126444,1
6834,9.575308,0
6835,9.222348,0
6836,0.182076,0
6837,9.909464,0
6838,0.303192,0
6839,9.483109,0
6840,0.894252,0
6841,0.078862,1
6842,9.100098,1
6843,2.557783,1
6844,8.789938,0
6845,0.137571,0
6846,9.691374,0
6847,0.120627,0
6848,10.371481,0
6849,8.841976,0
6850,0.080329,0
6851,3.645582,1
6852,0.350316,0
6853,2.472085,1
6854,1.944706,0
6855,1.158,0
6856,0.576023,0
6857,8.11228,1
6858,0.19248,1
6859,0.732807,1
6860,0.647351,0
6861,0.089024,1
6862,2.546487,0
6863,2.944432,0
6864,0.131651,0
6865,2.269328,1
6866,0.445827,1
6867,0.144153,1
6868,0.090615,0
6869,1.369975,0
6870,9.14121,0
6871,1.203991,0
6872,2.169544,1
6873,3.515851,1
6874,4.144007,0
6875,0.062527,0
6876,10.199896,0
6877,2.23716,0
6878,0.307608,1
6879,0.106018,0
6880,2.973789,1
6881,0.8347,0
6882,9.451468,0
6883,2.08651,0
6884,10.861776,0
6885,0.094615,0
6886,4.085512,1
6887,0.236779,1
6888,9.880557,0
6889,1.647564,0
6890,10.287041,1
6891,9.319602,0
6892,0.332086,1
6893,1.110331,0
6894,9.56415,0
6895,0.089617,1
6896,0.064142,1
6897,1.955732,1
6898,2.31679,1
6899,0.397356,1
6900,1.301744,1
6901,1.559422,0
6902,0.843252,0
6903,0.068437,1
6904,0.193496,1
6905,9.299781,0
6906,0.342414,1
6907,8.484286,1
6908,0.087486,1
6909,9.094628,1
6910,10.312369,0
6911,0.985315,0
6912,0.945965,1
6913,1.540326,0
6914,0.861052,1
6915,1.772471,0
6916,0.086,0
6917,1.461243,0
6918,0.281561,1
6919,1.597747,0
6920,0.059963,1
6921,0.098866,1
6922,0.93211,0
6923,3.318517,0
6924,2.358331,0
6925,9.990967,0
6926,9.948424,0
6927,0.255927,1
6928,1.951257,1
6929,0.373439,1
6930,2.464107,0
6931,0.208087,0
6932,1.16308,1
6933,9.489168,0
6934,3.658536,0
6935,0.162005,1
6936,0.695505,0
6937,1.129727,1
6938,1.061762,0
6939,0.368026,0
6940,9.415845,0
6941,9.722383,0
6942,10.95308,0
6943,2.265052,1
6944,3.298376,0
6945,2.30112,0
6946,0.947948,0
6947,4.002056,1
6948,9.789306,0
6949,0.955164,0
6950,8.822492,1
6951,0.074994,1
6952,10.330183,0
6953,0.183727,1
6954,0.13828,1
6955,10.110465,0
6956,9.72111,1
6957,9.882118,0
6958,2.435376,1
6959,0.281797,1
6960,2.928662,0
6961,0.338785,1
6962,0.426377,0
6963,0.174353,1
6964,1.987852,1
6965,0.085968,1
6966,0.106598,1
6967,9.404403,0
6968,1.519935,1
6969,0.387975,1
6970,2.274254,0
6971,0.521807,1
6972,2.499001,1
6973,9.332158,0
6974,0.068839,1
6975,1.136371,0
6976,1.972104,0
6977,9.742579,0
6978,2.146011,1
6979,9.864595,0
6980,0.136481,1
6981,0.11678,1
6982,1.456402,0
6983,8.961569,1
6984,3.155652,1
6985,0.20686,1
6986,9.065653,1
6987,0.16941,0
6988,2.13086,0
6989,0.066613,1
6990,0.176019,1
6991,2.272633,1
6992,3.371205,1
6993,0.141945,0
6994,1.456753,1
6995,2.389506,0
6996,2.049163,1
6997,0.354314,0
6998,2.300362,1
6999,10.507071,0
7000,4.619756,1
7001,0.094541,0
7002,0.205714,0
7003,0.316091,0
7004,2.918585,0
7005,2.03173,0
7006,7.981784,0
7007,2.390214,0
7008,0.544929,0
7009,0.382598,1
7010,9.14455,1
7011,0.19759,1
7012,0.04764,1
7013,8.328531,1
7014,0.086612,0
7015,3.192249,1
7016,4.077081,1
7017,2.154709,0
7018,3.232174,1
7019,11.420342,1
7020,0.250487,1
7021,0.126352,0
7022,0.033804,0
7023,0.29531,1
7024,2.385184,1
7025,2.017295,1
7026,0.135977,0
7027,0.203791,1
7028,9.447793,1
7029,9.127625,0
7030,10.395705,0
7031,3.421374,1
7032,0.505727,0
7033,3.116863,1
7034,0.12343,1
7035,9.921692,1
7036,1.924434,1
7037,0.203897,1
7038,0.779792,0
7039,0.536771,0
7040,10.223635,0
7041,0.094385,1
7042,0.064043,1
7043,3.26115,1
7044,1.681906,1
7045,0.125237,1
7046,0.07219,1
7047,2.347019,0
7048,0.577395,1
7049,1.3469,1
7050,0.210518,1
7051,0.240945,1
7052,0.45247,0
7053,0.378481,1
7054,0.781624,0
7055,10.240863,0
7056,9.484095,1
7057,9.761219,0
7058,0.319306,1
7059,9.851439,0
7060,1.868152,0
7061,0.063923,1
7062,10.215283,1
7063,9.763957,0
7064,9.541837,0
7065,0.189303,1
7066,9.427241,0
7067,9.745959,0
7068,9.237495,0
7069,0.104171,0
7070,0.35448,0
7071,2.935758,1
7072,2.449153,1
7073,2.140096,0
7074,0.072707,1
7075,0.150316,1
7076,2.223987,1
7077,2.320903,1
7078,0.052549,1
7079,1.481947,0
7080,0.122284,0
7081,9.140273,0
7082,1.943207,0
7083,0.143959,1
7084,0.022454,1
7085,1.750975,1
7086,10.474007,0
7087,9.509959,1
7088,10.280954,0
7089,0.181997,0
7090,9.508161,0
7091,10.248396,0
7092,0.224362,0
7093,2.403928,0
7094,1.265188,1
7095,0.331386,1
7096,0.214081,1
7097,2.699187,0
7098,0.035014,1
7099,1.273332,0
7100,2.131556,1
7101,0.178467,0
7102,9.780273,0
7103,0.990795,1
7104,1.434199,0
7105,1.85418,1
7106,0.355074,0
7107,2.548461,0
7108,1.987412,0
7109,0.190828,0
7110,0.229419,0
7111,9.522213,0
7112,1.307979,0
7113,0.167971,1
7114,2.458208,0
7115,11.042018,0
7116,1.835721,0
7117,9.869553,0
7118,9.96336,1
7119,0.184787,0
7120,0.039487,0
7121,1.799763,0
7122,3.900124,1
7123,1.626651,1
7124,1.74963,1
7125,2.222917,1
7126,2.441546,1
7127,0.153188,0
7128,1.670989,1
7129,0.079177,1
7130,2.028085,1
7131,0.074414,1
7132,3.173734,1
7133,9.902061,0
7134,2.575917,1
7135,9.961748,0
7136,10.159716,0
7137,9.050387,0
7138,8.994223,0
7139,9.257378,0
7140,0.083817,0
7141,0.092427,0
7142,0.375149,1
7143,0.238877,1
7144,1.975367,0
7145,9.955853,1
7146,0.077073,1
7147,0.420834,0
7148,9.871142,0
7149,1.595536,0
7150,0.088218,0
7151,0.437934,1
7152,0.082728,1
7153,0.368003,1
7154,1.184624,0
7155,2.487702,1
7156,0.192904,1
7157,0.087598,0
7158,0.681868,0
7159,0.259432,0
7160,3.953793,1
7161,9.807044,0
7162,0.662772,1
7163,10.508099,0
7164,0.150333,0
7165,2.256897,1
7166,9.251493,1
7167,9.34488,1
7168,8.654043,1
7169,3.239132,1
7170,9.981748,0
7171,0.082172,1
7172,0.109127,0
7173,3.287598,0
7174,2.752068,0
7175,0.355294,1
7176,3.228014,1
7177,8.954111,1
