sample_idx,loss,is_noisy
6215,10.000702,0
6216,0.397851,0
6217,2.656894,0
6218,0.863126,0
6219,9.543787,1
6220,0.864624,1
6221,1.880661,1
6222,0.391184,0
6223,9.708221,0
6224,0.268384,0
6225,0.22427,0
6226,9.990864,0
6227,0.282413,0
6228,1.319048,0
6229,10.233548,0
6230,0.935402,0
6231,0.32201,0
6232,0.334066,0
6233,10.228773,0
6234,0.214109,0
6235,0.310608,0
6236,0.348903,0
6237,0.319612,0
6238,9.563463,0
6239,3.44336,1
6240,11.40929,1
6241,0.579781,0
6242,9.732292,0
6243,1.651599,1
6244,9.978376,0
6245,0.652925,0
6246,2.965714,0
6247,0.555647,0
6248,0.195316,0
6249,1.229098,0
6250,9.251713,0
6251,10.589054,0
6252,0.354602,0
6253,0.194323,0
6254,0.93022,0
6255,9.54744,0
6256,0.302537,0
6257,0.288845,0
6258,0.44119,0
6259,8.438125,1
6260,2.138005,0
6261,1.119099,0
6262,4.658515,0
6263,0.51484,0
6264,2.83701,0
6265,0.586405,0
6266,1.622803,0
6267,0.268887,0
6268,0.467834,0
6269,1.123238,0
6270,0.774956,0
6271,1.268226,0
6272,0.697899,0
6273,0.104295,0
6274,0.263194,0
6275,0.324358,0
6276,0.133594,0
6277,2.517731,0
6278,0.274333,0
6279,0.55924,0
6280,0.23835,0
6281,3.314644,0
6282,9.892612,0
6283,0.409622,0
6284,0.790503,0
6285,1.177073,0
6286,8.995464,0
6287,0.685372,0
6288,4.83238,1
6289,0.467447,0
6290,0.897822,0
6291,0.636663,0
6292,0.558538,0
6293,9.051305,0
6294,11.297708,0
6295,0.945751,0
6296,0.255194,0
6297,3.118828,1
6298,0.151038,0
6299,0.190822,0
6300,0.393796,0
6301,8.897419,0
6302,1.585513,0
6303,0.637918,0
6304,9.737818,0
6305,0.385798,0
6306,0.410895,0
6307,0.161814,0
6308,1.655201,1
6309,1.158617,0
6310,0.079254,0
6311,2.736645,1
6312,0.599149,0
6313,0.185819,0
6314,0.628198,0
6315,0.51052,0
6316,1.340924,0
6317,9.321918,0
6318,0.82162,0
6319,0.461273,0
6320,0.35093,0
6321,0.182437,0
6322,1.89826,0
6323,3.172388,1
6324,0.625588,0
6325,0.420589,0
6326,10.189095,0
6327,9.180194,0
6328,0.132063,0
6329,0.136508,0
6330,0.215683,0
6331,0.225315,0
6332,0.094679,0
6333,9.864751,0
6334,3.234448,1
6335,0.563656,0
6336,0.992389,0
6337,2.529993,0
6338,1.324213,0
6339,0.288017,0
6340,0.511632,0
6341,0.139869,0
6342,0.294564,0
6343,9.529315,1
6344,0.166747,0
6345,0.199424,0
6346,0.10891,0
6347,0.210445,0
6348,0.242844,0
6349,0.614332,0
6350,0.662982,0
6351,8.598593,0
6352,0.123982,0
6353,10.79678,0
6354,0.774893,0
6355,8.794866,0
6356,1.460679,0
6357,9.568646,0
6358,0.601754,0
6359,1.779051,0
6360,9.946774,0
6361,1.215785,0
6362,1.496458,0
6363,0.047582,0
6364,0.4632,0
6365,0.331272,0
6366,0.568732,0
6367,9.806144,0
6368,0.18965,0
6369,0.722869,0
6370,1.097925,0
6371,0.8288,0
6372,0.515112,0
6373,9.901663,1
6374,1.171758,0
6375,2.845863,0
6376,10.028065,0
6377,0.365108,0
6378,1.845528,0
6379,0.119668,0
6380,10.018665,0
6381,1.021406,1
6382,0.314946,0
6383,2.360127,0
6384,0.702492,0
6385,0.523892,0
6386,9.205742,1
6387,0.306614,0
6388,0.504342,0
6389,0.809434,1
6390,0.794687,0
6391,2.386101,0
6392,10.226963,0
6393,0.802839,0
6394,0.260153,0
6395,0.12202,0
6396,1.494429,1
6397,0.784088,1
6398,1.331107,0
6399,10.232502,0
6400,0.576177,0
6401,0.205744,0
6402,0.486455,0
6403,1.986817,0
6404,0.762242,0
6405,2.664639,1
6406,0.056073,0
6407,10.257944,0
6408,0.478371,0
6409,0.624291,0
6410,9.729739,0
6411,0.652108,0
6412,0.379763,0
6413,0.427928,0
6414,0.294114,0
6415,2.141446,0
6416,0.424253,0
6417,3.45065,1
6418,0.769789,0
6419,0.245932,0
6420,0.572088,0
6421,1.162268,0
6422,10.049594,0
6423,0.089884,0
6424,0.122241,0
6425,8.860561,0
6426,0.40702,0
6427,0.24399,0
6428,0.35756,0
6429,0.49169,0
6430,0.925275,0
6431,1.715452,0
6432,0.261999,0
6433,0.852947,0
6434,0.522063,0
6435,0.280197,0
6436,10.189115,0
6437,2.643287,1
6438,0.88613,1
6439,2.375153,0
6440,0.523971,0
6441,1.431661,0
6442,0.2035,0
6443,0.401049,0
6444,0.275038,0
6445,2.792768,0
6446,2.153878,0
6447,1.015875,0
6448,0.181702,0
6449,0.611598,0
6450,1.330065,1
6451,1.240406,1
6452,0.849377,0
6453,0.505593,0
6454,0.502325,0
6455,0.339606,0
6456,9.061487,0
6457,0.469095,0
6458,0.16512,0
6459,0.647175,0
6460,0.312875,0
6461,0.284615,0
6462,0.384035,0
6463,0.097559,1
6464,0.728043,0
6465,2.773955,1
6466,0.341686,0
6467,10.022931,0
6468,0.35862,0
6469,1.612718,0
6470,0.248543,0
6471,0.526371,0
6472,8.881599,1
6473,0.608796,0
6474,2.229276,0
6475,0.520193,0
6476,0.244094,0
6477,10.530846,1
6478,2.929512,1
6479,0.631168,0
6480,0.571344,0
6481,0.875961,0
6482,0.643878,0
6483,8.71107,1
6484,1.06495,0
6485,0.254184,0
6486,0.223504,0
6487,0.143419,0
6488,0.381099,0
6489,2.254759,0
6490,1.092154,1
6491,0.282137,0
6492,10.360185,0
6493,1.081129,0
6494,0.407097,0
6495,0.802938,0
6496,0.955056,0
6497,0.895961,0
6498,0.935172,0
6499,0.297725,0
6500,0.739295,0
6501,0.662772,0
6502,0.941751,0
6503,4.075346,1
6504,0.417394,0
6505,0.820264,0
6506,0.572753,0
6507,0.658033,0
6508,0.308906,0
6509,0.367297,0
6510,0.528489,0
6511,10.145239,0
6512,3.851848,0
6513,0.447608,0
6514,0.723701,0
6515,1.210551,0
6516,12.090055,0
6517,0.028014,0
6518,1.215784,1
6519,0.534031,0
6520,1.340312,0
6521,11.518596,0
6522,0.398583,0
6523,0.232201,1
6524,0.319454,0
6525,11.620833,0
6526,0.478221,0
6527,0.766294,0
6528,1.082063,0
6529,0.427765,0
6530,1.317934,0
6531,0.355657,0
6532,0.199896,0
6533,0.182097,1
6534,1.925798,1
6535,3.05769,1
6536,1.642013,0
6537,0.336103,0
6538,0.963074,0
6539,9.491448,0
6540,0.389982,0
6541,0.335527,0
6542,0.885969,0
6543,0.284124,0
6544,0.312764,0
6545,0.070333,0
6546,0.290237,0
6547,10.116832,1
6548,1.088118,0
6549,0.422665,0
6550,0.674778,0
6551,0.555877,0
6552,0.428465,0
6553,10.232319,0
6554,0.297592,0
6555,0.896803,0
6556,0.664597,0
6557,1.826027,0
6558,0.41002,0
6559,9.756486,0
6560,8.344878,0
6561,0.641839,1
6562,0.246764,0
6563,4.54309,1
6564,5.22229,1
6565,0.28534,0
6566,0.629074,0
6567,10.549837,0
6568,1.203447,1
6569,0.26674,0
6570,10.280871,1
6571,12.226833,0
6572,0.51798,0
6573,0.650303,0
6574,11.392953,0
6575,4.065758,0
6576,0.414482,0
6577,8.644194,1
6578,9.609318,0
6579,1.836647,1
6580,1.423393,1
6581,0.119852,0
6582,0.447422,0
6583,2.196053,0
6584,0.27517,0
6585,0.053209,0
6586,0.740051,0
6587,0.441949,0
6588,10.265411,0
6589,1.17138,0
6590,0.059706,0
6591,0.786898,0
6592,10.381992,0
6593,0.316612,0
6594,13.213657,0
6595,0.308555,0
6596,0.372837,0
6597,0.285644,0
6598,2.666584,1
6599,0.236078,0
6600,0.324028,0
6601,0.06379,0
6602,0.237469,0
6603,9.765726,0
6604,0.70944,0
6605,1.080768,0
6606,0.760251,0
6607,1.140391,0
6608,3.20442,0
6609,0.409842,0
6610,0.68857,0
6611,0.452743,0
6612,0.569266,0
6613,1.473402,0
6614,0.250164,0
6615,9.76027,0
6616,10.053388,0
6617,1.002012,0
6618,0.09526,0
6619,0.120238,0
6620,0.21003,0
6621,0.298251,0
6622,1.850501,0
6623,0.776703,0
6624,0.616509,0
6625,0.40985,0
6626,0.715764,0
6627,0.686741,0
6628,0.068964,0
6629,1.757229,0
6630,1.499536,0
6631,0.073513,0
6632,2.758322,1
6633,1.303274,0
6634,1.534333,0
6635,1.203785,1
6636,0.042432,0
6637,8.683573,0
6638,0.549711,0
6639,0.547006,0
6640,9.410541,1
6641,0.361291,0
6642,0.197805,0
6643,0.589661,0
6644,9.785238,1
6645,0.271421,0
6646,0.367266,0
6647,0.459646,0
6648,0.566561,0
6649,1.998708,1
6650,0.230871,0
6651,0.164556,0
6652,0.50463,0
6653,0.447695,0
6654,0.989677,1
6655,9.771829,0
6656,0.628981,0
6657,0.687853,0
6658,1.512487,0
6659,10.175681,0
6660,1.050406,0
6661,1.268983,1
6662,0.320955,0
6663,1.348613,0
6664,0.376803,0
6665,2.106653,0
6666,0.26638,0
6667,0.731508,0
6668,1.138481,0
6669,1.757245,0
6670,0.559759,0
6671,0.322635,1
6672,10.919756,0
6673,0.808449,0
6674,1.354576,1
6675,12.58744,0
6676,1.58812,0
6677,1.275229,0
6678,9.374028,0
6679,0.412145,0
6680,0.185862,0
6681,0.513573,0
6682,0.253641,0
6683,8.707342,0
6684,0.185417,0
6685,0.408293,0
6686,0.20408,0
6687,0.340605,0
6688,10.912653,1
6689,0.291058,0
6690,9.194011,1
6691,0.285775,0
6692,0.614602,0
6693,1.164687,0
6694,1.078082,0
6695,0.393815,0
6696,0.10268,0
6697,0.358135,0
6698,0.319142,0
6699,10.091146,0
6700,1.061831,0
6701,0.36404,0
6702,0.437766,0
6703,1.048871,0
6704,0.523605,0
6705,0.459951,0
6706,0.500893,0
6707,1.10051,0
6708,2.724953,0
6709,0.32954,0
6710,0.163396,0
6711,0.61976,0
6712,8.896751,0
6713,0.33588,0
6714,0.403705,0
6715,9.679984,0
6716,1.289495,0
6717,0.695795,0
6718,0.298839,0
6719,9.845691,0
6720,0.494147,0
6721,0.152291,0
6722,1.055395,0
6723,2.724242,0
6724,0.419596,0
6725,2.372111,0
6726,0.034777,0
6727,2.179305,0
6728,0.740488,0
6729,0.705369,0
6730,1.460815,1
6731,0.097653,0
6732,0.521312,0
6733,10.282853,0
6734,0.280008,0
6735,0.67737,0
6736,0.334009,0
6737,2.80092,0
6738,10.032008,0
6739,0.262762,0
6740,0.64229,0
6741,0.245822,0
6742,1.090638,0
6743,0.336543,0
6744,4.376402,0
6745,1.044176,0
6746,0.142268,0
6747,0.225685,0
6748,2.871313,1
6749,0.604137,0
6750,0.193215,0
6751,0.232026,0
6752,0.719494,0
6753,0.268515,0
6754,9.546336,0
6755,1.938526,0
6756,9.236753,0
6757,11.222661,0
6758,0.030933,0
6759,0.626568,0
6760,3.624164,0
6761,9.192697,0
6762,2.142105,0
6763,0.920992,0
6764,8.92979,1
6765,10.320827,0
6766,0.391844,0
6767,1.157583,0
6768,0.106769,0
6769,1.330092,0
6770,0.397697,0
6771,8.295833,0
6772,1.2893,0
6773,0.52304,0
6774,0.567857,0
6775,4.38953,1
6776,0.300534,0
6777,0.50869,0
6778,0.03895,0
6779,0.086739,0
6780,0.266279,0
6781,0.103031,0
6782,0.845537,0
6783,0.22618,0
6784,10.272667,0
6785,0.308312,0
6786,0.309533,0
6787,10.958121,0
6788,4.428778,0
6789,8.819818,0
6790,0.390371,0
6791,0.326726,0
6792,0.83775,0
6793,0.720364,0
6794,0.958855,0
6795,0.356632,0
6796,10.067771,1
6797,0.636605,0
6798,0.259681,0
6799,1.365501,0
6800,0.627609,0
6801,0.377673,0
6802,3.432135,1
6803,0.926066,0
6804,0.957388,0
6805,12.020526,1
6806,0.42089,0
6807,9.096486,0
6808,0.535058,0
6809,9.01384,1
6810,0.902747,0
6811,0.422232,0
6812,8.640748,0
6813,0.303538,0
6814,0.789671,0
6815,1.749474,0
6816,0.217855,0
6817,0.452686,0
6818,0.201212,0
6819,0.249981,0
6820,0.467002,0
6821,1.030091,0
6822,9.915557,0
6823,0.453968,0
6824,0.666974,0
6825,10.175748,0
6826,1.849531,0
6827,3.368945,1
6828,0.081987,0
6829,0.668701,0
6830,0.257209,0
6831,10.204748,0
6832,0.443851,0
6833,3.095139,0
6834,0.420063,0
6835,1.481411,1
6836,9.30825,0
6837,0.252482,0
6838,1.710465,1
6839,0.543762,0
6840,0.974198,0
6841,0.053243,1
6842,1.023556,0
6843,0.583825,0
6844,0.488123,0
6845,11.219327,0
6846,1.145315,0
6847,9.955311,0
6848,0.2501,0
6849,0.582171,0
6850,10.019416,0
6851,1.635146,1
6852,0.079431,0
6853,0.088043,0
6854,0.37774,0
6855,0.292037,0
6856,0.489967,0
6857,1.381427,1
6858,2.54679,1
6859,0.729422,1
6860,0.083828,0
6861,9.124304,0
6862,0.464448,0
6863,3.158485,1
6864,10.033408,0
6865,0.146197,0
6866,1.572227,1
6867,1.177858,0
6868,9.443675,0
6869,0.628239,0
6870,0.487343,0
6871,0.161367,0
6872,0.950121,1
6873,0.4255,0
6874,3.465497,0
6875,10.408191,0
6876,10.045471,0
6877,0.832395,0
6878,0.418499,0
6879,9.441353,0
6880,0.254187,0
6881,1.02171,0
6882,0.298018,0
6883,2.113516,0
6884,9.700709,0
6885,0.432881,0
6886,0.746907,0
6887,0.411525,0
6888,0.282852,0
6889,0.574989,0
6890,6.039764,1
6891,0.880103,0
6892,0.420681,0
6893,0.374411,0
6894,0.51445,0
6895,0.756651,0
6896,5.016588,1
6897,0.116773,0
6898,0.113345,0
6899,0.428052,0
6900,0.221377,1
6901,0.422204,0
6902,0.076958,0
6903,0.389045,0
6904,0.368597,0
6905,0.263816,0
6906,0.362519,0
6907,0.530524,0
6908,0.092801,0
6909,9.77795,0
6910,9.237319,0
6911,0.684434,0
6912,0.343243,0
6913,0.429767,0
6914,0.053042,0
6915,0.197236,0
6916,10.246967,0
6917,0.902717,0
6918,0.67056,0
6919,0.210889,0
6920,0.645799,0
6921,0.701399,0
6922,0.243742,0
6923,2.733835,0
6924,0.214103,0
6925,9.495754,0
6926,0.113686,0
6927,0.334817,0
6928,0.642776,0
6929,0.25449,0
6930,0.545245,0
6931,0.267528,0
6932,0.438739,1
6933,0.343334,0
6934,1.738108,0
6935,0.595332,0
6936,0.482265,0
6937,0.459858,0
6938,0.247271,0
6939,0.046288,0
6940,3.801404,1
6941,0.520465,0
6942,10.551229,0
6943,1.09599,1
6944,2.116508,0
6945,0.901054,0
6946,0.192175,0
6947,1.383668,0
6948,0.38605,0
6949,3.125298,1
6950,1.297672,0
6951,11.84673,0
6952,0.621771,0
6953,2.089995,0
6954,0.367074,0
6955,0.229187,0
6956,0.751376,0
6957,0.862214,0
6958,0.304832,0
6959,4.017976,0
6960,0.59603,0
6961,0.546634,0
6962,0.100599,0
6963,1.330852,0
6964,9.91186,0
6965,0.375023,0
6966,0.241082,0
6967,0.912159,0
6968,1.384845,0
6969,0.459123,0
6970,1.395603,0
6971,1.985963,0
6972,0.947524,0
6973,0.440482,0
6974,9.542915,0
6975,0.153091,0
6976,1.907643,0
6977,0.181836,0
6978,2.409401,0
6979,0.709098,1
6980,10.356275,1
6981,9.697248,0
6982,0.224328,0
6983,9.084532,0
6984,0.804981,1
6985,0.142576,0
6986,8.122004,0
6987,8.351384,0
6988,0.986605,0
6989,9.317035,0
6990,0.471992,0
6991,1.042283,1
6992,0.228069,0
6993,9.964301,0
6994,1.524967,0
6995,0.541815,0
6996,0.490315,0
6997,0.264538,0
6998,0.372163,0
6999,0.554672,0
7000,0.189532,0
7001,10.841121,0
7002,9.632837,0
7003,9.866137,1
7004,2.013055,0
7005,0.07354,0
7006,0.821856,0
7007,0.897398,1
7008,0.273223,0
7009,1.299698,0
7010,8.218417,1
7011,0.500333,0
7012,10.922391,0
7013,1.678847,0
7014,8.935354,0
7015,0.848025,0
7016,0.587304,0
7017,0.832972,0
7018,8.812282,0
7019,0.040174,0
7020,0.74269,0
7021,0.355536,0
7022,0.264853,0
7023,0.723537,0
7024,0.21941,0
7025,0.144914,0
7026,10.180165,0
7027,1.172393,0
7028,2.12727,0
7029,10.442312,0
7030,11.767869,0
7031,0.414982,0
7032,0.509768,0
7033,1.268094,1
7034,0.484382,0
7035,0.32909,0
7036,1.158035,0
7037,9.901731,1
7038,0.214107,0
7039,0.840073,0
7040,0.099626,0
7041,9.517844,0
7042,9.675439,1
7043,11.009057,0
7044,0.448865,0
7045,9.196796,1
7046,0.224853,0
7047,1.153662,0
7048,0.180785,0
7049,1.95698,0
7050,0.764438,0
7051,0.77383,0
7052,0.638591,0
7053,1.055569,0
7054,0.15231,0
7055,10.51288,0
7056,0.864069,1
7057,10.68494,0
7058,2.591028,0
7059,0.257328,0
7060,0.260676,0
7061,3.175901,1
7062,1.669234,0
7063,0.427339,0
7064,0.262142,0
7065,1.724973,0
7066,9.980982,0
7067,0.259723,0
7068,1.547732,0
7069,8.481081,0
7070,0.467283,0
7071,0.34075,0
7072,0.127508,0
7073,0.570102,0
7074,9.764932,0
7075,1.518021,0
7076,0.184667,0
7077,10.296871,0
7078,0.127193,0
7079,0.886736,0
7080,0.059379,0
7081,0.436006,0
7082,0.280562,0
7083,0.763983,0
7084,0.50464,0
7085,0.457368,0
7086,0.272684,0
7087,1.312423,0
7088,0.421154,0
7089,0.117287,0
7090,0.375427,0
7091,9.857508,0
7092,1.882815,1
7093,0.304856,0
7094,0.221167,0
7095,0.30049,0
7096,0.831579,0
7097,0.400481,0
7098,11.100444,0
7099,0.311247,0
7100,0.45373,0
7101,11.233019,0
7102,1.301839,0
7103,0.858733,0
7104,0.280481,0
7105,0.813337,0
7106,0.168594,0
7107,0.772639,1
7108,1.035413,0
7109,8.805273,0
7110,0.138738,0
7111,0.676892,0
7112,0.282646,0
7113,9.674272,0
7114,0.402522,0
7115,9.73525,0
7116,3.16685,1
7117,0.24482,0
7118,8.959817,0
7119,9.755689,0
7120,11.616818,1
7121,2.41617,0
7122,0.585766,0
7123,0.534263,0
7124,0.572797,0
7125,0.407552,0
7126,0.307195,0
7127,2.662758,1
7128,0.81113,0
7129,0.435215,0
7130,1.001174,0
7131,12.218734,1
7132,0.395944,0
7133,1.720246,0
7134,0.252911,0
7135,8.451203,0
7136,1.365166,0
7137,0.694165,0
7138,0.796975,0
7139,0.640536,0
7140,9.217061,1
7141,0.081439,0
7142,0.196636,1
7143,0.615762,0
7144,0.666299,0
7145,0.612856,0
7146,1.98887,0
7147,0.031865,0
7148,0.465763,0
7149,0.044334,0
7150,9.310407,0
7151,0.089078,0
7152,0.96215,0
7153,0.630312,0
7154,1.166516,0
7155,0.874913,0
7156,9.737585,0
7157,11.045075,0
7158,0.157952,0
7159,0.029614,0
7160,11.13002,0
7161,9.434264,0
7162,3.102913,1
7163,9.22378,0
7164,9.809872,0
7165,2.202935,0
7166,0.650553,0
7167,1.305059,0
7168,1.821323,0
7169,10.332082,0
7170,0.215076,0
7171,0.218181,0
7172,9.664045,0
7173,2.094302,0
7174,1.925556,0
7175,0.824203,0
7176,9.653349,1
7177,1.153032,1
7178,0.351288,0
7179,10.589024,0
7180,0.216186,0
7181,0.105803,0
7182,0.384932,0
7183,0.264818,0
7184,0.108468,0
7185,9.316984,1
7186,2.783872,1
7187,0.544643,0
7188,10.647273,0
7189,0.236178,0
7190,0.146669,0
7191,9.057478,0
7192,0.073347,0
7193,0.739775,0
7194,0.22812,0
7195,0.971159,1
7196,0.331612,0
7197,0.49051,0
7198,0.409691,0
7199,0.604466,0
7200,0.028735,0
7201,0.092786,0
7202,3.866222,0
7203,0.319839,0
7204,2.531121,1
7205,13.900018,0
7206,1.588741,0
7207,0.357607,0
7208,0.208968,0
7209,0.465113,0
7210,0.565826,1
7211,0.330058,0
7212,2.0632,0
7213,0.639955,0
7214,8.093615,0
7215,0.941348,0
7216,0.420599,0
7217,0.122324,0
7218,0.481882,0
7219,1.288925,0
7220,9.212579,0
7221,3.416367,0
7222,0.411174,0
7223,0.346829,0
7224,1.175946,0
7225,0.14648,0
7226,0.525928,0
7227,0.389538,0
7228,0.24445,0
7229,0.04589,0
7230,0.159315,0
7231,0.368227,0
7232,9.080749,0
7233,0.918435,0
7234,0.246014,0
7235,0.214478,0
7236,2.56773,1
7237,1.99686,0
7238,0.708927,0
7239,1.051381,0
7240,0.571515,0
7241,1.882021,0
7242,0.325092,0
7243,9.345606,0
7244,0.278898,0
7245,0.079767,0
7246,1.845462,0
7247,0.945931,0
7248,1.411441,0
7249,9.146097,0
7250,0.180537,0
7251,1.590572,0
7252,0.313611,0
7253,0.261147,0
7254,0.400332,0
7255,0.243736,0
7256,0.465652,0
7257,0.868592,0
7258,0.975149,0
7259,0.758666,0
7260,9.191469,0
7261,0.373569,0
7262,10.725204,0
7263,0.560168,0
7264,2.583184,1
7265,2.83695,0
7266,0.679947,0
7267,1.643864,0
7268,9.889241,1
7269,2.129132,0
7270,9.537149,0
7271,1.669539,0
7272,0.358007,0
7273,2.336185,0
7274,0.461828,0
7275,1.30509,0
7276,9.42167,1
7277,0.176471,0
7278,9.420626,0
7279,2.075831,0
7280,0.218451,0
7281,0.364773,0
7282,0.884936,0
7283,0.501159,0
7284,3.149902,1
7285,0.307817,0
7286,0.168374,0
7287,2.377304,0
7288,8.678185,0
7289,0.369511,0
7290,0.271316,0
7291,0.332455,0
7292,0.207647,0
7293,3.418945,1
7294,10.997876,0
7295,0.608348,0
7296,11.355545,0
7297,10.395443,0
7298,0.15086,0
7299,2.883968,1
7300,0.44148,0
7301,8.876842,0
7302,0.305843,0
7303,0.384378,0
7304,0.628351,0
7305,0.488425,0
7306,13.591508,0
7307,1.194826,0
7308,3.407458,1
7309,0.825497,0
7310,1.928051,0
7311,0.428677,0
7312,0.531107,0
7313,0.18266,0
7314,0.273145,0
7315,0.261471,0
7316,0.359425,0
7317,0.697861,0
7318,0.611295,0
7319,9.229288,0
7320,13.887483,1
7321,0.893544,0
7322,12.178496,0
7323,0.176626,0
7324,0.286651,0
7325,9.366778,0
7326,0.401449,0
7327,1.826789,0
7328,8.810347,0
7329,9.363195,0
7330,9.186543,0
7331,10.255562,1
7332,9.528678,0
7333,0.434924,1
7334,0.455214,0
7335,8.999965,1
7336,0.442416,0
7337,2.905225,1
7338,0.477833,0
7339,0.335008,0
7340,0.751775,1
7341,0.844605,0
7342,0.581079,0
7343,0.297829,0
7344,1.592678,0
7345,11.148637,0
7346,2.250476,0
7347,1.043281,0
7348,10.291575,1
7349,0.368767,0
7350,9.990254,1
7351,3.590293,1
7352,0.102861,0
7353,0.439418,0
7354,1.591673,1
7355,1.965387,0
7356,2.172271,1
7357,0.025063,0
7358,3.250783,0
7359,0.098658,0
7360,3.242125,0
7361,9.947733,0
7362,0.294914,0
7363,10.323584,0
7364,0.284087,0
7365,9.643265,0
7366,0.390943,0
7367,0.233667,0
7368,1.45138,0
7369,0.080877,0
7370,9.781342,0
7371,1.843657,0
7372,11.141068,1
7373,0.765103,0
7374,10.375962,0
7375,0.71302,0
7376,0.537417,0
7377,4.200286,0
7378,3.620916,0
7379,0.399049,0
7380,0.341697,1
7381,0.318866,0
7382,9.69462,0
7383,0.455904,0
7384,0.971272,0
7385,0.060333,0
7386,0.379675,0
7387,0.235023,0
7388,0.132217,0
7389,4.175749,1
7390,0.374789,0
7391,0.73197,1
7392,0.410315,0
7393,0.32766,0
7394,3.77095,0
7395,0.391068,0
7396,1.066434,1
7397,0.417558,0
7398,10.344925,1
7399,9.035124,0
7400,0.901199,0
7401,7.980766,0
7402,0.205826,0
7403,0.710965,0
7404,11.027715,0
7405,1.57542,0
7406,1.113142,0
7407,0.475392,0
7408,0.585414,0
7409,0.030667,0
7410,9.750622,0
7411,11.66551,0
7412,1.350846,1
7413,0.364409,0
7414,0.425085,0
7415,0.795393,0
7416,0.894905,0
7417,9.890929,0
7418,9.39082,1
7419,0.228901,0
7420,1.967613,1
7421,1.138695,0
7422,0.621602,0
7423,9.648186,0
7424,0.518783,0
7425,0.391131,0
7426,0.474348,0
7427,0.300647,0
7428,0.540027,0
7429,1.764844,0
7430,11.239748,0
7431,0.777003,0
7432,0.427948,0
7433,9.37327,0
7434,0.856674,0
7435,9.918119,0
7436,0.496003,0
7437,0.731179,0
7438,10.125048,0
7439,0.49035,0
7440,0.664646,1
7441,0.269729,0
7442,0.828524,1
7443,0.214715,0
7444,1.274961,0
7445,0.267986,0
7446,0.352014,0
7447,0.384462,0
7448,0.401684,0
7449,0.400612,0
7450,0.347366,0
7451,0.570382,0
7452,0.637396,0
7453,0.1732,0
7454,0.390801,0
7455,0.452945,0
7456,11.688742,0
7457,0.449937,0
7458,2.938523,0
7459,1.268327,0
7460,8.734964,0
7461,0.278825,0
7462,0.759222,0
7463,0.54787,0
7464,0.510538,0
7465,1.768305,0
7466,0.260302,0
7467,0.577839,0
7468,0.640805,0
7469,10.293937,0
7470,0.220695,0
7471,0.718379,0
7472,0.12574,0
7473,10.216639,0
7474,8.920451,1
7475,9.138389,1
7476,0.297306,0
7477,0.071631,0
7478,0.087996,0
7479,0.32775,0
7480,0.370117,0
7481,0.43176,1
7482,0.152953,0
7483,2.413573,0
7484,0.693142,0
7485,0.283785,0
7486,0.204588,0
7487,9.543026,1
7488,0.57134,0
7489,10.498013,0
7490,2.149425,0
7491,10.555098,0
7492,0.644608,0
7493,0.59405,0
7494,0.746668,0
7495,0.59196,0
7496,0.530982,0
7497,11.917036,0
7498,0.549243,0
7499,0.724807,0
7500,10.521036,0
7501,0.721977,0
7502,3.315509,1
7503,9.166409,0
7504,0.314462,0
7505,0.440639,0
7506,0.397437,0
7507,0.633843,0
7508,0.1592,0
7509,0.226686,0
7510,11.399271,0
7511,0.639214,0
7512,0.308202,0
7513,0.369585,0
7514,10.426942,0
7515,0.390232,0
7516,11.601439,1
7517,0.071348,0
7518,0.04144,0
7519,0.652061,0
7520,10.635695,0
7521,10.780561,0
7522,0.28884,0
7523,1.615194,0
7524,1.418637,0
7525,0.042777,0
7526,10.960318,1
7527,1.294999,0
7528,1.085598,0
7529,10.065111,0
7530,5.832731,1
7531,10.231939,0
7532,11.081402,0
7533,9.044973,0
7534,0.482468,0
7535,0.267834,0
7536,1.530665,0
7537,1.744374,0
7538,1.992088,0
7539,9.002569,1
7540,0.672174,1
7541,0.390937,0
7542,0.574908,0
7543,1.963599,1
7544,0.069182,0
7545,0.323957,0
7546,1.032383,0
7547,11.214216,0
7548,0.383547,0
7549,11.150669,0
7550,0.542859,0
7551,0.368742,0
7552,0.521225,0
7553,0.281685,0
7554,1.365767,0
7555,0.386537,0
7556,0.670906,0
7557,0.339533,0
7558,9.121199,0
7559,0.26066,0
7560,1.980291,0
7561,9.868415,0
7562,11.295549,0
7563,0.234888,0
7564,0.362224,0
7565,0.165218,0
7566,0.611947,0
7567,0.200356,0
7568,0.898387,0
7569,0.113808,0
7570,0.97915,0
7571,0.334162,0
7572,9.330259,0
7573,0.342114,0
7574,11.111266,0
7575,0.895956,1
7576,2.848762,0
7577,2.500695,0
7578,3.858021,1
7579,0.315889,0
7580,1.092595,0
7581,1.441607,1
7582,9.71019,0
7583,9.374113,0
7584,10.689297,0
7585,10.771803,0
7586,0.22549,0
7587,0.466904,0
7588,0.395816,0
7589,0.178514,0
7590,0.277039,0
7591,0.340768,0
7592,0.397689,0
7593,0.370785,0
7594,1.035452,0
7595,0.394423,0
7596,8.892472,0
7597,1.294698,0
7598,0.450711,0
7599,0.367652,0
7600,0.315486,0
7601,0.193083,0
7602,0.237092,0
7603,10.041479,0
7604,0.217317,0
7605,0.538337,0
7606,0.066927,0
7607,0.170086,1
7608,1.097707,0
7609,1.109574,0
7610,1.011187,0
7611,0.35689,0
7612,0.498602,0
