sample_idx,loss,is_noisy
3854,0.357044,0
3855,0.466472,0
3856,0.313796,0
3857,0.312845,0
3858,2.282396,0
3859,0.177745,0
3860,0.657189,0
3861,0.560553,0
3862,0.77566,0
3863,0.257211,0
3864,0.470006,0
3865,0.765874,0
3866,2.565885,1
3867,3.173807,1
3868,1.198155,0
3869,10.561752,0
3870,0.313117,0
3871,10.171681,0
3872,0.242576,0
3873,0.503292,0
3874,9.455956,1
3875,0.400459,0
3876,11.607388,0
3877,1.780025,0
3878,8.956639,0
3879,0.316236,0
3880,0.581467,0
3881,0.27884,0
3882,0.296045,0
3883,0.552849,0
3884,1.235907,0
3885,0.404029,0
3886,0.602268,0
3887,0.384793,0
3888,0.185175,0
3889,0.305371,0
3890,0.556145,0
3891,0.358515,0
3892,10.577847,0
3893,10.497992,0
3894,0.360813,0
3895,0.141357,0
3896,1.208236,0
3897,0.437055,0
3898,0.440149,0
3899,11.706859,0
3900,0.412715,0
3901,0.396894,0
3902,0.192406,0
3903,0.655239,0
3904,1.202008,0
3905,0.406887,0
3906,0.157872,0
3907,10.137876,0
3908,0.480586,0
3909,0.192983,0
3910,8.850705,0
3911,0.272959,0
3912,0.47312,0
3913,0.382419,0
3914,2.879571,0
3915,8.921524,1
3916,2.482058,0
3917,0.247864,0
3918,1.14764,0
3919,0.283983,0
3920,0.733008,0
3921,0.307333,0
3922,0.232552,0
3923,0.474208,0
3924,1.648818,1
3925,0.358675,0
3926,10.202931,0
3927,11.451105,1
3928,8.928176,1
3929,0.585941,0
3930,1.01444,0
3931,0.430602,0
3932,2.352873,1
3933,0.629094,0
3934,0.391074,0
3935,1.002421,0
3936,0.59323,0
3937,0.060187,0
3938,0.210052,0
3939,8.594085,0
3940,0.390674,0
3941,0.13652,0
3942,0.421425,0
3943,10.699752,1
3944,1.35615,0
3945,0.523278,0
3946,0.334622,0
3947,0.238535,0
3948,1.934677,0
3949,1.426778,0
3950,1.103392,0
3951,0.346429,0
3952,0.59802,0
3953,9.091012,0
3954,0.405593,0
3955,1.651626,0
3956,10.534118,0
3957,0.444302,0
3958,1.017571,0
3959,8.818141,0
3960,9.472029,0
3961,0.626171,0
3962,0.16936,0
3963,8.823524,0
3964,0.290438,0
3965,0.693581,0
3966,0.334305,0
3967,1.592021,0
3968,10.488523,0
3969,10.574216,0
3970,0.352794,0
3971,0.399322,0
3972,0.241863,0
3973,0.949631,0
3974,0.212036,0
3975,11.926887,0
3976,9.316196,0
3977,0.241296,0
3978,1.632396,0
3979,0.201192,0
3980,9.983779,0
3981,10.804406,0
3982,0.537006,0
3983,0.305826,0
3984,0.531736,0
3985,0.07344,0
3986,0.355349,0
3987,3.980842,0
3988,2.179213,0
3989,0.090684,0
3990,0.508954,0
3991,0.638515,0
3992,2.459644,1
3993,0.553548,0
3994,9.543696,0
3995,11.564908,0
3996,0.249623,0
3997,0.38171,0
3998,1.435677,0
3999,0.27842,0
4000,0.314962,0
4001,10.104736,0
4002,0.418061,0
4003,0.401592,0
4004,9.298527,0
4005,0.90952,0
4006,0.2293,0
4007,0.880103,0
4008,0.274301,0
4009,0.613058,0
4010,0.320834,0
4011,3.098911,1
4012,9.74666,0
4013,0.408382,0
4014,1.563679,0
4015,10.334908,0
4016,0.18813,0
4017,9.876216,0
4018,0.905061,0
4019,1.516315,0
4020,0.242072,0
4021,0.38636,0
4022,0.086062,0
4023,10.21173,0
4024,0.213663,0
4025,10.461376,0
4026,0.381129,0
4027,0.502307,0
4028,10.644287,1
4029,0.657354,0
4030,3.467771,0
4031,11.362148,0
4032,11.998093,0
4033,0.136103,0
4034,0.930987,1
4035,0.2192,0
4036,0.630801,0
4037,9.631437,0
4038,9.805749,0
4039,10.975201,0
4040,0.728923,1
4041,0.313521,0
4042,0.301419,0
4043,0.207174,0
4044,1.135726,0
4045,1.700729,0
4046,0.973241,0
4047,2.134975,1
4048,9.126888,0
4049,10.138905,0
4050,2.184438,0
4051,0.798004,0
4052,2.794338,1
4053,0.304922,0
4054,0.456213,0
4055,10.285365,0
4056,1.040252,0
4057,9.806648,0
4058,0.587277,0
4059,11.56601,0
4060,0.033636,0
4061,1.54663,1
4062,0.296385,0
4063,0.466945,0
4064,0.454313,0
4065,1.052818,0
4066,0.170034,0
4067,0.405004,0
4068,0.264467,0
4069,0.105987,0
4070,0.348607,0
4071,1.480156,0
4072,1.053838,1
4073,9.776062,1
4074,0.737115,0
4075,0.878494,0
4076,0.347459,0
4077,0.182094,0
4078,0.102731,0
4079,0.808522,0
4080,9.585948,0
4081,11.257939,0
4082,2.628182,0
4083,1.479467,0
4084,0.188301,0
4085,0.189326,0
4086,8.607277,0
4087,0.309851,0
4088,0.305844,0
4089,0.194488,0
4090,0.368425,0
4091,0.512053,1
4092,0.717032,0
4093,0.754703,0
4094,0.618229,0
4095,0.523368,0
4096,0.947744,1
4097,10.086926,0
4098,0.240477,0
4099,0.487638,0
4100,0.885171,0
4101,0.248313,0
4102,0.544177,0
4103,1.023102,0
4104,0.428617,0
4105,0.357554,0
4106,0.54816,0
4107,0.833611,0
4108,10.168706,0
4109,2.232027,0
4110,2.032652,1
4111,0.410769,0
4112,10.618196,0
4113,11.134324,0
4114,11.858357,0
4115,0.199915,0
4116,0.40298,0
4117,0.17533,0
4118,9.181832,0
4119,0.772488,0
4120,9.661579,0
4121,0.985908,0
4122,0.573982,0
4123,0.453608,0
4124,0.561867,0
4125,0.456114,0
4126,0.411912,0
4127,0.82434,0
4128,3.471764,0
4129,0.266151,0
4130,3.061825,0
4131,0.300156,0
4132,0.300953,0
4133,0.627367,0
4134,0.481514,0
4135,8.611534,0
4136,0.075277,0
4137,0.174024,0
4138,0.510587,0
4139,2.357889,0
4140,3.251259,1
4141,0.278476,0
4142,0.452846,0
4143,0.30724,0
4144,0.366834,0
4145,0.246106,0
4146,0.697039,1
4147,0.800114,0
4148,0.078802,0
4149,0.405432,0
4150,0.196586,0
4151,1.074982,1
4152,0.437635,0
4153,0.47668,0
4154,0.643387,0
4155,0.341085,0
4156,0.489005,0
4157,0.406222,0
4158,0.363009,0
4159,0.367912,0
4160,9.731197,0
4161,9.660335,0
4162,1.570964,0
4163,0.994478,0
4164,0.193794,0
4165,0.10052,1
4166,0.331367,0
4167,0.243059,0
4168,10.901747,0
4169,9.842072,0
4170,8.816931,0
4171,10.479392,0
4172,0.427681,0
4173,12.128816,0
4174,0.440852,0
4175,0.278691,0
4176,8.883912,0
4177,1.078015,0
4178,0.406562,0
4179,10.349179,0
4180,0.49528,0
4181,0.44186,1
4182,1.4083,0
4183,0.282925,0
4184,0.077987,0
4185,0.498874,0
4186,0.099218,0
4187,0.264507,0
4188,2.979133,1
4189,9.451468,0
4190,0.764551,0
4191,0.347447,0
4192,2.366946,1
4193,2.085355,0
4194,1.734053,1
4195,0.896213,0
4196,0.623422,0
4197,0.555084,0
4198,10.653725,0
4199,0.665387,0
4200,1.747388,0
4201,0.93362,0
4202,0.523429,0
4203,0.666028,0
4204,0.050869,0
4205,9.491816,0
4206,2.122685,0
4207,2.693037,0
4208,0.219032,0
4209,0.183339,0
4210,0.023328,0
4211,0.547592,0
4212,10.110237,0
4213,0.340786,0
4214,9.003803,0
4215,10.000664,0
4216,0.88878,0
4217,0.422371,0
4218,0.417996,0
4219,0.289021,0
4220,0.439149,0
4221,1.271441,1
4222,0.701795,0
4223,1.426245,0
4224,10.051496,0
4225,1.092785,0
4226,1.745668,0
4227,0.822193,0
4228,0.117756,0
4229,0.831473,0
4230,10.5535,0
4231,0.364343,0
4232,0.547671,0
4233,1.611162,0
4234,1.705665,0
4235,1.177396,0
4236,0.270901,0
4237,1.790892,1
4238,2.399075,1
4239,3.094161,0
4240,0.995349,0
4241,1.509331,0
4242,10.316213,0
4243,0.434313,0
4244,9.163053,0
4245,0.73576,1
4246,3.205987,0
4247,1.279761,0
4248,0.918842,1
4249,1.095593,0
4250,2.180494,0
4251,0.898267,0
4252,2.489034,0
4253,0.566259,0
4254,10.174831,0
4255,0.677589,0
4256,0.508049,0
4257,1.062487,0
4258,1.247404,0
4259,0.970505,0
4260,0.377982,0
4261,0.389859,0
4262,2.073879,1
4263,2.883919,0
4264,0.464866,0
4265,0.455753,0
4266,0.256113,0
4267,0.411675,0
4268,1.822079,0
4269,0.206097,0
4270,1.047941,0
4271,11.371362,0
4272,0.40986,0
4273,2.573371,1
4274,2.65863,0
4275,1.889644,0
4276,0.084602,0
4277,0.372371,1
4278,0.254595,0
4279,0.496611,0
4280,9.901093,0
4281,0.9686,0
4282,0.606364,0
4283,0.299447,1
4284,1.285746,0
4285,0.346553,0
4286,0.4066,0
4287,0.314861,0
4288,0.261205,0
4289,0.999483,0
4290,0.374082,0
4291,0.577245,0
4292,0.973487,0
4293,10.702659,1
4294,0.185837,0
4295,0.373578,0
4296,9.053258,0
4297,9.622366,0
4298,0.573887,0
4299,0.044573,0
4300,0.785477,0
4301,0.416528,0
4302,1.277771,0
4303,0.206589,0
4304,9.016713,0
4305,0.353283,0
4306,0.642638,0
4307,0.722912,0
4308,0.348183,0
4309,0.339171,0
4310,0.358649,0
4311,0.180583,0
4312,9.564093,0
4313,0.054582,0
4314,0.432109,0
4315,0.206858,0
4316,0.297983,0
4317,9.426785,0
4318,1.151206,0
4319,0.299226,0
4320,2.510877,1
4321,10.21979,0
4322,9.623196,0
4323,0.600426,1
4324,1.846659,0
4325,0.892764,0
4326,0.239338,0
4327,0.570902,0
4328,10.299227,0
4329,0.199636,0
4330,0.208053,0
4331,1.29114,1
4332,0.096143,0
4333,0.343378,0
4334,0.951926,0
4335,0.242713,0
4336,1.880662,0
4337,2.370194,0
4338,0.182222,0
4339,0.173217,0
4340,0.390975,0
4341,0.289233,0
4342,0.288325,0
4343,8.827174,0
4344,0.154139,0
4345,10.486825,0
4346,1.194608,0
4347,9.158561,0
4348,11.072436,0
4349,0.394621,0
4350,0.32554,0
4351,11.063925,0
4352,0.131643,0
4353,0.228599,0
4354,0.822408,0
4355,0.160619,0
4356,0.116486,0
4357,1.215643,0
4358,0.587515,0
4359,1.352216,0
4360,0.192238,0
4361,0.388165,0
4362,9.995759,0
4363,9.858283,0
4364,0.499244,0
4365,0.885992,0
4366,0.210121,0
4367,3.41757,1
4368,1.010975,0
4369,0.296896,0
4370,1.704955,0
4371,0.240503,0
4372,0.590711,0
4373,0.5099,0
4374,7.951475,0
4375,0.28582,0
4376,0.449339,0
4377,0.106182,0
4378,4.186349,1
4379,2.92619,0
4380,0.831017,0
4381,9.19999,0
4382,1.567571,1
4383,0.314476,0
4384,1.039153,0
4385,0.566182,1
4386,9.052393,0
4387,0.196491,0
4388,0.749274,0
4389,9.246201,0
4390,0.328024,0
4391,0.678836,0
4392,9.791228,0
4393,0.470564,0
4394,1.497838,1
4395,0.326662,0
4396,0.594149,0
4397,0.317299,0
4398,0.469346,0
4399,0.623445,0
4400,0.540637,0
4401,0.361094,0
4402,10.443379,0
4403,9.227839,0
4404,3.392807,0
4405,1.330203,0
4406,1.668241,0
4407,0.719487,0
4408,0.357117,0
4409,9.409255,0
4410,0.407679,0
4411,1.537134,0
4412,11.278063,1
4413,0.427165,0
4414,0.347731,0
4415,0.422114,0
4416,0.65596,0
4417,0.891726,0
4418,0.239991,0
4419,1.0881,0
4420,0.58756,0
4421,0.539259,0
4422,11.826227,0
4423,0.341855,0
4424,0.356733,0
4425,0.351373,0
4426,0.366495,0
4427,0.888724,0
4428,0.330975,0
4429,0.306163,0
4430,0.330835,0
4431,1.434341,1
4432,11.668678,0
4433,0.451313,0
4434,1.132088,0
4435,0.222618,0
4436,0.936213,1
4437,0.880956,0
4438,10.432268,0
4439,10.107937,0
4440,0.363047,0
4441,11.06424,0
4442,1.465687,0
4443,0.116088,0
4444,0.470397,1
4445,10.451984,0
4446,0.920576,0
4447,11.323481,0
4448,11.553059,0
4449,1.99017,0
4450,0.616462,0
4451,0.66572,0
4452,0.594533,0
4453,1.4723,0
4454,10.631492,0
4455,0.575793,0
4456,0.174133,0
4457,0.363744,0
4458,0.90923,0
4459,1.484711,0
4460,0.210554,0
4461,9.562037,0
4462,11.524005,0
4463,0.147486,0
4464,1.639982,0
4465,0.368803,0
4466,0.061298,0
4467,0.072264,0
4468,10.07308,0
4469,2.776447,0
4470,0.554767,0
4471,0.372099,0
4472,1.226017,1
4473,0.743661,0
4474,0.274651,0
4475,9.918359,0
4476,0.177329,0
4477,11.0348,0
4478,3.150781,1
4479,0.41669,0
4480,0.759787,0
4481,0.075712,0
4482,3.824143,0
4483,0.38475,0
4484,2.046433,0
4485,0.386563,0
4486,0.822935,0
4487,1.6023,0
4488,0.876726,0
4489,3.37635,0
4490,0.62563,0
4491,0.602817,0
4492,0.742488,0
4493,11.037905,0
4494,0.282568,0
4495,0.255637,0
4496,0.867148,0
4497,0.309368,0
4498,0.556951,0
4499,0.115212,0
4500,0.295165,0
4501,0.665987,0
4502,0.343753,0
4503,10.673653,0
4504,0.442082,0
4505,0.322911,0
4506,0.159697,0
4507,0.661369,0
4508,0.878887,0
4509,0.416957,1
4510,0.61521,0
4511,11.422939,0
4512,0.207947,0
4513,10.668459,1
4514,0.070067,0
4515,0.525118,0
4516,2.453289,1
4517,0.252184,0
4518,0.273542,0
4519,9.356219,0
4520,0.519954,0
4521,11.356158,0
4522,0.279913,0
4523,0.942713,0
4524,0.342468,0
4525,0.082126,0
4526,0.280765,0
4527,0.385375,0
4528,0.628404,0
4529,3.891195,1
4530,1.481421,1
4531,0.073057,0
4532,0.183332,0
4533,11.149468,0
4534,1.251305,0
4535,1.838592,0
4536,0.391774,0
4537,0.040482,0
4538,0.479139,0
4539,0.145342,0
4540,3.157282,0
4541,2.142595,0
4542,2.037799,1
4543,0.543844,0
4544,2.487494,1
4545,2.208234,1
4546,8.785799,0
4547,1.186194,1
4548,0.953745,0
4549,10.839162,0
4550,0.478288,0
4551,2.467288,1
4552,0.130137,0
4553,9.52397,0
4554,1.421474,1
4555,2.214299,0
4556,1.397738,0
4557,0.190232,0
4558,1.26182,0
4559,0.263695,0
4560,3.591469,1
4561,0.236376,0
4562,2.021145,0
4563,0.248999,0
4564,8.622597,1
4565,0.228419,0
4566,1.632238,0
4567,0.418001,0
4568,3.440806,1
4569,2.635154,0
4570,8.878389,0
4571,0.187997,0
4572,0.607414,0
4573,0.237741,0
4574,2.009816,0
4575,0.557829,0
4576,0.325431,0
4577,0.614401,0
4578,0.834829,0
4579,0.31187,0
4580,0.67557,0
4581,0.820632,0
4582,4.379344,1
4583,8.996607,0
4584,2.132591,1
4585,2.303482,0
4586,0.537716,0
4587,0.48851,0
4588,2.785722,1
4589,0.313823,0
4590,0.679945,0
4591,0.938442,0
4592,0.163366,0
4593,0.395858,0
4594,0.596011,0
4595,0.933701,0
4596,9.255431,1
4597,0.379199,0
4598,9.895238,0
4599,0.461994,0
4600,0.482247,0
4601,0.606265,0
4602,0.191661,0
4603,0.669345,0
4604,0.483427,0
4605,11.049857,0
4606,0.371094,0
4607,0.360026,0
4608,0.205862,0
4609,1.078883,0
4610,11.397112,0
4611,9.737079,0
4612,9.732546,0
4613,12.353273,0
4614,0.922353,0
4615,0.601635,0
4616,8.101988,0
4617,0.070195,0
4618,1.648574,0
4619,0.531634,0
4620,3.187434,0
4621,0.135452,0
4622,11.989614,0
4623,0.348863,0
4624,0.491324,0
4625,0.450746,0
4626,0.777169,0
4627,0.371221,0
4628,0.94234,0
4629,0.736873,0
4630,0.516004,0
4631,3.209841,1
4632,0.403226,0
4633,0.306472,0
4634,1.747586,1
4635,9.77118,0
4636,0.667751,0
4637,1.089359,0
4638,0.960641,1
4639,0.306825,0
4640,0.078597,0
4641,0.573736,0
4642,8.836432,0
4643,0.519771,0
4644,10.357909,1
4645,0.815903,0
4646,0.428233,0
4647,9.86378,0
4648,0.735784,0
4649,0.427928,0
4650,0.389525,0
4651,3.433822,0
4652,10.113816,0
4653,3.368136,1
4654,0.024299,0
4655,0.530877,0
4656,0.824861,0
4657,0.654334,0
4658,8.018312,1
4659,10.269612,0
4660,0.324573,0
4661,0.277947,0
4662,2.536918,1
4663,0.593394,0
4664,10.03825,0
4665,12.276286,0
4666,0.335844,0
4667,0.924552,0
4668,1.54594,0
4669,9.652925,0
4670,10.438591,0
4671,2.076042,1
4672,0.403023,0
4673,1.131774,0
4674,0.484954,0
4675,0.160572,0
4676,1.72099,0
4677,0.261785,0
4678,0.166743,0
4679,2.964376,0
4680,9.997169,1
4681,1.873405,0
4682,0.382947,0
4683,10.486796,0
4684,2.875599,1
4685,1.954583,1
4686,11.072678,0
4687,0.600917,0
4688,9.418661,0
4689,10.268883,0
4690,2.422,1
4691,0.958358,0
4692,0.605369,0
4693,8.90147,0
4694,0.266355,0
4695,0.243052,0
4696,0.256174,0
4697,0.347951,0
4698,0.424787,0
4699,0.464666,0
4700,0.222868,0
4701,0.489147,0
4702,0.327129,0
4703,8.810425,0
4704,3.881759,1
4705,0.23833,0
4706,0.823005,0
4707,0.610316,0
4708,11.726233,0
4709,10.693979,0
4710,1.072879,0
4711,0.27493,0
4712,0.269138,0
4713,3.204657,0
4714,0.403149,0
4715,0.278189,0
4716,0.440103,0
4717,0.309883,0
4718,2.632522,0
4719,4.534136,0
4720,11.073179,1
4721,11.271599,0
4722,0.783336,0
4723,0.086069,0
4724,0.785373,0
4725,8.399966,0
4726,0.897736,0
4727,10.328716,0
4728,0.279848,0
4729,0.710107,0
4730,2.334748,0
4731,0.188327,0
4732,0.358213,0
4733,10.291218,0
4734,1.083901,0
4735,0.83248,0
4736,0.327886,0
4737,1.65317,0
4738,0.524686,0
4739,8.888153,0
4740,1.201043,0
4741,0.380002,0
4742,0.63432,0
4743,1.118258,0
4744,0.369866,0
4745,0.501816,0
4746,0.644384,0
4747,9.66979,0
4748,9.474487,0
4749,1.011298,0
4750,0.436729,0
4751,0.246785,0
4752,0.625452,0
4753,2.310405,0
4754,0.664273,0
4755,0.580174,0
4756,0.309501,0
4757,0.301212,0
4758,0.343157,0
4759,0.521996,0
4760,0.271782,0
4761,8.98797,0
4762,0.372517,1
4763,0.656263,0
4764,0.449145,0
4765,0.429041,0
4766,9.127587,0
4767,11.675676,0
4768,0.360631,0
4769,0.8139,0
4770,0.420651,0
4771,0.298848,0
4772,0.223409,0
4773,0.352484,0
4774,0.279297,0
4775,0.075015,0
4776,9.265323,1
4777,3.87743,1
4778,0.264937,0
4779,10.551148,0
4780,0.743661,0
4781,9.65729,0
4782,1.580602,0
4783,0.868286,0
4784,10.265428,0
4785,9.39165,0
4786,1.103163,0
4787,0.04763,0
4788,0.351111,0
4789,0.343704,0
4790,0.264372,0
4791,0.307323,0
4792,2.138669,0
4793,0.624464,0
4794,0.134251,1
4795,0.095081,0
4796,0.38864,0
4797,11.382971,0
4798,0.364137,0
4799,2.606545,0
4800,0.58107,0
4801,9.171442,0
4802,1.568691,0
4803,9.301983,0
4804,0.280145,0
4805,11.152966,0
4806,10.485016,0
4807,0.344988,0
4808,10.998918,0
4809,0.538828,0
4810,1.972595,0
4811,9.019673,0
4812,0.753167,0
4813,1.671106,0
4814,0.177336,0
4815,1.297931,0
4816,0.32485,0
4817,1.602799,1
4818,1.223339,0
4819,0.139327,0
4820,0.978508,0
4821,0.361587,0
4822,1.134015,0
4823,1.825644,0
4824,0.416375,0
4825,0.248191,0
4826,0.484685,0
4827,0.456921,0
4828,0.410152,0
4829,1.208605,0
4830,0.308951,0
4831,0.401089,0
4832,2.514345,0
4833,1.733214,0
4834,8.253633,0
4835,2.904278,0
4836,0.678092,0
4837,0.638072,0
4838,9.773686,0
4839,0.353564,0
4840,0.361736,0
4841,0.666702,0
4842,1.643508,0
4843,0.293146,0
4844,1.105039,0
4845,1.574076,0
4846,0.662274,0
4847,10.027483,0
4848,0.489568,0
4849,0.986684,0
4850,1.433698,0
4851,9.546284,1
4852,8.786205,0
4853,0.328969,0
4854,0.560795,0
4855,1.085465,0
4856,1.041976,0
4857,0.294786,0
4858,10.80553,0
4859,0.276537,0
4860,0.376777,0
4861,0.29725,0
4862,9.428925,1
4863,10.405108,0
4864,1.149197,0
4865,0.700617,0
4866,2.879516,1
4867,8.904867,0
4868,0.704771,0
4869,0.719359,0
4870,10.689865,0
4871,0.264388,0
4872,10.654743,1
4873,0.533385,0
4874,0.225283,0
4875,0.587153,1
4876,4.852768,0
4877,0.435815,0
4878,9.256073,0
4879,0.36495,0
4880,0.166607,0
4881,0.678229,0
4882,9.637516,0
4883,0.239145,0
4884,0.349281,0
4885,0.340546,0
4886,1.545027,1
4887,0.281826,0
4888,8.841773,1
4889,0.679674,1
4890,0.525163,0
4891,10.100156,1
4892,1.206557,0
4893,10.252139,0
4894,2.207885,0
4895,0.243691,0
4896,11.909649,0
4897,0.234714,0
4898,2.354966,0
4899,0.531503,0
4900,0.485793,0
4901,9.782966,0
4902,0.777116,0
4903,1.059111,0
4904,0.227014,0
4905,1.791875,0
4906,0.067308,0
4907,0.702885,0
4908,0.465525,0
4909,10.730478,0
4910,0.093204,0
4911,0.313334,0
4912,10.44985,0
4913,0.751793,0
4914,0.465735,0
4915,0.041037,0
4916,0.155308,0
4917,0.143979,0
4918,9.576859,1
4919,0.396524,0
4920,1.454821,0
4921,0.186245,0
4922,8.812737,0
4923,1.202617,0
4924,0.312752,0
4925,0.393292,0
4926,9.824562,0
4927,12.14228,0
4928,0.568995,0
4929,1.936814,0
4930,0.704296,0
4931,0.342601,0
4932,0.16325,0
4933,0.607611,0
4934,0.919607,0
4935,9.364926,1
4936,0.633146,0
4937,1.314514,0
4938,9.642482,0
4939,8.137203,0
4940,0.436499,0
4941,0.324012,0
4942,0.384648,1
4943,4.503975,1
4944,2.27808,0
4945,0.506174,0
4946,0.260612,0
4947,11.643209,0
4948,0.273243,0
4949,0.399465,0
4950,10.194077,0
4951,0.119888,0
4952,9.02937,0
4953,0.322534,0
4954,0.435968,0
4955,0.042899,0
4956,9.204386,0
4957,0.186916,0
4958,0.384404,0
4959,10.507299,0
4960,3.138729,0
4961,1.895212,1
4962,1.457034,0
4963,1.196569,0
4964,0.375656,0
4965,0.59077,0
4966,0.956971,0
4967,9.686209,1
4968,0.335545,0
4969,9.6099,0
4970,1.693682,0
4971,0.709531,0
4972,0.291015,0
4973,1.091989,0
4974,3.783624,0
4975,1.420038,0
4976,4.263309,0
4977,1.289992,1
4978,9.706843,0
4979,0.783998,0
4980,0.70173,0
4981,0.278374,0
4982,0.303112,0
4983,0.340393,0
4984,0.738427,0
4985,0.875445,0
4986,0.91739,0
4987,0.230297,0
4988,0.470199,0
4989,10.119673,1
4990,0.278719,0
4991,0.272017,0
4992,1.625762,0
4993,1.123764,0
4994,1.115785,1
4995,0.36809,0
4996,9.884726,0
4997,0.195822,0
4998,0.552985,0
4999,10.610853,0
5000,0.137374,0
5001,0.486824,0
5002,0.206298,0
5003,9.297154,0
5004,1.403615,0
5005,10.429798,0
5006,0.193291,0
5007,10.529596,1
5008,0.352713,0
5009,1.718111,0
5010,10.385793,0
5011,0.503664,1
5012,0.42196,0
5013,10.870648,0
5014,0.298865,0
5015,0.245251,0
5016,0.083514,0
5017,10.296202,0
5018,0.462244,0
5019,0.166983,0
5020,2.25566,0
5021,0.129184,0
5022,11.504562,0
5023,1.672762,1
5024,0.257563,0
5025,11.545251,0
5026,0.273394,0
5027,0.698822,0
5028,1.407108,0
5029,1.024538,0
5030,0.176801,0
5031,2.143844,0
5032,0.527928,0
5033,0.481338,0
5034,1.04497,0
5035,9.874434,0
5036,0.41552,0
5037,0.406714,0
5038,7.842876,0
5039,10.232459,0
5040,9.37705,0
5041,8.927166,0
5042,0.458663,0
5043,0.591829,0
5044,0.39733,0
5045,0.105822,0
5046,0.388354,0
5047,0.503371,0
5048,0.320565,0
5049,0.260893,0
5050,0.682413,0
5051,9.025679,0
5052,0.362858,0
5053,0.294273,0
5054,1.363703,1
5055,0.389756,0
5056,0.306137,0
5057,1.882967,0
5058,8.975692,1
5059,0.664311,1
5060,0.550176,0
5061,0.271721,0
5062,2.808223,1
5063,2.623219,0
5064,9.87687,0
5065,12.091854,0
5066,0.325039,0
5067,0.556289,0
5068,2.34771,1
5069,10.342108,0
5070,0.261503,0
5071,0.576495,0
5072,11.142433,0
5073,9.146323,1
5074,0.999872,0
5075,2.597058,0
5076,0.767954,0
5077,0.605554,0
5078,0.317389,0
5079,10.400764,0
5080,2.700824,0
5081,2.201267,0
5082,0.272783,0
5083,8.934155,1
5084,0.9097,0
5085,1.629084,0
5086,0.540402,0
5087,3.658361,1
5088,0.265823,0
5089,0.386628,0
5090,0.622314,0
5091,9.039068,0
5092,8.448514,0
5093,0.286977,0
5094,1.910515,0
5095,1.131216,0
5096,11.506623,0
5097,0.610747,0
5098,11.301559,0
5099,0.457428,0
5100,0.705004,0
5101,0.948461,0
5102,0.819103,0
5103,9.047909,0
5104,0.33084,0
5105,4.807658,0
5106,1.249674,0
5107,1.01356,0
5108,2.945972,0
5109,0.438542,0
5110,0.985894,0
5111,0.240746,0
5112,0.46011,0
5113,10.043288,0
5114,0.421495,0
5115,3.443521,1
5116,0.135901,0
5117,9.24177,0
5118,0.355663,0
5119,0.563545,0
5120,1.026074,0
5121,0.372684,1
5122,0.122501,0
5123,0.30811,0
5124,1.85235,0
5125,0.632317,0
5126,0.113471,0
5127,0.79243,1
5128,0.24134,0
5129,2.008061,1
5130,11.759702,0
5131,0.421396,0
5132,9.765803,0
5133,11.786646,0
5134,2.830173,0
5135,0.04126,0
5136,0.328208,0
5137,3.331813,1
5138,0.249767,0
5139,0.591352,0
5140,10.147773,0
5141,11.055962,0
5142,9.488793,0
5143,0.654787,0
5144,0.931363,1
5145,0.250833,0
5146,10.387946,0
5147,0.262791,0
5148,3.700064,1
5149,0.277965,0
5150,0.33364,0
5151,2.407613,0
5152,10.025861,1
5153,0.392819,0
5154,10.090045,0
5155,0.259753,0
5156,0.633876,0
5157,0.250319,0
5158,0.370947,0
5159,3.300436,0
5160,9.654369,0
5161,8.74298,0
5162,0.264285,0
5163,1.677736,0
5164,12.32809,0
5165,0.362647,0
5166,1.204761,0
5167,0.45323,0
5168,1.302108,0
5169,3.006256,1
5170,0.7743,0
5171,9.846973,0
5172,0.283549,0
5173,0.353705,0
5174,0.229011,0
5175,1.125222,0
5176,10.664707,0
5177,0.352423,0
5178,0.52467,0
5179,0.226545,0
5180,9.778905,0
5181,3.924261,1
5182,9.572412,0
5183,0.3895,0
5184,0.281528,0
5185,0.774984,0
5186,0.150749,0
5187,0.319135,0
5188,0.734955,0
5189,0.520299,0
5190,0.204918,0
5191,0.592929,0
5192,0.363172,0
5193,1.285586,0
5194,1.455963,0
5195,0.205211,0
5196,0.550691,0
5197,9.229295,0
5198,11.753902,0
5199,0.298616,0
5200,0.999603,0
5201,0.363253,0
5202,0.306523,0
5203,0.695988,0
5204,8.886531,0
5205,9.406898,0
5206,2.686884,0
5207,8.659016,0
5208,1.704556,0
5209,2.711717,0
5210,0.834266,0
5211,10.476624,0
5212,0.291331,0
5213,0.259809,0
5214,1.255447,0
5215,0.385639,0
5216,2.5896,0
5217,10.687262,1
5218,0.654085,0
5219,8.990275,0
5220,10.383678,0
5221,0.368117,0
5222,3.632279,0
5223,9.45141,0
5224,0.513009,1
5225,0.263802,0
5226,1.358092,0
5227,0.371412,0
5228,0.158507,0
5229,0.140713,0
5230,10.502661,0
5231,0.652552,0
5232,0.499509,0
5233,0.323191,0
5234,0.326816,0
5235,0.177253,0
5236,1.024679,0
5237,9.342079,0
5238,1.022817,0
5239,0.263535,0
5240,2.780129,0
5241,0.163,0
5242,10.69806,0
5243,0.751307,0
5244,1.134909,0
5245,10.166746,0
5246,1.233081,0
5247,9.602838,0
5248,0.345825,0
5249,0.200831,0
5250,0.508759,0
5251,12.612883,0
